source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1403,0.1377969663,14.822439421494986,2.700069695,2.800533341,24.4554892,16,2.229037004531565,passed,19,P-35GPa_frame00001403_U0.137797.poscar,False,,,,,,,,0.999967762
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1453,0.1920960642,12.798485590703375,3.49185205,3.374520692,52.10887045,16,2.0973876819061568,passed,20,P-35GPa_frame00001453_U0.192096.poscar,False,,,,,,,,0.9999860326
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1503,0.3662199571,13.743769740317509,6.016392237,6.038542293,37.00948977,16,1.7207856364429104,passed,21,P-35GPa_frame00001503_U0.366220.poscar,True,71,cur-fill,0.01728882288,000071.poscar,1.572382151e-05,2.487699964e-06,0.9704570261,0.9999913704
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1553,0.1594653075,14.849312132723586,3.343746827,3.426222896,24.47477382,16,2.1667165392236645,passed,22,P-35GPa_frame00001553_U0.159465.poscar,False,,,,,,,,0.9999592358
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1603,0.1896410351,13.939832088345703,3.911952608,3.893111766,35.77383776,16,2.1080280021845854,passed,23,P-35GPa_frame00001603_U0.189641.poscar,False,,,,,,,,0.9999826063
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1653,0.3553875211,14.089290413130376,4.761189645,4.674224638,37.71200906,16,1.9740977437381124,passed,24,P-35GPa_frame00001653_U0.355388.poscar,True,18,cur-fill,0.01858885151,000018.poscar,0.005293685541,0.0008434016947,0.9341216001,0.9999307451
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1703,0.1667477889,14.453645017522257,4.048741077,3.990467218,30.92469243,16,2.0604391299718414,passed,25,P-35GPa_frame00001703_U0.166748.poscar,False,,,,,,,,0.9999821463
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1753,0.2900261557,14.167213684975058,3.334385306,3.303611536,31.69850652,16,1.9076458683469002,passed,26,P-35GPa_frame00001753_U0.290026.poscar,False,,,,,,,,0.9999768944
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1803,0.2077342233,13.965741211715283,4.529696501,4.4597215,37.64602434,16,2.148390331679051,passed,27,P-35GPa_frame00001803_U0.207734.poscar,False,,,,,,,,0.9999785903
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1853,0.1691041541,14.210850699908914,2.672516104,2.695727268,33.15172101,16,2.0557433377984426,passed,28,P-35GPa_frame00001853_U0.169104.poscar,True,37,cur-fill,0.01188937566,000037.poscar,0.0007133349201,0.0001137211191,0.9948052796,0.9999842101
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1903,0.1806022324,14.073886563556846,4.112081427,4.174609469,36.75953819,16,1.944464853933119,passed,29,P-35GPa_frame00001903_U0.180602.poscar,False,,,,,,,,0.999969271
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1953,0.2655845298,14.490526175457319,2.890771784,2.927308742,29.47321436,16,2.0549267809319067,passed,30,P-35GPa_frame00001953_U0.265585.poscar,False,,,,,,,,0.9999848546
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2003,0.1757451806,13.696860183314037,3.225468931,3.270196435,38.15445364,16,2.1262276249992307,passed,31,P-35GPa_frame00002003_U0.175745.poscar,False,,,,,,,,0.9999731961
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2053,0.1999832736,14.310703384107397,4.113291295,4.21120101,31.58979856,16,1.9541685062644436,passed,32,P-35GPa_frame00002053_U0.199983.poscar,False,,,,,,,,0.99997919
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2103,0.3373594756,13.995743256282642,3.0666045,3.151080874,32.55243952,16,1.9302427068427122,passed,33,P-35GPa_frame00002103_U0.337359.poscar,True,6,cur-fill,0.01732245105,000006.poscar,0.04286348063,0.006950432601,0.8392082991,0.9999753372
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2153,0.3236013396,13.488898157928604,4.529531681,4.450330859,41.25245276,16,1.9014918629774231,passed,34,P-35GPa_frame00002153_U0.323601.poscar,False,,,,,,,,0.9999821916
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2203,0.1696485792,14.57522912303213,2.988997303,2.845344046,25.08663397,16,1.9720605667246105,passed,35,P-35GPa_frame00002203_U0.169649.poscar,False,,,,,,,,0.9999833982
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2253,0.138805992,14.514405949875057,3.819430923,3.785982111,28.81270413,16,2.0763959517409467,passed,36,P-35GPa_frame00002253_U0.138806.poscar,False,,,,,,,,0.9999774385
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2303,0.1878444678,13.351170195494072,2.408122809,2.585991028,44.36393002,16,1.9869807993672461,passed,37,P-35GPa_frame00002303_U0.187844.poscar,False,,,,,,,,0.9999867856
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2353,0.273976663,13.656506634233956,4.842185886,4.812194674,40.59990705,16,1.973223127696739,passed,38,P-35GPa_frame00002353_U0.273977.poscar,False,,,,,,,,0.9999344355
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2403,0.1455450829,14.261449811210209,3.467699896,3.466903615,30.5497747,16,2.061394450601198,passed,39,P-35GPa_frame00002403_U0.145545.poscar,False,,,,,,,,0.9999908986
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2453,0.1859208736,13.92046402061001,2.899362606,2.92013755,34.46702377,16,1.9466745145279054,passed,40,P-35GPa_frame00002453_U0.185921.poscar,False,,,,,,,,0.9999877984
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2503,0.2262561149,13.483203195582304,4.142096372,4.09194081,40.76383608,16,1.946911765571623,passed,41,P-35GPa_frame00002503_U0.226256.poscar,False,,,,,,,,0.9999738426
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2553,0.2803527845,13.800693327264034,6.138551671,6.343745084,36.79237017,16,1.78644160218299,passed,42,P-35GPa_frame00002553_U0.280353.poscar,False,,,,,,,,0.9999761431
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2603,0.2209084781,13.637555386914258,3.906119772,3.781135174,38.5018846,16,2.024821404160823,passed,43,P-35GPa_frame00002603_U0.220908.poscar,False,,,,,,,,0.9999597453
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2653,0.2024989122,14.396885438997902,4.290139089,4.252096772,29.59600797,16,1.9261418114691282,passed,44,P-35GPa_frame00002653_U0.202499.poscar,True,67,cur-fill,0.02187992386,000067.poscar,2.754245135e-05,4.271872636e-06,0.9676695317,0.999961432
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2703,0.1747426476,14.179234853724667,4.617067637,4.645237136,34.58675953,16,2.0797181262876503,passed,45,P-35GPa_frame00002703_U0.174743.poscar,False,,,,,,,,0.9999536113
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2753,0.3106563951,13.483245857809386,4.120601352,4.129222866,41.625527,16,1.9219469376284766,passed,46,P-35GPa_frame00002753_U0.310656.poscar,False,,,,,,,,0.9999769633
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2803,0.6457617343,13.282395205242166,5.086933825,5.57250651,43.32294616,16,1.8159075299315237,passed,47,P-35GPa_frame00002803_U0.645762.poscar,False,,,,,,,,0.9999702161
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2853,0.1343847862,14.392614871606023,3.259438617,3.182277731,30.32866061,16,2.145728571178285,passed,48,P-35GPa_frame00002853_U0.134385.poscar,False,,,,,,,,0.9999334762
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2906,0.2437872124,14.279057430270672,4.491972872,4.212599586,32.07568682,16,2.0616487205843645,passed,49,P-35GPa_frame00002906_U0.243787.poscar,False,,,,,,,,0.9999943506
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2956,0.2826017923,13.287987093663611,3.671810918,3.671781323,44.81212078,16,1.9659402000565864,passed,50,P-35GPa_frame00002956_U0.282602.poscar,True,95,cur-fill,0.007068784,000095.poscar,4.866441109e-06,5.094033687e-07,0.9922982891,0.9999658792
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3006,0.242539833,14.053248926650609,4.746579088,4.651579254,35.0684948,16,1.9706315458839854,passed,51,P-35GPa_frame00003006_U0.242540.poscar,False,,,,,,,,0.9999917712
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3056,0.2148057918,14.247167766259983,3.547350539,3.7617246,31.8013155,16,1.981268922228371,passed,52,P-35GPa_frame00003056_U0.214806.poscar,False,,,,,,,,0.9999903914
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3106,0.2680099265,13.41668589677226,3.563862004,3.62437059,43.12974538,16,2.0131758361908436,passed,53,P-35GPa_frame00003106_U0.268010.poscar,False,,,,,,,,0.999968958
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3156,0.1917509621,13.8773982374922,3.435605195,3.35366945,35.87036069,16,2.036331251879478,passed,54,P-35GPa_frame00003156_U0.191751.poscar,False,,,,,,,,0.9999858223
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3214,0.16319123,13.272097552892648,2.990156471,2.857421381,45.25397535,16,1.9440285988263521,passed,55,P-35GPa_frame00003214_U0.163191.poscar,False,,,,,,,,0.9999323039
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3264,0.1418183824,13.853279462135168,3.426722822,3.52060473,35.66587578,16,2.0214663207723653,passed,56,P-35GPa_frame00003264_U0.141818.poscar,False,,,,,,,,0.999975864
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3314,0.1488976713,14.386611940112138,3.29191348,3.344084147,29.51090171,16,2.1708761006831967,passed,57,P-35GPa_frame00003314_U0.148898.poscar,False,,,,,,,,0.9999781174
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3365,0.1402414014,14.013624804469243,3.052427385,3.062281996,34.93399908,16,2.1727965808781446,passed,58,P-35GPa_frame00003365_U0.140241.poscar,False,,,,,,,,0.9999669462
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3415,0.2704089511,13.745198611279443,3.079527718,3.095593784,35.43352563,16,1.9281776824469137,passed,59,P-35GPa_frame00003415_U0.270409.poscar,False,,,,,,,,0.9999292827
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3467,0.1386345218,13.523948606168307,2.753421958,2.766655303,40.0110519,16,2.2308222901246397,passed,60,P-35GPa_frame00003467_U0.138635.poscar,False,,,,,,,,0.9999565978
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3518,0.1912174087,14.273109623732436,3.688710264,3.814275497,29.65005573,16,1.9170434427032885,passed,61,P-35GPa_frame00003518_U0.191217.poscar,True,46,cur-fill,0.01766581966,000046.poscar,0.0002550454997,3.518881388e-05,0.9502365064,0.9999208721
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3568,0.1756414974,13.670162443418189,2.540360324,2.664025244,36.53252753,16,2.029106936970988,passed,62,P-35GPa_frame00003568_U0.175641.poscar,False,,,,,,,,0.9999830983
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3618,0.3195313943,13.634172500800013,3.714303429,3.969949678,38.66780912,16,1.8891673699090104,passed,63,P-35GPa_frame00003618_U0.319531.poscar,False,,,,,,,,0.9999764011
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3669,0.1633654907,14.528108797535973,3.66922877,3.667683778,29.05907392,16,2.0045842474864672,passed,64,P-35GPa_frame00003669_U0.163365.poscar,False,,,,,,,,0.9999627735
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3719,0.2276083985,13.693460808073016,3.408598554,3.468846942,37.9260695,16,1.9364729654958428,passed,65,P-35GPa_frame00003719_U0.227608.poscar,False,,,,,,,,0.9999718
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3769,0.2104734433,13.71586011568657,3.771785068,3.709422525,40.1228334,16,1.914535854465355,passed,66,P-35GPa_frame00003769_U0.210473.poscar,False,,,,,,,,0.9999406479
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3819,0.273977965,14.53096690679278,4.697580181,4.784176121,27.3207068,16,1.9674476609489024,passed,67,P-35GPa_frame00003819_U0.273978.poscar,True,80,cur-fill,0.01125407821,000080.poscar,4.866441109e-06,6.915148803e-07,0.9879307718,0.9999597469
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3869,0.2204079428,14.072520357103988,4.333965365,4.446309645,34.28920218,16,2.0766214122665416,passed,68,P-35GPa_frame00003869_U0.220408.poscar,False,,,,,,,,0.999988299
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3919,0.2052536071,13.577700100325202,4.151768985,3.948400486,41.01231134,16,2.06305127843294,passed,69,P-35GPa_frame00003919_U0.205254.poscar,False,,,,,,,,0.9999803049
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3969,0.2957141566,14.363905737528524,6.209154532,5.863725389,30.86684707,16,1.7734118156519487,passed,70,P-35GPa_frame00003969_U0.295714.poscar,False,,,,,,,,0.9999851753
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4019,0.3051082434,14.36117167923629,3.509720518,3.406623441,30.00313308,16,1.8609578084021134,passed,71,P-35GPa_frame00004019_U0.305108.poscar,False,,,,,,,,0.9999434249
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4069,0.2614257772,13.272736316088741,3.750049883,3.894958542,47.1180862,16,1.9138451928227438,passed,72,P-35GPa_frame00004069_U0.261426.poscar,False,,,,,,,,0.9999879583
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4119,0.2758780683,13.744037229051033,3.73732965,3.595183253,37.41102527,16,1.8708253724295325,passed,73,P-35GPa_frame00004119_U0.275878.poscar,False,,,,,,,,0.9999565608
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4169,0.1687475715,14.504340009460842,2.846787121,2.889332582,28.10332821,16,2.108719384661583,passed,74,P-35GPa_frame00004169_U0.168748.poscar,False,,,,,,,,0.999990171
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4219,0.1640346067,13.468587311713794,3.689737934,3.741852763,41.77356731,16,1.9411605458751855,passed,75,P-35GPa_frame00004219_U0.164035.poscar,False,,,,,,,,0.9999736684
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4271,0.1374044456,13.91691286599244,3.21554286,3.164157693,36.05763046,16,2.1098132012600783,passed,76,P-35GPa_frame00004271_U0.137404.poscar,False,,,,,,,,0.9999823039
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4321,0.1383587279,14.376275118720052,3.173481282,3.237192257,28.75298386,16,2.086600736171455,passed,77,P-35GPa_frame00004321_U0.138359.poscar,False,,,,,,,,0.9999867809
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4371,0.1422032747,14.167992289540862,3.46533812,3.444999051,34.14472961,16,2.205664169999678,passed,78,P-35GPa_frame00004371_U0.142203.poscar,False,,,,,,,,0.9999784911
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4421,0.186473139,13.590714005580239,3.919828988,3.68185492,41.36117422,16,2.0599079168567695,passed,79,P-35GPa_frame00004421_U0.186473.poscar,False,,,,,,,,0.9999726436
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4471,0.1966689714,13.279165888007416,3.358678532,3.447003367,44.35263665,16,2.0746967916568573,passed,80,P-35GPa_frame00004471_U0.196669.poscar,False,,,,,,,,0.9999295761
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4521,0.1551116214,14.139549883709323,2.985082733,2.891027124,30.40633498,16,2.0842346443362767,passed,81,P-35GPa_frame00004521_U0.155112.poscar,False,,,,,,,,0.9999769649
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4571,0.1517404156,14.31729523417902,2.513595362,2.557621944,29.35469833,16,2.1533951920011605,passed,82,P-35GPa_frame00004571_U0.151740.poscar,False,,,,,,,,0.9999868737
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4621,0.1633328689,13.486832096863035,3.483830084,3.464399612,40.68269348,16,2.0744469219665143,passed,83,P-35GPa_frame00004621_U0.163333.poscar,False,,,,,,,,0.9999826011
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4671,0.1683329439,14.095116459442766,2.949946857,2.992489143,31.10490236,16,1.9786799407610125,passed,84,P-35GPa_frame00004671_U0.168333.poscar,True,83,cur-fill,0.00965034673,000083.poscar,4.866441109e-06,5.961654201e-07,0.9705698844,0.9999548541
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4721,0.1708772767,14.511206792038573,2.554178988,2.481599883,25.41234699,16,1.966141177016849,passed,85,P-35GPa_frame00004721_U0.170877.poscar,False,,,,,,,,0.9999807671
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4771,0.330372015,13.270040648179933,5.882077253,6.213586128,43.54018183,16,1.787080293256755,passed,86,P-35GPa_frame00004771_U0.330372.poscar,False,,,,,,,,0.9999674071
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4821,0.2841518125,13.21160072618725,4.305189763,4.485110669,45.60013219,16,1.8287300710868815,passed,87,P-35GPa_frame00004821_U0.284152.poscar,False,,,,,,,,0.9999510714
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4875,0.1536129409,14.889084161098355,4.427452771,4.409392338,23.62083947,16,2.209956015121018,passed,88,P-35GPa_frame00004875_U0.153613.poscar,False,,,,,,,,0.9999781745
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4925,0.2094559383,13.314638972902236,4.402574648,4.52531016,43.75582985,16,2.0552689600385547,passed,89,P-35GPa_frame00004925_U0.209456.poscar,False,,,,,,,,0.9999773144
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4975,0.2663814786,13.50982363535981,4.139035286,4.256284255,42.71068862,16,2.068646285459586,passed,90,P-35GPa_frame00004975_U0.266381.poscar,True,31,cur-fill,0.02190083086,000031.poscar,0.001307094198,0.0002161592781,0.8373055707,0.9999269188
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,500,0.3931129825,12.573051060495175,5.305728737,5.014088907,56.40593871,16,1.8813139484993604,passed,1,P-45GPa_frame00000500_U0.393113.poscar,False,,,,,,,,0.9999904814
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,550,0.2042054457,14.189621095161357,3.91661372,3.920079081,31.30860435,16,1.9010184058672965,passed,2,P-45GPa_frame00000550_U0.204205.poscar,False,,,,,,,,0.9999704411
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,600,0.2256751841,12.929348699472072,4.112818003,4.093035624,50.75744482,16,1.9849779979429722,passed,3,P-45GPa_frame00000600_U0.225675.poscar,False,,,,,,,,0.9999791287
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,650,0.2292624536,13.060743882091844,3.153542772,3.083545473,46.59318025,16,1.9312915666789578,passed,4,P-45GPa_frame00000650_U0.229262.poscar,True,20,cur-fill,0.02145970592,000020.poscar,0.004170372733,0.0007598741074,0.9745005941,0.9999630939
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,700,0.2191157415,13.727304830410455,3.385969133,3.327625435,39.12124186,16,2.0747659504514826,passed,5,P-45GPa_frame00000700_U0.219116.poscar,False,,,,,,,,0.9999803694
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,750,0.4558027554,13.116078461283422,4.581657603,4.685308472,48.03821619,16,1.8213074684010504,passed,6,P-45GPa_frame00000750_U0.455803.poscar,False,,,,,,,,0.9999956318
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,800,0.1770212454,13.33064208006131,3.764232607,3.728062005,45.68156092,16,1.889268777534522,passed,7,P-45GPa_frame00000800_U0.177021.poscar,False,,,,,,,,0.999950503
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,850,0.2581701739,14.154723425443636,3.60615431,3.595055269,33.08054971,16,2.0976744941987913,passed,8,P-45GPa_frame00000850_U0.258170.poscar,True,58,cur-fill,0.01810869489,000058.poscar,7.308805961e-05,1.102103475e-05,0.9917257518,0.9999584521
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,900,0.4403173114,12.315840521746631,4.259318133,4.056745273,63.20284769,16,1.8575554503493195,passed,9,P-45GPa_frame00000900_U0.440317.poscar,False,,,,,,,,0.9999816372
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,950,0.3704125874,14.010430476894221,4.400676803,4.442084006,34.95866292,16,1.941180914332489,passed,10,P-45GPa_frame00000950_U0.370413.poscar,False,,,,,,,,0.9999416092
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1000,0.2301763783,13.216818856966725,4.819256879,4.766333356,48.46305992,16,2.045793137836517,passed,11,P-45GPa_frame00001000_U0.230176.poscar,False,,,,,,,,0.9999889568
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1050,0.2550923478,13.265101645751473,3.370827557,3.365616911,46.56568066,16,2.094647986113989,passed,12,P-45GPa_frame00001050_U0.255092.poscar,False,,,,,,,,0.9999893985
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1100,0.2939070963,13.509268734030625,3.370453601,3.265645101,42.6436462,16,1.8997007148942335,passed,13,P-45GPa_frame00001100_U0.293907.poscar,True,74,cur-fill,0.02319745295,000074.poscar,8.658966677e-06,1.370543354e-06,0.9838848442,0.9999805292
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1150,0.16296342,12.901143491860228,4.474410013,4.521907941,52.71707507,16,2.0926156034299477,passed,14,P-45GPa_frame00001150_U0.162963.poscar,False,,,,,,,,0.9999867258
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1200,0.343734551,13.641852988550268,5.275290503,5.473142712,41.54112721,16,1.7713491881570684,passed,15,P-45GPa_frame00001200_U0.343735.poscar,False,,,,,,,,0.9999817193
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1250,0.3124664581,13.447602618535583,4.925556543,4.890398083,44.2970618,16,1.9012981396900948,passed,16,P-45GPa_frame00001250_U0.312466.poscar,False,,,,,,,,0.999986703
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1300,0.250100881,12.848891146349159,3.387348014,3.230478696,54.53096042,16,2.078328463024416,passed,17,P-45GPa_frame00001300_U0.250101.poscar,False,,,,,,,,0.9999963324
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1350,0.2017215583,13.788986785104486,3.355076801,3.498523429,37.90375489,16,2.074731024977818,passed,18,P-45GPa_frame00001350_U0.201722.poscar,False,,,,,,,,0.9999774568
npt_pressure,45,,P-45GPa,Ti-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1400,0.3681334157,13.3229741611941,4.038978357,3.826986219,46.30530224,16,1.9029852216166667,passed,19,P-45GPa_frame00001400_U0.368133.poscar,False,,,,,,,,0.9999370626
