source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,natoms,min_distance_A,void_radius_A,normalized_void,geometry_gate_status,physical_gate_reasons
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,42,0.22719781386150623,16.507670833613705,0.33721792685633156,0.4053727066706884,12,25,2.4580718894809195,1.9963122197134757,0.7840309343990768,passed,
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,44,0.21344942192655633,17.153613401531796,0.475843752686932,0.5256679384113513,13,25,2.4787972747922318,2.5774617473971078,0.9994023260440851,rejected,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,0,0.2528462025992075,15.519596648033726,0.6041016215340624,0.6477904001629607,1,25,2.360644833904454,2.092906031796097,0.8390533706029454,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,2,0.24079298856567927,15.823596328116118,0.3052957097361305,0.4190174895241959,2,25,2.563824476374765,2.5837570818033857,1.0291609082979196,rejected,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,3,0.22610789525260097,15.551209278336444,0.4247769646792233,0.46205626555593104,3,25,2.4251089536139823,2.087622245148587,0.836367587708424,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,4,0.23814999814582766,15.61063687672481,1.0566203796830391,1.0708950468207643,4,25,2.350902830280357,2.0272126428370885,0.8111336754738036,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,10,0.27304890570874024,15.545857470070896,0.9835598948179041,1.2918510170427608,5,25,2.318157261537304,2.0350793726609147,0.815410798411178,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,13,0.2250777806454203,15.539753346814562,0.21189260380718988,0.387260254771249,6,25,2.527377762356158,2.5775554718825773,1.0329040496739823,rejected,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,15,0.21209589983162283,15.760557385207564,0.6335034207879914,0.5697685730724098,7,25,2.451753408394783,2.272635342646138,0.9064403547227711,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,16,0.32010536583618165,15.57922648883102,0.29272645480886766,0.39236979234473723,8,25,2.491811776602928,2.045873005327963,0.8191498856603815,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,18,0.2324978217168094,15.781137242713143,0.40430161264976056,0.605699311000792,9,25,2.463194578064049,2.4758515172699447,0.9870636602323876,rejected,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,19,0.2223480438489319,15.438037997750454,0.23066564871946635,0.35906887133564497,10,25,2.5490520039112976,2.1771870572836085,0.8743762956925616,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,20,0.2100542862865425,15.662018285830836,0.3003947736592657,0.38036560982118456,11,25,2.4340361849030514,2.095523735043374,0.8375485839376754,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,22,0.2878101291180931,15.641666841824662,0.31011646021580025,0.3436193038725853,12,25,2.406378116957966,2.1962358105516646,0.8781821893391141,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,25,0.21735877414267046,15.33577529704785,0.44510187495599507,0.5056841745873024,13,25,2.364706376128981,1.9001775594313977,0.7648194772836632,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,26,0.2829297900614255,15.569925082583474,0.5379837333151052,0.5727362074805743,14,25,2.4156907169804778,1.9546645069090018,0.7827866061909419,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,28,0.22446367305008766,16.056197066203513,0.3936237159284109,0.37353046099705356,15,25,2.4864857861700567,2.434186034503596,0.964879034394683,rejected,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,31,0.22891826704435514,15.387578081877756,0.20380537080885408,0.45598573970658696,16,25,2.516877587894375,1.988363522704276,0.7994151307358821,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,32,0.31595403429663366,15.673497487036208,0.4205461978083063,0.44394483786228356,17,25,2.364166423458382,2.008356060000716,0.802512991132526,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,39,0.2642632157254149,15.401781507698358,0.22061610514314656,0.31012863691339904,18,25,2.600429309711947,2.5539659741348077,1.0264980316375387,rejected,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,40,0.2121580003791615,15.77852568806319,0.37483354547552744,0.43791229890443406,19,25,2.42285665857847,2.1622723754538997,0.8620946028474769,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,41,0.22810454788915124,15.70335128742111,0.4186142354700186,0.5402895226065101,20,25,2.4926096230306736,2.2867639240861046,0.913181735969476,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,42,0.2673871128371936,15.400233229224165,0.5355437420678268,0.49569152127523236,21,25,2.418954236775985,1.9514962776783285,0.7843778019466054,passed,
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,44,0.2269799824729526,16.04698539186338,1.217619934565638,1.3172415738315477,22,25,2.4276590230604187,2.4887708476570998,0.9867044614836536,rejected,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,46,0.22819650375386333,16.058431691514418,0.5332149440181871,0.6943379073771436,23,25,2.3731972535045207,2.480143714323289,0.9830504453487402,rejected,normalized_void>0.946305
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,0,0.29102868765200013,14.72968455325449,0.5557935775374818,0.6488770560988947,1,25,2.3027745438483525,2.052207814979406,0.8371890159674493,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,1,0.26131787844980103,14.71028826727078,1.9914374876788494,2.155930119174644,2,25,2.3101958650259697,1.9453656978684808,0.7939519005918814,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,2,0.2416826472310031,14.846040983369036,0.3751622353777396,0.4623771954963628,3,25,2.446046467557914,2.2875837217877537,0.9307651468351579,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,3,0.31628149985332155,14.780033738344509,0.6504181996858744,0.6083066523077428,4,25,2.383574606450859,2.0315856126362357,0.8278341157684579,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,4,0.241144941100047,15.093012977917073,0.4101683877630657,0.5317563656231031,5,25,2.3747942637379906,2.186077488799636,0.8845863569950855,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,6,0.22835574956003274,14.925132649758778,1.5047324272072247,1.500844320574863,6,25,2.292091683785203,2.0145432129285394,0.8182208105155411,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,9,0.2681637422244079,14.786060713661366,1.4790312622125057,1.673104130208241,7,25,2.3276064936885135,2.0011845418125653,0.8153354231313913,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,10,0.2616191799711979,14.803067689502438,0.7794262292578144,0.9542574553520026,8,25,2.3147772116482535,2.0675977422248484,0.8420711872865999,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,11,0.2588169087454011,14.643713014394743,0.5590663892445097,0.6173644074384048,9,25,2.463451709393405,1.93322205151793,0.7901896506708277,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,12,0.22739160434048852,14.70526518335457,0.3465820078269475,0.5371680091847035,10,25,2.4021415494423084,1.9922724009395585,0.8131882569642517,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,13,0.27291224532153097,14.794701244720985,0.29876911628779257,0.42793657897492166,11,25,2.4676503956640046,2.504924807613751,1.0203737886353195,rejected,normalized_void>0.946305
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,15,0.26617326590779544,14.963940928703535,0.4264945514803132,0.5398912064736793,12,25,2.4487400622910123,2.2784343492091064,0.9246013523206108,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,16,0.35570066426743263,14.781872284265727,0.38134799478274045,0.5626561056246269,13,25,2.4367148360316384,1.994442076594547,0.812665106233035,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,17,0.2816892924766626,14.840937048027424,0.7925009361034404,0.8873714316672201,14,25,2.3768767535007274,1.9523542878508877,0.794459061584291,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,18,0.3777163303994711,14.876736416763311,0.54885872819053,0.8637410179772945,15,25,2.4467014681746884,2.401808227771187,0.9765678864259993,rejected,normalized_void>0.946305
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,19,0.28157530449387363,14.649014419090276,0.28384990562220147,0.4042728268229608,16,25,2.503746884273745,2.10998886334073,0.8623376756667407,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,20,0.28836598311724526,14.746474764152774,0.4233180990509679,0.5183589881364019,17,25,2.3583155250751586,2.0016835920867018,0.8162678508940837,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,22,0.38049978838813214,14.81038298184307,0.3938413823367679,0.5071117369514491,18,25,2.350673693441298,2.1082407038354987,0.858482469160152,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,23,0.24587289703584111,14.79203421349805,0.5068581489745498,0.7066489709134478,19,25,2.356440350990638,2.103374626915452,0.8568549891639554,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,24,0.21259539100965674,14.81269699160108,0.4426802574257866,0.6170539933589835,20,25,2.431419400560642,1.9479211202569893,0.7931585072992591,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,25,0.27178601142740294,14.574580704015002,0.5037925069182795,0.4928582485026506,21,25,2.3283813679280545,1.8651830095362045,0.7635827244810105,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,26,0.41598287445332943,14.853365463185012,1.0878153238492543,1.2069772097849911,22,25,2.3674486725154744,1.9734112025493744,0.8028035796108469,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,28,0.3071488078087574,15.392381016032255,0.40640142383721667,0.5575697110151963,23,25,2.4507006420362725,2.401524267268497,0.9654246375939388,rejected,normalized_void>0.946305
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,29,0.22407445919279012,14.681534418627562,0.5687753436695736,0.7008770247773177,24,25,2.286857953356227,1.9974538030508289,0.8157421964079039,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,30,0.26433097510171727,14.749650399861137,0.61563136346046,0.6552946257129199,25,25,2.3500071716476665,1.9933518507058396,0.8128119028339237,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,31,0.27149170733113326,14.687822824488462,0.6774513459275275,0.7235630994873217,26,25,2.4592254089182415,1.9691824465230487,0.8040816430421691,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,32,0.5457477672991642,14.836338816772113,1.0334004513960977,1.2339389344277252,27,25,2.3062528787921295,1.9869270585031822,0.8086110587844121,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,33,0.22052317570401486,14.691802981994003,0.4266891444125663,0.4751020216539422,28,25,2.396277128750324,1.9885969333467985,0.8119358796537628,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,34,0.22088496687172612,14.838289580354255,0.33405779165727834,0.37005468665857927,29,25,2.4437386350823807,2.0387389769743574,0.8296603686036766,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,35,0.2770482728847493,14.755207875639865,0.49137657080454195,0.6787540392627763,30,25,2.365556390438043,2.0603445540450798,0.8400234500002571,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,37,0.2687928583115473,14.540459008626563,0.42155124679948636,0.47755676009342796,31,25,2.3360337621325136,1.8647675509902004,0.7640093342335785,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,39,0.31581408726695115,14.686864769194047,1.2516516269946267,1.047682396901006,32,25,2.567960246186686,2.457837471596045,1.0036373053370404,rejected,normalized_void>0.946305
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,40,0.2617671000926708,14.881415579863399,0.3683422171823688,0.5178034970583971,33,25,2.4143579544401335,2.123398538020354,0.8632768582735085,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,41,0.3715570663281401,14.808976560656413,0.40803165506590755,0.40706734020229396,34,25,2.4197282867074468,2.1365774705724427,0.8700488340578072,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,42,0.31256540785283154,14.602933209094521,0.5044558082812195,0.6217551733495665,35,25,2.3535865735585935,1.9280391637726237,0.7888040863204515,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,43,0.24460249347349747,14.912036841097047,0.34674915374463433,0.6435191764046388,36,25,2.3564906422725618,2.2271156028890853,0.9048232910280123,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,44,0.5029795674104246,14.92220733819272,1.8655974286696047,1.8679259115348232,37,25,2.278550505213012,2.0741120718763524,0.8424701637589418,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,45,0.25638815509678303,14.69589787770213,0.3940681602141119,0.5848916795853897,38,25,2.357614712680326,1.9434603993269624,0.793433111716256,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,46,0.2293788295835064,14.510736521891188,0.4500201788764695,0.478625791200781,39,25,2.325852048335531,1.8532291123908637,0.7598000102690752,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,47,0.3008356119052796,14.901673407400736,0.4014365694696778,0.4313746697512249,40,25,2.4128734141784207,2.1471048696353146,0.8725190341299474,passed,
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,49,0.2269853176757183,14.789095921913942,1.737344369104931,1.7813182446297005,41,25,2.347255724497541,1.9671746688949006,0.8014240691986126,passed,
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,3,0.24488605755039258,17.159339564299863,0.2639646504070149,0.3343999952316629,1,9,2.572500759705443,2.4416927249824356,0.9466530091017488,rejected,normalized_void>0.946305
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,6,0.2775687779108792,17.19073426717863,0.23699321009713936,0.3434965044629333,2,9,2.5936135675467096,2.546646269884321,0.9867424598971477,rejected,normalized_void>0.946305
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,9,0.2524911019852906,17.159979019800154,0.2509255930947103,0.3577632203844054,3,9,2.6264392854883147,2.6010396473090736,1.0084198548944328,rejected,normalized_void>0.946305
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,13,0.22938074032330225,17.188473134445413,0.22848647665868407,0.36443934651813953,4,9,2.6277208120726474,2.5801311585173665,0.999760598751953,rejected,normalized_void>0.946305
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,31,0.21256212630852708,16.7405724465348,0.1918485323126564,0.2856328926985002,5,9,2.462271228526352,1.983484405311442,0.7753635044951895,passed,
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,6,0.3129300820831534,16.17896775397732,0.3335860955932637,0.2671626323501011,1,9,2.5368973220615247,2.467840730615353,0.9757386870070903,rejected,normalized_void>0.946305
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,9,0.2939138574695669,16.19663679190319,0.4576121768630554,0.406827909391037,2,9,2.5855773410427267,2.5313229674983755,1.0004743188277834,rejected,normalized_void>0.946305
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,18,0.21051562061612594,16.025687874618306,0.2454470800642446,0.2540138299361083,3,9,2.418507144250665,2.2736322798841844,0.9018092103943339,passed,
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,24,0.23360865199779443,16.157662577415923,0.25653243913951485,0.28062050587609705,4,9,2.472056803115267,2.348147922538542,0.9288222430845026,passed,
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,31,0.2576458301850397,15.65571251342871,0.35939714162350334,0.34307876691758177,5,9,2.3993787759653116,1.8988186649362095,0.7590304744770363,passed,
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,42,0.2442365311070325,15.91322295278861,0.20078656513267046,0.1651765015611176,6,9,2.4209349109859413,2.1707267013752927,0.86301650031071,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,1,0.26998682171047167,15.183501651793286,0.3638778764130295,0.45472490036751134,1,9,2.4541311501889096,2.2667860764712304,0.9154189307716615,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,2,0.2119576092058256,14.8282551367298,0.2806031572912547,0.33596339345245374,2,9,2.365822178333845,2.0085825179111163,0.8175726005037,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,6,0.32687051223651004,15.350884724865036,0.36434526083251795,0.4506408261741443,3,9,2.47626233730113,2.3960687180687175,0.964098630104035,rejected,normalized_void>0.946305
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,18,0.2518708419938479,15.148116757566319,0.31399923426586357,0.4927273354472162,4,9,2.3735428351319774,2.19725342237931,0.8880292447719792,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,20,0.22373321503871002,15.161181863334061,0.3025498410701817,0.49437005374548987,5,9,2.440359852931357,2.0945213223005354,0.8462664039378496,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,24,0.28064022872913985,15.221344649933087,0.33577469639002494,0.31666609706170834,6,9,2.4013577449613113,2.246228348869489,0.9063645219471225,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,30,0.2700797724447705,15.02813095170878,0.35360548765288174,0.42023027968639776,7,9,2.3746456391341515,2.031838719226829,0.8233558493059892,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,31,0.3382795990705497,14.80258279234077,0.4670846233474201,0.44710463726755795,8,9,2.3478413796466997,1.8657993532058033,0.7598929907246612,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,42,0.29134707578424507,15.115164010986234,0.1976971680485964,0.36887191045814566,9,9,2.3941647639165082,2.109992763320389,0.8533817371409396,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,46,0.21710912752420375,14.895337754804352,0.2904077473047363,0.329392810079668,10,9,2.3422207126791372,2.016201715841059,0.8194400663555486,passed,
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,47,0.25847393492149534,14.847004072948364,0.4434442129913279,0.3713058158578218,11,9,2.37100986742093,1.9597798361299477,0.7973720512005729,passed,
