pressure_gpa,scale_factor,source_type,source_value,trajectory,trajectory_path,frame,uncertainty,uncertainty_bin,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,discarded_equilibration,selected_candidate,candidate_id,candidate_file,selection_rank_in_bin,cur_score,final_selected,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,13,0.15051251304457164,,15.59653700652541,0.4803154912059702,0.46419790579480547,,False,False,,,,,False,15,200000.0,1,163,000491.poscar,unary-W/W-00163-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00163-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00163.poscar,ec2a9f549f5172dc34460e4b7b1309f0bfd267ae0f6ed667506f7a2e6c30b574,ec2a9f549f5172dc34460e4b7b1309f0bfd267ae0f6ed667506f7a2e6c30b574
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,14,0.1877076807389026,,15.980540531747883,0.26508084604303234,0.36057380943907985,,False,False,,,,,False,15,200000.0,1,164,000494.poscar,unary-W/W-00164-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00164-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00164.poscar,80404b91039c39ab00f9c08226ae46314b7576f6bae45b0929f86f4301a64e58,80404b91039c39ab00f9c08226ae46314b7576f6bae45b0929f86f4301a64e58
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,15,0.27391277376060036,,15.543274699287442,0.40321852657517465,0.5509567356220416,,False,False,,,,,False,15,200000.0,1,165,000497.poscar,unary-W/W-00165-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00165-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00165.poscar,fc19405654aa57f230a7e82369acff34b28264ea1ef6bcec747fbddeabf6316e,fc19405654aa57f230a7e82369acff34b28264ea1ef6bcec747fbddeabf6316e
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,16,0.118132255439779,,14.939585760009724,0.644156814967257,0.6487683118024531,,False,False,,,,,False,15,200000.0,1,166,000500.poscar,unary-W/W-00166-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00166-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00166.poscar,5e6736bc778d4eb832d779ed2f63ed731fb89e9b1bd35ff4744a84d8abef9726,5e6736bc778d4eb832d779ed2f63ed731fb89e9b1bd35ff4744a84d8abef9726
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,17,0.2515439870848458,,15.686445381929458,0.20795357201468817,0.2970062655000627,,False,False,,,,,False,15,200000.0,1,167,000503.poscar,unary-W/W-00167-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00167-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00167.poscar,ce455fa990386a206ff2ca2b1995eee0dad591e4a636bcd5e328dd8cf0131d9a,ce455fa990386a206ff2ca2b1995eee0dad591e4a636bcd5e328dd8cf0131d9a
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,18,0.16896633897900373,,16.159598061775387,0.305585372576595,0.437680536941156,,False,False,,,,,False,15,200000.0,1,168,000506.poscar,unary-W/W-00168-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00168-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00168.poscar,a503e910e55a69461b5a8bd6efe3f1f0be2f3a7f005da477d62581c19f9955e7,a503e910e55a69461b5a8bd6efe3f1f0be2f3a7f005da477d62581c19f9955e7
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,19,0.25557909138272833,,15.784997429292293,0.2963428092542212,0.4488744187376753,,False,False,,,,,False,15,200000.0,1,169,000509.poscar,unary-W/W-00169-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00169-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00169.poscar,cdf4c7f19ddc9771c5dd66e8697f874e8cfbd63d73bce8a9d1fcc56b2e8b0b24,cdf4c7f19ddc9771c5dd66e8697f874e8cfbd63d73bce8a9d1fcc56b2e8b0b24
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,20,0.15088242773447422,,15.246677187001172,0.16705780709822654,0.21267681553441006,,False,False,,,,,False,15,200000.0,1,170,000512.poscar,unary-W/W-00170-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00170-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00170.poscar,d236a2caf8388f61195fb5c6516a732b8d1659a3324787e2f1a9f506a19b83ae,d236a2caf8388f61195fb5c6516a732b8d1659a3324787e2f1a9f506a19b83ae
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,21,0.27981275997218374,,15.39337293104876,0.2729949331328506,0.2556983074405421,,False,False,,,,,False,15,200000.0,1,171,000515.poscar,unary-W/W-00171-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00171-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00171.poscar,2a470e74114bc6351e55b1f4b9675d587c06b9475ef494757252e2cb3eaee2af,2a470e74114bc6351e55b1f4b9675d587c06b9475ef494757252e2cb3eaee2af
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,22,0.22969052321798436,,15.806266859587906,0.5007025850511962,0.4414158628467197,,False,False,,,,,False,15,200000.0,1,172,000518.poscar,unary-W/W-00172-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00172-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00172.poscar,302e53f4b12793dbc6984fefbacb01bc1d03b3815a9712e188a31a22f905d904,302e53f4b12793dbc6984fefbacb01bc1d03b3815a9712e188a31a22f905d904
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,23,0.2948932494679479,,15.69580275943355,0.20800567797044237,0.38950880184654374,,False,False,,,,,False,15,200000.0,1,173,000521.poscar,unary-W/W-00173-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00173-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00173.poscar,01572ad65fb4c7e50d3f53367d668da2f3e39063cbab8916bb8be1ca8d89c3c7,01572ad65fb4c7e50d3f53367d668da2f3e39063cbab8916bb8be1ca8d89c3c7
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,24,0.21825231714205184,,15.68804225480127,0.3697350890182151,0.6758399315796111,,False,False,,,,,False,15,200000.0,1,174,000524.poscar,unary-W/W-00174-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00174-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00174.poscar,91a584e78197c50802e7bd931f0b42fd2ca1574cba12b193fa3b94a50bb77845,91a584e78197c50802e7bd931f0b42fd2ca1574cba12b193fa3b94a50bb77845
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,25,0.2865920543766474,,15.749835676642594,0.46611536964974226,0.36692440812774224,,False,False,,,,,False,15,200000.0,1,175,000527.poscar,unary-W/W-00175-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00175-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00175.poscar,c79360b98fa2e0ea9087649950f4463afb4546b5a6d01a0a15ded01eb97d82a1,c79360b98fa2e0ea9087649950f4463afb4546b5a6d01a0a15ded01eb97d82a1
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,26,0.23678641066002054,,15.9120885692324,0.2773560748221232,0.2582302931695434,,False,False,,,,,False,15,200000.0,1,176,000530.poscar,unary-W/W-00176-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00176-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00176.poscar,d40ace6ffeaaa0c2f5c3b634cc032ae65b7a667979087bca1e3017380f69c1a6,d40ace6ffeaaa0c2f5c3b634cc032ae65b7a667979087bca1e3017380f69c1a6
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,27,0.24491507016591352,,15.853613219227212,0.36743251564939605,0.29409250427810496,,False,False,,,,,False,15,200000.0,1,177,000533.poscar,unary-W/W-00177-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00177-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00177.poscar,50083afdaf2305900d8b731bbe7558aae614d9b51a4c11508a82659366935622,50083afdaf2305900d8b731bbe7558aae614d9b51a4c11508a82659366935622
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,28,0.2517364785961477,,15.724172470754702,0.15314993425912152,0.3214239140057986,,False,False,,,,,False,15,200000.0,1,178,000536.poscar,unary-W/W-00178-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00178-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00178.poscar,cbd312ca8412df718b726dc59668ce95e0fc0ed7ceb116eab9569a06871363bb,cbd312ca8412df718b726dc59668ce95e0fc0ed7ceb116eab9569a06871363bb
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,29,0.2368556295548425,,15.832028676191152,0.3560244558541966,0.29372916254423775,,False,False,,,,,False,15,200000.0,1,179,000539.poscar,unary-W/W-00179-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00179-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00179.poscar,ae799020148b05344aef94dd7ca9f3495aa69fe0e3dfa99902e281969aa7fcb3,ae799020148b05344aef94dd7ca9f3495aa69fe0e3dfa99902e281969aa7fcb3
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,30,0.2118204176838008,,15.563357056708425,0.5011671418989402,0.6241045258318797,,False,False,,,,,False,15,200000.0,1,180,000542.poscar,unary-W/W-00180-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00180-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00180.poscar,60d7012a742aafe8f98304c39bc6da02519c431adda0ed67753c4e01b5bcf4b5,60d7012a742aafe8f98304c39bc6da02519c431adda0ed67753c4e01b5bcf4b5
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,31,0.006385195044820991,,14.95550138657246,0.04631167017925876,0.043602183081542206,,False,False,,,,,False,15,200000.0,1,181,000545.poscar,unary-W/W-00181-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00181-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00181.poscar,654dc6d136484d9fe947a1dd6fa90beb7aa8ccaec1f30b8255250398aa65a9dd,654dc6d136484d9fe947a1dd6fa90beb7aa8ccaec1f30b8255250398aa65a9dd
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,32,0.14312585334784464,,15.504298567991912,0.8323888885375078,0.9898992670239801,,False,False,,,,,False,15,200000.0,1,182,000548.poscar,unary-W/W-00182-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00182-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00182.poscar,7fe33d1efb54a11a5b2d4dc653e430c2c7a8d46f6657cc20a77cf1722310775b,7fe33d1efb54a11a5b2d4dc653e430c2c7a8d46f6657cc20a77cf1722310775b
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,33,0.029260638982185255,,14.910060498567313,0.12016511581166542,0.12097303223241572,,False,False,,,,,False,15,200000.0,1,183,000551.poscar,unary-W/W-00183-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00183-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00183.poscar,54864c370c1fb9f5e48b44301aefc98eb61fd1a48efa3af6397aedaf349021f2,54864c370c1fb9f5e48b44301aefc98eb61fd1a48efa3af6397aedaf349021f2
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,34,0.34125414775326723,,15.52079134404754,0.4638639891131361,0.4028385257425013,,False,False,,,,,False,15,200000.0,1,184,000554.poscar,unary-W/W-00184-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00184-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00184.poscar,ff8cbf42a6bb0e48554fabcf1f76e70dd02e1b9b2732843718ad044ccf2f9633,ff8cbf42a6bb0e48554fabcf1f76e70dd02e1b9b2732843718ad044ccf2f9633
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,35,0.20259753690351637,,15.454396003354212,0.27372029494340355,0.3621410833177662,,False,False,,,,,False,15,200000.0,1,185,000557.poscar,unary-W/W-00185-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00185-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00185.poscar,0c68da942cdcec6ef94349dd0d2f3cb4176798495990f690e29a7e31b7e4448b,0c68da942cdcec6ef94349dd0d2f3cb4176798495990f690e29a7e31b7e4448b
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,36,0.24671018480008547,,15.744531220003106,0.12340090293799096,0.37511982502500446,,False,False,,,,,False,15,200000.0,1,186,000560.poscar,unary-W/W-00186-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00186-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00186.poscar,55e4dbf134d6e59221d11601f82932b90fd6654ef75a00f0109bc7a1c85bdaba,55e4dbf134d6e59221d11601f82932b90fd6654ef75a00f0109bc7a1c85bdaba
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,37,0.24376899741198013,,15.630033753569412,0.8198002150604217,0.8413079333383114,,False,False,,,,,False,15,200000.0,1,187,000563.poscar,unary-W/W-00187-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00187-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00187.poscar,55edcb3dca3bc0d91a8b8ed199f753d61d128d7bd013ede0598bab813f4ce160,55edcb3dca3bc0d91a8b8ed199f753d61d128d7bd013ede0598bab813f4ce160
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,38,0.1363390527055642,,15.684403238412946,0.2159325952834652,0.27964370645976605,,False,False,,,,,False,15,200000.0,1,188,000566.poscar,unary-W/W-00188-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00188-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00188.poscar,865b5f7baa9cfb42e0882d66d42dce91970fac95bcba9a6ccd59b2d91e0f7ea3,865b5f7baa9cfb42e0882d66d42dce91970fac95bcba9a6ccd59b2d91e0f7ea3
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,39,0.200009004322854,,15.62672748393877,0.34656646776859124,0.42868721673798316,,False,False,,,,,False,15,200000.0,1,189,000569.poscar,unary-W/W-00189-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00189-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00189.poscar,8324e06ad86aba52f84398dbcb4c316c6649842353e9d85101e56c0ae56d1e18,8324e06ad86aba52f84398dbcb4c316c6649842353e9d85101e56c0ae56d1e18
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,40,0.26823265558905063,,15.370363229919933,0.3317824498109,0.39260851126200486,,False,False,,,,,False,15,200000.0,1,190,000572.poscar,unary-W/W-00190-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00190-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00190.poscar,ec89c00a89512bcec47c6b9b3e8b5e2e27e2db8c6581b46de28368386a36518c,ec89c00a89512bcec47c6b9b3e8b5e2e27e2db8c6581b46de28368386a36518c
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,41,0.1633432379171157,,15.81124665081778,0.35578078901086635,0.3605171291914918,,False,False,,,,,False,15,200000.0,1,191,000575.poscar,unary-W/W-00191-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00191-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00191.poscar,3e2fbcfbd1cea9d5b7e321c55bdb4c79e569ddabd972f314f403bbc50592dfbf,3e2fbcfbd1cea9d5b7e321c55bdb4c79e569ddabd972f314f403bbc50592dfbf
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,42,0.2465474365588538,,15.702751164233897,0.16084009366445115,0.27734619792019266,,False,False,,,,,False,15,200000.0,1,192,000578.poscar,unary-W/W-00192-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00192-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00192.poscar,3aa1495cc673b20f23b200d9b4e09e7b0fbf0da97858a93cce8619966f1a457d,3aa1495cc673b20f23b200d9b4e09e7b0fbf0da97858a93cce8619966f1a457d
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,43,0.23335990091872202,,15.511297640495053,0.3879300998086421,0.5082560980674087,,False,False,,,,,False,15,200000.0,1,193,000581.poscar,unary-W/W-00193-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00193-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00193.poscar,92673223466ea25a1a7ec37e3b9ae149311018454818073fb82726d82966fee6,92673223466ea25a1a7ec37e3b9ae149311018454818073fb82726d82966fee6
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,44,0.028109927087314468,,14.928469744280575,0.15700631402135307,0.15262252172511964,,False,False,,,,,False,15,200000.0,1,194,000584.poscar,unary-W/W-00194-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00194-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00194.poscar,81a008d70ff5299a29ecc79b7096abcbd4cf3d650ba2f5d198e8a3fc3c60cb67,81a008d70ff5299a29ecc79b7096abcbd4cf3d650ba2f5d198e8a3fc3c60cb67
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,45,0.19751594468427183,,15.565425089459048,0.7974295677765378,0.8209202199821957,,False,False,,,,,False,15,200000.0,1,195,000587.poscar,unary-W/W-00195-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00195-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00195.poscar,33c0a19ef41a5338a20d84ba17ccb9eba3f886e9e4aa2820afbd022e2a8c97ef,33c0a19ef41a5338a20d84ba17ccb9eba3f886e9e4aa2820afbd022e2a8c97ef
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,46,0.1435883389816007,,15.790804948450761,0.23185153545675785,0.2985500941036918,,False,False,,,,,False,15,200000.0,1,196,000590.poscar,unary-W/W-00196-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00196-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00196.poscar,61772517fea8c600255737ca3fbb2a10b7e36824e16f867f4e4852a0d580ee38,61772517fea8c600255737ca3fbb2a10b7e36824e16f867f4e4852a0d580ee38
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,47,0.2527105478155418,,15.736739746792388,0.20559531463429562,0.3632159365064463,,False,False,,,,,False,15,200000.0,1,197,000593.poscar,unary-W/W-00197-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00197-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00197.poscar,d9978e83967b3b6fb428c2026362f97abef5530b4f907767e8da48f9e48dad42,d9978e83967b3b6fb428c2026362f97abef5530b4f907767e8da48f9e48dad42
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,48,0.005023115657123736,,14.913587971323546,0.02059163066954005,0.020123521385939754,,False,False,,,,,False,15,200000.0,1,198,000596.poscar,unary-W/W-00198-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00198-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00198.poscar,7b94c7730d00c170252a3f0e3c83474d34c5920b623d20136cce718e6f387713,7b94c7730d00c170252a3f0e3c83474d34c5920b623d20136cce718e6f387713
20.0,,rss_mini,20.0,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,49,0.05811610149438126,,14.907084074614092,0.33058037851966793,0.31722645044794995,,False,False,,,,,False,15,200000.0,1,199,000599.poscar,unary-W/W-00199-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00199-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00199.poscar,37d52f15961a7fd35a30c57666ca1d3d2071eac2102589c38ba048ed5e769196,37d52f15961a7fd35a30c57666ca1d3d2071eac2102589c38ba048ed5e769196
40.0,,rss_mini,40.0,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,0,0.20497765225705739,,14.5162539054633,0.11176505194438796,0.13171997683508815,,False,False,,,,,False,15,400000.0,2,150,000453.poscar,unary-W/W-00150-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00150-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00150.poscar,1d6ee0178813a5d855de0b12ffcba61e13609c21b0f6b57ad77e253e382f9952,1d6ee0178813a5d855de0b12ffcba61e13609c21b0f6b57ad77e253e382f9952
