trajectory,trajectory_path,frame,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,6,10,400000.0,2,56,000171.poscar,unary-W/W-00056-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00056-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00056.poscar,41cac4636069812d2b19ff06ff5a31f45e8a8f98c7ecd0b354f40b8bf1c5f653,41cac4636069812d2b19ff06ff5a31f45e8a8f98c7ecd0b354f40b8bf1c5f653
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,7,10,400000.0,2,57,000174.poscar,unary-W/W-00057-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00057-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00057.poscar,96bce6308c455d497227c27598b45ad0d97cebbc406f26a61fed40c5ddeec270,96bce6308c455d497227c27598b45ad0d97cebbc406f26a61fed40c5ddeec270
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,8,10,400000.0,2,58,000177.poscar,unary-W/W-00058-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00058-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00058.poscar,334af4a91455d8451b362174de501c12ac744c4ce666e4cba5dc52ffa02a26df,334af4a91455d8451b362174de501c12ac744c4ce666e4cba5dc52ffa02a26df
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,9,10,400000.0,2,59,000180.poscar,unary-W/W-00059-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00059-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00059.poscar,f189a6708323092e3c41b2f9d7c771dab5410e664b58b1dab41e2011131d1311,f189a6708323092e3c41b2f9d7c771dab5410e664b58b1dab41e2011131d1311
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,10,10,400000.0,2,60,000183.poscar,unary-W/W-00060-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00060-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00060.poscar,c6e7a1490d33382367c8179f6fef35a4abdcdd76be8a366221d86add7610f9f0,c6e7a1490d33382367c8179f6fef35a4abdcdd76be8a366221d86add7610f9f0
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,11,10,400000.0,2,61,000186.poscar,unary-W/W-00061-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00061-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00061.poscar,cc941eb0ea350939c4f922a50b143b10f0e2ccb245a44baaa0a110a3e96e82f3,cc941eb0ea350939c4f922a50b143b10f0e2ccb245a44baaa0a110a3e96e82f3
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,12,10,400000.0,2,62,000189.poscar,unary-W/W-00062-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00062-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00062.poscar,a9f88bcbed9b45fe4e67060eca55253e13fd5187c11cd85f8970f564b6a2589c,a9f88bcbed9b45fe4e67060eca55253e13fd5187c11cd85f8970f564b6a2589c
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,13,10,400000.0,2,63,000192.poscar,unary-W/W-00063-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00063-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00063.poscar,97629a985c9551e3aa86dc1e35cbc6fa14b07dc47d49629a0f242ebf412112f8,97629a985c9551e3aa86dc1e35cbc6fa14b07dc47d49629a0f242ebf412112f8
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,14,10,400000.0,2,64,000195.poscar,unary-W/W-00064-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00064-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00064.poscar,353a86f83ed043f2bebc83d6bc1c0ef2aaeefa04b335664c0031dfe379f52857,353a86f83ed043f2bebc83d6bc1c0ef2aaeefa04b335664c0031dfe379f52857
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,15,10,400000.0,2,65,000198.poscar,unary-W/W-00065-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00065-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00065.poscar,1b867925eb0d2adcd30fee9e0737f4510709852e268bb419c42f43d2fb776f9a,1b867925eb0d2adcd30fee9e0737f4510709852e268bb419c42f43d2fb776f9a
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,16,10,400000.0,2,66,000201.poscar,unary-W/W-00066-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00066-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00066.poscar,6f5b4d30ffcb3f5e280424141686ee85af48b2c34bd98458bfbdd3f1b6939852,6f5b4d30ffcb3f5e280424141686ee85af48b2c34bd98458bfbdd3f1b6939852
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,17,10,400000.0,2,67,000204.poscar,unary-W/W-00067-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00067-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00067.poscar,9427db2e4ee659ea7e4cd59f3a8a2278d4f2843c7a3d613adafcb6bb11bf0cac,9427db2e4ee659ea7e4cd59f3a8a2278d4f2843c7a3d613adafcb6bb11bf0cac
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,18,10,400000.0,2,68,000207.poscar,unary-W/W-00068-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00068-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00068.poscar,a8a7096726089f8a969007c6d6ce0efd9c448ddc19824f7efc143bf3e5aa8f7d,a8a7096726089f8a969007c6d6ce0efd9c448ddc19824f7efc143bf3e5aa8f7d
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,19,10,400000.0,2,69,000210.poscar,unary-W/W-00069-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00069-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00069.poscar,1e1bf9fb7df57a3a7546d080178c1718e3d1f4efe40f1cacf4a7e67e7330b601,1e1bf9fb7df57a3a7546d080178c1718e3d1f4efe40f1cacf4a7e67e7330b601
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,20,10,400000.0,2,70,000213.poscar,unary-W/W-00070-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00070-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00070.poscar,f2b17b269eabb6b5632323d8dc9c380b6295216cad904b0458fda2e54f9478e3,f2b17b269eabb6b5632323d8dc9c380b6295216cad904b0458fda2e54f9478e3
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,21,10,400000.0,2,71,000216.poscar,unary-W/W-00071-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00071-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00071.poscar,da8224fecd463deec02fffec8e80f8cc5d6fe613fddf7a8db0266c74a5ea6e71,da8224fecd463deec02fffec8e80f8cc5d6fe613fddf7a8db0266c74a5ea6e71
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,22,10,400000.0,2,72,000219.poscar,unary-W/W-00072-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00072-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00072.poscar,7cc594715d312a6ca42816aed6171ead5be628bb2d7b394be3fdf6293d805f73,7cc594715d312a6ca42816aed6171ead5be628bb2d7b394be3fdf6293d805f73
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,23,10,400000.0,2,73,000222.poscar,unary-W/W-00073-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00073-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00073.poscar,848d8942855a3f30ab4bbb64c468091ad86bb5e36a7fbd9d9ff575542c076e06,848d8942855a3f30ab4bbb64c468091ad86bb5e36a7fbd9d9ff575542c076e06
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,24,10,400000.0,2,74,000225.poscar,unary-W/W-00074-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00074-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00074.poscar,407d564d8bcceac4d1470727fab52419532727e58bfc8bde8124f69d9702d792,407d564d8bcceac4d1470727fab52419532727e58bfc8bde8124f69d9702d792
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,25,10,400000.0,2,75,000228.poscar,unary-W/W-00075-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00075-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00075.poscar,692d63204cb8f2c2e6dcc581474e1901eb64aa0813b1ab0e7a20a2dc568bddde,692d63204cb8f2c2e6dcc581474e1901eb64aa0813b1ab0e7a20a2dc568bddde
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,26,10,400000.0,2,76,000231.poscar,unary-W/W-00076-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00076-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00076.poscar,c2dd564de2d7ac0f83e35c7a1b2ba7e7d0f56963b5ab3f6d8719df3cdb91c7e8,c2dd564de2d7ac0f83e35c7a1b2ba7e7d0f56963b5ab3f6d8719df3cdb91c7e8
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,27,10,400000.0,2,77,000234.poscar,unary-W/W-00077-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00077-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00077.poscar,518ebe2def37793b47b6b7030bb222450db7d48bf6b79c8d4cc57a74334d1ac6,518ebe2def37793b47b6b7030bb222450db7d48bf6b79c8d4cc57a74334d1ac6
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,28,10,400000.0,2,78,000237.poscar,unary-W/W-00078-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00078-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00078.poscar,5e2d4a48ce73d6ae5c7ba0a8a89be2856fa0e21975f975ee4723296942a6b056,5e2d4a48ce73d6ae5c7ba0a8a89be2856fa0e21975f975ee4723296942a6b056
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,29,10,400000.0,2,79,000240.poscar,unary-W/W-00079-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00079-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00079.poscar,20c45e8f411c1fc92f6fcac7c682ffddc54d9146785a15332445824f02b1d78c,20c45e8f411c1fc92f6fcac7c682ffddc54d9146785a15332445824f02b1d78c
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,30,10,400000.0,2,80,000243.poscar,unary-W/W-00080-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00080-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00080.poscar,a49bab049a9b7e95e086b89bb1cffd45a87ceb99727e83c67f93985cb03dfd67,a49bab049a9b7e95e086b89bb1cffd45a87ceb99727e83c67f93985cb03dfd67
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,31,10,400000.0,2,81,000246.poscar,unary-W/W-00081-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00081-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00081.poscar,a888a3ccff99d987473d194ae3e11859b79fd113f4cd52d189e7832e22bf3555,a888a3ccff99d987473d194ae3e11859b79fd113f4cd52d189e7832e22bf3555
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,32,10,400000.0,2,82,000249.poscar,unary-W/W-00082-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00082-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00082.poscar,edd4968ca80839daf47e576c4d445c855f06b309a89a99e4443f7a15a6a8da72,edd4968ca80839daf47e576c4d445c855f06b309a89a99e4443f7a15a6a8da72
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,33,10,400000.0,2,83,000252.poscar,unary-W/W-00083-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00083-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00083.poscar,88db4b2991cd3c2fe0e9efbf457859d9ff57514e613b6aaa3d11ab816fc28493,88db4b2991cd3c2fe0e9efbf457859d9ff57514e613b6aaa3d11ab816fc28493
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,34,10,400000.0,2,84,000255.poscar,unary-W/W-00084-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00084-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00084.poscar,7c42fe7b7b64e2a6d18563a7c88db322124910c5c899d6739606daff569aab46,7c42fe7b7b64e2a6d18563a7c88db322124910c5c899d6739606daff569aab46
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,35,10,400000.0,2,85,000258.poscar,unary-W/W-00085-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00085-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00085.poscar,da5c7dcf8cfc8988e497513a18ed613038e925292d8e8b59f755a27a88274a71,da5c7dcf8cfc8988e497513a18ed613038e925292d8e8b59f755a27a88274a71
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,36,10,400000.0,2,86,000261.poscar,unary-W/W-00086-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00086-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00086.poscar,07ca84e6295e05bc9c9a5c74d2bdada52ac427f504fc66ba40d80ebf1e199c5a,07ca84e6295e05bc9c9a5c74d2bdada52ac427f504fc66ba40d80ebf1e199c5a
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,37,10,400000.0,2,87,000264.poscar,unary-W/W-00087-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00087-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00087.poscar,c3091155365776aa80751b7a52825aa9bba9cccac5c14f0f7ad8196df587dab8,c3091155365776aa80751b7a52825aa9bba9cccac5c14f0f7ad8196df587dab8
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,38,10,400000.0,2,88,000267.poscar,unary-W/W-00088-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00088-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00088.poscar,2b015aa7b4caf76f66fb158c9a427088f6278ebcf16607fe14e72dd7ec13a1d7,2b015aa7b4caf76f66fb158c9a427088f6278ebcf16607fe14e72dd7ec13a1d7
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,39,10,400000.0,2,89,000270.poscar,unary-W/W-00089-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00089-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00089.poscar,c91208f40ba12e67594fb2dd5398a6fd2479a149826419dfee53b7d4177a869c,c91208f40ba12e67594fb2dd5398a6fd2479a149826419dfee53b7d4177a869c
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,40,10,400000.0,2,90,000273.poscar,unary-W/W-00090-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00090-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00090.poscar,b6ae6ee798acf2e64df313e3edead93cb64de3d88685b6743d5ef45b053bf6bd,b6ae6ee798acf2e64df313e3edead93cb64de3d88685b6743d5ef45b053bf6bd
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,41,10,400000.0,2,91,000276.poscar,unary-W/W-00091-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00091-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00091.poscar,3afe601fa4af6e5e22c41ac27b822263f2852a0759fa6ebf0d6976f376ee1173,3afe601fa4af6e5e22c41ac27b822263f2852a0759fa6ebf0d6976f376ee1173
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,42,10,400000.0,2,92,000279.poscar,unary-W/W-00092-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00092-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00092.poscar,fe039e7caebb6cf6c68dc3b3e9bf749a9dddfbc821e26ff58f5bcce63727bb62,fe039e7caebb6cf6c68dc3b3e9bf749a9dddfbc821e26ff58f5bcce63727bb62
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,43,10,400000.0,2,93,000282.poscar,unary-W/W-00093-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00093-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00093.poscar,c6165c20ad3ec36f6324a55e290663958bc5464933a2d86f758e76314d2574ee,c6165c20ad3ec36f6324a55e290663958bc5464933a2d86f758e76314d2574ee
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,44,10,400000.0,2,94,000285.poscar,unary-W/W-00094-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00094-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00094.poscar,8e5b8965f97d4850035b931db956a12fc251f395bfb7881a1c6cf640e9513994,8e5b8965f97d4850035b931db956a12fc251f395bfb7881a1c6cf640e9513994
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,45,10,400000.0,2,95,000288.poscar,unary-W/W-00095-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00095-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00095.poscar,e27d2d5301f2d15d2884979387697790f063ae2b84f8fe81e3eec8e5042bab23,e27d2d5301f2d15d2884979387697790f063ae2b84f8fe81e3eec8e5042bab23
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,46,10,400000.0,2,96,000291.poscar,unary-W/W-00096-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00096-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00096.poscar,4be2fe2b79fd2c46e9a4a18ef33816831c6475586112fe71d07f8b4b76387c49,4be2fe2b79fd2c46e9a4a18ef33816831c6475586112fe71d07f8b4b76387c49
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,47,10,400000.0,2,97,000294.poscar,unary-W/W-00097-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00097-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00097.poscar,dc39c0402bd98314cbc7cafa4f3f7737216af1047083fc7aa9b6cccbc4eb0c22,dc39c0402bd98314cbc7cafa4f3f7737216af1047083fc7aa9b6cccbc4eb0c22
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,48,10,400000.0,2,98,000297.poscar,unary-W/W-00098-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00098-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00098.poscar,7c4699b62db9f4eae9317e911b3821d417c034c6841821d24ea2363f71fdf6c3,7c4699b62db9f4eae9317e911b3821d417c034c6841821d24ea2363f71fdf6c3
rss-n10-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,49,10,400000.0,2,99,000300.poscar,unary-W/W-00099-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00099-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00099.poscar,c5cf89a84c7602850a48c968599249b3f66be949be09db26832bb91e2334294e,c5cf89a84c7602850a48c968599249b3f66be949be09db26832bb91e2334294e
rss-n12-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,0,12,0.0,0,100,000301.poscar,unary-W/W-00100-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00100-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00100.poscar,efc84f3af6a48b6a59cae7f63f00c2c5920823a5d7bee5f9ff346160c671b8e3,efc84f3af6a48b6a59cae7f63f00c2c5920823a5d7bee5f9ff346160c671b8e3
rss-n12-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,1,12,0.0,0,101,000304.poscar,unary-W/W-00101-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00101-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00101.poscar,448f43eeb3f999cd536f5afd3e0aaa439c7847417baa315ece24ff3345cb598b,448f43eeb3f999cd536f5afd3e0aaa439c7847417baa315ece24ff3345cb598b
rss-n12-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,2,12,0.0,0,102,000307.poscar,unary-W/W-00102-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00102-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00102.poscar,c95ea2575134bf6d89c40f93740ddc071540d5a51247b8c7f02b506104685af3,c95ea2575134bf6d89c40f93740ddc071540d5a51247b8c7f02b506104685af3
rss-n12-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,3,12,0.0,0,103,000310.poscar,unary-W/W-00103-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00103-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00103.poscar,ecb006ca73eebcce578d4bf326c544de6313a75d6d7060dc611ffcd7ba2fb29a,ecb006ca73eebcce578d4bf326c544de6313a75d6d7060dc611ffcd7ba2fb29a
