pressure_gpa,scale_factor,source_type,source_value,trajectory,trajectory_path,frame,uncertainty,uncertainty_bin,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,discarded_equilibration,selected_candidate,candidate_id,candidate_file,selection_rank_in_bin,cur_score,final_selected,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,37,0.05285554059268843,,17.489677674070197,0.0542429990674621,0.08739619078141168,,False,False,,,,,False,9,0.0,0,37,000112.poscar,unary-Ti/Ti-00037-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00037-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00037.poscar,5cdebacb4a2a79856c0ec4e0eccc04dfe5f81572cd5a98b0fcb313c942cf6e36,5cdebacb4a2a79856c0ec4e0eccc04dfe5f81572cd5a98b0fcb313c942cf6e36
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,38,0.0682738528048883,,17.15438526174213,0.08570992480357019,0.134816901917553,,False,False,,,,,False,9,0.0,0,38,000115.poscar,unary-Ti/Ti-00038-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00038-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00038.poscar,354ef490a39807b236c933680ef0fa416b90f8ea6981d42f06ad29396886be0d,354ef490a39807b236c933680ef0fa416b90f8ea6981d42f06ad29396886be0d
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,39,0.0019278589226934737,,17.081708736054086,0.0072184746265968975,0.007711514090621818,,False,False,,,,,False,9,0.0,0,39,000118.poscar,unary-Ti/Ti-00039-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00039-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00039.poscar,11c74f165a3b1f1c5ac987aa8d94be1b871f9af7dbdc1589b9fc7fb57cf55699,11c74f165a3b1f1c5ac987aa8d94be1b871f9af7dbdc1589b9fc7fb57cf55699
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,40,0.07420398314643094,,17.153298984688856,0.09401662053149669,0.14726552451793382,,False,False,,,,,False,9,0.0,0,40,000121.poscar,unary-Ti/Ti-00040-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00040-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00040.poscar,be2bdac6d966abd12fa457051a249a41adef1747d883bd3eb6e51d15c276612f,be2bdac6d966abd12fa457051a249a41adef1747d883bd3eb6e51d15c276612f
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,41,0.0013900480826092038,,16.92495493445965,0.00520557598166369,0.0063380005667055365,,False,False,,,,,False,9,0.0,0,41,000124.poscar,unary-Ti/Ti-00041-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00041-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00041.poscar,2c47dbdb4b12002f45662ff33a60649e74787a390bcdd1fafa1871881fa7ba65,2c47dbdb4b12002f45662ff33a60649e74787a390bcdd1fafa1871881fa7ba65
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,42,0.0025022448694493474,,17.072047874920226,0.005436373006981715,0.005955821998390588,,False,False,,,,,False,9,0.0,0,42,000127.poscar,unary-Ti/Ti-00042-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00042-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00042.poscar,1d4635e6a9785e6c7a1e2229a5935df09464fe5825e00530574986f97af21255,1d4635e6a9785e6c7a1e2229a5935df09464fe5825e00530574986f97af21255
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,43,0.07919659360683243,,16.987507303173615,0.1262955515786967,0.188371806105434,,False,False,,,,,False,9,0.0,0,43,000130.poscar,unary-Ti/Ti-00043-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00043-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00043.poscar,e662ebfcc105d40c13905a80b5d56d25b7d29e6d6db9dffbe492bfa622fb1e37,e662ebfcc105d40c13905a80b5d56d25b7d29e6d6db9dffbe492bfa622fb1e37
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,44,0.006773151008350549,,16.948180773717937,0.0243826771645863,0.025796290526132984,,False,False,,,,,False,9,0.0,0,44,000133.poscar,unary-Ti/Ti-00044-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00044-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00044.poscar,682d0594586ce99386fa5900d1b758cd957452ff5c35037f56d2cc1df242634d,682d0594586ce99386fa5900d1b758cd957452ff5c35037f56d2cc1df242634d
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,45,0.06025665735365967,,17.185235130950037,0.09149699308334873,0.12911453953833252,,False,False,,,,,False,9,0.0,0,45,000136.poscar,unary-Ti/Ti-00045-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00045-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00045.poscar,511d21a84c2187b0a996a311a9665d19ad8f71c7dd7c9c27d7f62f254a970d2e,511d21a84c2187b0a996a311a9665d19ad8f71c7dd7c9c27d7f62f254a970d2e
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,46,0.05945926876007675,,17.142963626503345,0.038555677964540465,0.057810800141189424,,False,False,,,,,False,9,0.0,0,46,000139.poscar,unary-Ti/Ti-00046-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00046-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00046.poscar,1433ddb0cc1d2be1074a4b5761029c7557e8a7ef8c6f5ea69d390347885b8ce2,1433ddb0cc1d2be1074a4b5761029c7557e8a7ef8c6f5ea69d390347885b8ce2
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,47,0.06253374421789142,,16.997203603719523,0.09103364180940866,0.14703345108904048,,False,False,,,,,False,9,0.0,0,47,000142.poscar,unary-Ti/Ti-00047-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00047-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00047.poscar,a1bda49a2ce7667296bbf7d947b3aeda8f81febd9b98c44dafb9027734410451,a1bda49a2ce7667296bbf7d947b3aeda8f81febd9b98c44dafb9027734410451
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,48,0.07431279798845385,,16.979879694404925,0.05639501911263146,0.13384613550831453,,False,False,,,,,False,9,0.0,0,48,000145.poscar,unary-Ti/Ti-00048-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00048-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00048.poscar,06ac4de55e702cf697a1259ced7a551c90e7a4c5ef3068c5468232c5ce742da4,06ac4de55e702cf697a1259ced7a551c90e7a4c5ef3068c5468232c5ce742da4
0.0,,rss_mini,0.0,rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,49,0.006086423483681953,,16.693525627031992,0.006568061967005825,0.008582467041053062,,False,False,,,,,False,9,0.0,0,49,000148.poscar,unary-Ti/Ti-00049-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00049-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00049.poscar,5558b32ed63292bb94cfd4d6d2767ae095b1b302334d78e3527e185a5726b52d,5558b32ed63292bb94cfd4d6d2767ae095b1b302334d78e3527e185a5726b52d
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,0,0.0973648137384711,,14.77535452025513,0.14357666908265324,0.17601187385193884,,False,False,,,,,False,9,200000.0,1,0,000002.poscar,unary-Ti/Ti-00000-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00000-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00000.poscar,3a97b44964105f36393d8e773424f12ef8b7d9d2d27c721a815a311cb50fb04a,3a97b44964105f36393d8e773424f12ef8b7d9d2d27c721a815a311cb50fb04a
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,1,0.003470379336045409,,14.781119288194986,0.009824596167741926,0.011177340967430196,,False,False,,,,,False,9,200000.0,1,1,000005.poscar,unary-Ti/Ti-00001-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00001-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00001.poscar,d001d14a3eb5895a59edeb0c71119511e6e4a6c7d9fcaeb8a406f6c4c3db76ee,d001d14a3eb5895a59edeb0c71119511e6e4a6c7d9fcaeb8a406f6c4c3db76ee
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,2,0.002498023895334948,,14.875229930465034,0.02632749315161422,0.026073937893606312,,False,False,,,,,False,9,200000.0,1,2,000008.poscar,unary-Ti/Ti-00002-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00002-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00002.poscar,faeab3687efcac0c5196c378e7877729ada850df4ae2c854be1807c8a22ef384,faeab3687efcac0c5196c378e7877729ada850df4ae2c854be1807c8a22ef384
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,3,0.2561333185297462,,14.787002506981878,0.34549893217022043,0.3164328760762048,,False,False,,,,,False,9,200000.0,1,3,000011.poscar,unary-Ti/Ti-00003-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00003-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00003.poscar,ade6c33d1339aa54d14254daba71a281001dfebb7ed5849167409563d002e396,ade6c33d1339aa54d14254daba71a281001dfebb7ed5849167409563d002e396
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,4,0.08452353787401558,,14.932751106680952,0.16344428682482612,0.13937385169161745,,False,False,,,,,False,9,200000.0,1,4,000014.poscar,unary-Ti/Ti-00004-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00004-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00004.poscar,f34b3b42d3449f76ef4da788f33a26e36d8c148fbd06776d095405fa9f2ad992,f34b3b42d3449f76ef4da788f33a26e36d8c148fbd06776d095405fa9f2ad992
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,5,0.003994215652582974,,14.619850887976858,0.012661393766345095,0.012569633234010572,,False,False,,,,,False,9,200000.0,1,5,000017.poscar,unary-Ti/Ti-00005-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00005-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00005.poscar,e9c6b8e566f00d2823eefe17011e7ebbc7b8ee75611d4db95ba3fa3e3af07312,e9c6b8e566f00d2823eefe17011e7ebbc7b8ee75611d4db95ba3fa3e3af07312
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,6,0.00188351947964716,,14.813463208104679,0.007434284728845537,0.00805962712935055,,False,False,,,,,False,9,200000.0,1,6,000020.poscar,unary-Ti/Ti-00006-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00006-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00006.poscar,ffcd7defa544b32f28ab6483025da7bcec86bca77d585a8fc549c6fcbf978686,ffcd7defa544b32f28ab6483025da7bcec86bca77d585a8fc549c6fcbf978686
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,7,0.0977350388520321,,14.958881489582389,0.10563120636348136,0.15588075499020582,,False,False,,,,,False,9,200000.0,1,7,000023.poscar,unary-Ti/Ti-00007-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00007-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00007.poscar,9d2fa66d6b6ca1894611918d7b0c77e3f9a2ce25fe7b6472095f55a5a62a75e4,9d2fa66d6b6ca1894611918d7b0c77e3f9a2ce25fe7b6472095f55a5a62a75e4
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,8,0.002756797929027101,,14.95293617740245,0.016806831017157284,0.016600748667516423,,False,False,,,,,False,9,200000.0,1,8,000026.poscar,unary-Ti/Ti-00008-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00008-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00008.poscar,3deac8426383cfeb5d7a9c3d9fb4839d0479a69e783048bc471f8acf5f34b5fb,3deac8426383cfeb5d7a9c3d9fb4839d0479a69e783048bc471f8acf5f34b5fb
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,9,0.07734995827851998,,14.765538301587355,0.07187300339228388,0.10096604493255346,,False,False,,,,,False,9,200000.0,1,9,000029.poscar,unary-Ti/Ti-00009-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00009-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00009.poscar,0293b28dafa3e11d2d593f901491ce4524a26fef624cd53ec127885c5b1bb5a7,0293b28dafa3e11d2d593f901491ce4524a26fef624cd53ec127885c5b1bb5a7
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,10,0.00738789701260722,,14.906145755645326,0.01377880609505464,0.014706738977805963,,False,False,,,,,False,9,200000.0,1,10,000032.poscar,unary-Ti/Ti-00010-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00010-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00010.poscar,1a33026aadca2dbf1e033f2815954bcff1fe3a91be9771ad1cad114faa2178de,1a33026aadca2dbf1e033f2815954bcff1fe3a91be9771ad1cad114faa2178de
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,11,0.0019893617824966727,,14.820160482218316,0.009432488230589533,0.009254962118276666,,False,False,,,,,False,9,200000.0,1,11,000035.poscar,unary-Ti/Ti-00011-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00011-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00011.poscar,9ee77ee4ecebb026e6f381ba86acfc586d85c7d9044879a535f43847da6f36da,9ee77ee4ecebb026e6f381ba86acfc586d85c7d9044879a535f43847da6f36da
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,12,0.10974889993884401,,14.84220814062649,0.200281358342793,0.2824048526532343,,False,False,,,,,False,9,200000.0,1,12,000038.poscar,unary-Ti/Ti-00012-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00012-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00012.poscar,6ba328a328e683fde857f5eb3a31e008c27b75822c348693aac01c55f243780c,6ba328a328e683fde857f5eb3a31e008c27b75822c348693aac01c55f243780c
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,13,0.057577185697181156,,14.834470427030173,0.06747321521514686,0.10395143898696335,,False,False,,,,,False,9,200000.0,1,13,000041.poscar,unary-Ti/Ti-00013-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00013-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00013.poscar,7212bf365e357cf5a2ba2963130dabe703578ea3f0d77cfc68e22c01a218d9cc,7212bf365e357cf5a2ba2963130dabe703578ea3f0d77cfc68e22c01a218d9cc
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,14,0.22626429697742478,,14.758895882306936,0.38021933523376805,0.33868019755566153,,False,False,,,,,False,9,200000.0,1,14,000044.poscar,unary-Ti/Ti-00014-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00014-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00014.poscar,1ba2338f9cbdd13b78b961fca4faf1ca20abf6117d98d87d1af2b9ad3afe57fe,1ba2338f9cbdd13b78b961fca4faf1ca20abf6117d98d87d1af2b9ad3afe57fe
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,15,0.05039317845814077,,14.843261776348827,0.08225495691821434,0.09240852946020536,,False,False,,,,,False,9,200000.0,1,15,000047.poscar,unary-Ti/Ti-00015-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00015-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00015.poscar,c75ef60c44e181e9dcf4ad7b7c659ba5e4ab1dbee4c83d16e3e6e403d3218b73,c75ef60c44e181e9dcf4ad7b7c659ba5e4ab1dbee4c83d16e3e6e403d3218b73
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,16,0.006293273243806991,,14.76333764328448,0.021675042295447915,0.02333175070181002,,False,False,,,,,False,9,200000.0,1,16,000050.poscar,unary-Ti/Ti-00016-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00016-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00016.poscar,cd6d522aca58a3584c42bc8d0521ed461b6eb6facc65d1319fa9cbf7b3625f07,cd6d522aca58a3584c42bc8d0521ed461b6eb6facc65d1319fa9cbf7b3625f07
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,17,0.09769585496875366,,14.77550846259017,0.08859914479493834,0.20368954171215756,,False,False,,,,,False,9,200000.0,1,17,000053.poscar,unary-Ti/Ti-00017-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00017-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00017.poscar,5b403f8e4a9926e226cd3969319656daa7076a33db6f728e77a144a213eb30ef,5b403f8e4a9926e226cd3969319656daa7076a33db6f728e77a144a213eb30ef
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,18,0.007422944535289304,,14.820333508505021,0.030433131265361346,0.029111606215003583,,False,False,,,,,False,9,200000.0,1,18,000056.poscar,unary-Ti/Ti-00018-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00018-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00018.poscar,17a81b95920b5e9d2be4345d3f67d08d9ff007af5e947ac681e00dbac7919666,17a81b95920b5e9d2be4345d3f67d08d9ff007af5e947ac681e00dbac7919666
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,19,0.004911429473215059,,14.693552051471407,0.019556601176877002,0.020168740700979654,,False,False,,,,,False,9,200000.0,1,19,000059.poscar,unary-Ti/Ti-00019-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00019-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00019.poscar,d22379a4a830df61af4ea75d29e7acaf002ec0fc3cc9fae7671e945c8d6066ea,d22379a4a830df61af4ea75d29e7acaf002ec0fc3cc9fae7671e945c8d6066ea
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,20,0.013100018018834498,,14.790638761489422,0.06115921677124006,0.06610853768444142,,False,False,,,,,False,9,200000.0,1,20,000062.poscar,unary-Ti/Ti-00020-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00020-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00020.poscar,f659a7eca79c1d8e895ae69474834bbf5f4d743158fdf81f1cb51c539685b66a,f659a7eca79c1d8e895ae69474834bbf5f4d743158fdf81f1cb51c539685b66a
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,21,0.010042837783648692,,14.757387651457918,0.05583878016969085,0.0512250088832756,,False,False,,,,,False,9,200000.0,1,21,000065.poscar,unary-Ti/Ti-00021-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00021-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00021.poscar,f9e4812724c4db0b76832f75ab18b19d200237dcb3bf1083c5425f9892651ba3,f9e4812724c4db0b76832f75ab18b19d200237dcb3bf1083c5425f9892651ba3
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,22,0.014972159903463587,,14.798700093750682,0.025366978251319807,0.030704691200261657,,False,False,,,,,False,9,200000.0,1,22,000068.poscar,unary-Ti/Ti-00022-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00022-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00022.poscar,65876aa62a999bbdd32020134cbaba7f4150f45d44a34554cc95bf7c146d69b8,65876aa62a999bbdd32020134cbaba7f4150f45d44a34554cc95bf7c146d69b8
20.0,,rss_mini,20.0,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,23,0.07874394232472894,,14.861974888991492,0.11182858701663018,0.13452995351994054,,False,False,,,,,False,9,200000.0,1,23,000071.poscar,unary-Ti/Ti-00023-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00023-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00023.poscar,f2c4746f875b24528a455f59d958ba55b5ea2adf0967f198d00b94c25671ba76,f2c4746f875b24528a455f59d958ba55b5ea2adf0967f198d00b94c25671ba76
