trajectory,trajectory_path,frame,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,30,10,0.0,0,80,000241.poscar,unary-Ti/Ti-00080-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00080-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00080.poscar,99378930c90dc60a882dd0ed901d57a7a0e5bd4a74805957e074581e812222ab,99378930c90dc60a882dd0ed901d57a7a0e5bd4a74805957e074581e812222ab
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,31,10,0.0,0,81,000244.poscar,unary-Ti/Ti-00081-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00081-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00081.poscar,09ec80a348162c61b916358e1b38ff3b6b2bf7c0f1a1dd9161895604b1a0d3cf,09ec80a348162c61b916358e1b38ff3b6b2bf7c0f1a1dd9161895604b1a0d3cf
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,32,10,0.0,0,82,000247.poscar,unary-Ti/Ti-00082-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00082-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00082.poscar,fe70f62a2d61a883b0ca1f0c2a351af900e76a9759390c79f8bb9dcfa7bc80fc,fe70f62a2d61a883b0ca1f0c2a351af900e76a9759390c79f8bb9dcfa7bc80fc
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,33,10,0.0,0,83,000250.poscar,unary-Ti/Ti-00083-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00083-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00083.poscar,87344f3c72a1a6d7070567a05ed6d21aab599666c73512a8e2efb46730f25bbb,87344f3c72a1a6d7070567a05ed6d21aab599666c73512a8e2efb46730f25bbb
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,34,10,0.0,0,84,000253.poscar,unary-Ti/Ti-00084-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00084-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00084.poscar,03a26a42ff40e1df031bc1551548c3d2f5428d9575e995ee0d709e737394cad5,03a26a42ff40e1df031bc1551548c3d2f5428d9575e995ee0d709e737394cad5
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,35,10,0.0,0,85,000256.poscar,unary-Ti/Ti-00085-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00085-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00085.poscar,9d9eaf95bb9edaebc13b81bf814a522589fe0f9f8757f4ba2954aaae64c08a1f,9d9eaf95bb9edaebc13b81bf814a522589fe0f9f8757f4ba2954aaae64c08a1f
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,36,10,0.0,0,86,000259.poscar,unary-Ti/Ti-00086-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00086-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00086.poscar,7f4a2010df23194525cd9e1d13d00c9cc878d8a5a6be149d4f0d4c0d1bdca757,7f4a2010df23194525cd9e1d13d00c9cc878d8a5a6be149d4f0d4c0d1bdca757
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,37,10,0.0,0,87,000262.poscar,unary-Ti/Ti-00087-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00087-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00087.poscar,09f036d4a62669bba995c054a8342d282083b1c983a5b14956484389a8f627b0,09f036d4a62669bba995c054a8342d282083b1c983a5b14956484389a8f627b0
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,38,10,0.0,0,88,000265.poscar,unary-Ti/Ti-00088-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00088-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00088.poscar,ffd74a38db55bff3ff8d908ff868e635259fefc284fe6db8bb9bebe39cc57248,ffd74a38db55bff3ff8d908ff868e635259fefc284fe6db8bb9bebe39cc57248
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,39,10,0.0,0,89,000268.poscar,unary-Ti/Ti-00089-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00089-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00089.poscar,643a9c1adb1021701fd1b81be3ca4225e6b015e82f6b0e7f04072df1cac87a8d,643a9c1adb1021701fd1b81be3ca4225e6b015e82f6b0e7f04072df1cac87a8d
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,40,10,0.0,0,90,000271.poscar,unary-Ti/Ti-00090-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00090-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00090.poscar,621bad89100b5f9efb44e16827aca560aede52b3ab47b32d660efae731975e98,621bad89100b5f9efb44e16827aca560aede52b3ab47b32d660efae731975e98
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,41,10,0.0,0,91,000274.poscar,unary-Ti/Ti-00091-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00091-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00091.poscar,67389c405c27a743a1af132920cef0c3182eb5de278eef2633c309b84eb07166,67389c405c27a743a1af132920cef0c3182eb5de278eef2633c309b84eb07166
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,42,10,0.0,0,92,000277.poscar,unary-Ti/Ti-00092-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00092-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00092.poscar,ebf1abe2e709a1cadb0a4b0c0d15faf6b90ce3b985288c6eb2c0c5c48562404c,ebf1abe2e709a1cadb0a4b0c0d15faf6b90ce3b985288c6eb2c0c5c48562404c
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,43,10,0.0,0,93,000280.poscar,unary-Ti/Ti-00093-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00093-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00093.poscar,786c2b4a24311c44205222f3482a5a9eb967eac028a4e1273e47e96cb5701a7f,786c2b4a24311c44205222f3482a5a9eb967eac028a4e1273e47e96cb5701a7f
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,44,10,0.0,0,94,000283.poscar,unary-Ti/Ti-00094-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00094-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00094.poscar,8d63c57c8413418e1a9ed7d584a0e5f5fd9e5b30d5daacad10ad4b6aea049479,8d63c57c8413418e1a9ed7d584a0e5f5fd9e5b30d5daacad10ad4b6aea049479
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,45,10,0.0,0,95,000286.poscar,unary-Ti/Ti-00095-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00095-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00095.poscar,b9f49b7d79ddc2cbd205414bee8560ef2db7c176cdabe99dcbe19d508ad068fe,b9f49b7d79ddc2cbd205414bee8560ef2db7c176cdabe99dcbe19d508ad068fe
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,46,10,0.0,0,96,000289.poscar,unary-Ti/Ti-00096-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00096-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00096.poscar,429e29db970339f8fb157f2b43ff4ee9f8a5cfc24c2bd338a0a43bee37d5987a,429e29db970339f8fb157f2b43ff4ee9f8a5cfc24c2bd338a0a43bee37d5987a
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,47,10,0.0,0,97,000292.poscar,unary-Ti/Ti-00097-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00097-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00097.poscar,2f84810eb389adfbcd4db65dd36c07f0ee298536820cff6500e845b9b754c790,2f84810eb389adfbcd4db65dd36c07f0ee298536820cff6500e845b9b754c790
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,48,10,0.0,0,98,000295.poscar,unary-Ti/Ti-00098-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00098-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00098.poscar,fc02ddcdc05716e3699285ab714ae0e2be7506ce283684c86637c70b078c9a10,fc02ddcdc05716e3699285ab714ae0e2be7506ce283684c86637c70b078c9a10
rss-n10-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,49,10,0.0,0,99,000298.poscar,unary-Ti/Ti-00099-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00099-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00099.poscar,65eb4eb6a4ad029803439de31cb84e9490ffce444ef2d03faef9474394e881d8,65eb4eb6a4ad029803439de31cb84e9490ffce444ef2d03faef9474394e881d8
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,0,10,200000.0,1,50,000152.poscar,unary-Ti/Ti-00050-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00050-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00050.poscar,68c74508ab2c9a377d7d6a43b635ba2b09f6c81c929f4661b6439030223792b2,68c74508ab2c9a377d7d6a43b635ba2b09f6c81c929f4661b6439030223792b2
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,1,10,200000.0,1,51,000155.poscar,unary-Ti/Ti-00051-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00051-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00051.poscar,220cc964adabd758fad1d697180ce8033f708773208bb7cbb1dc7b7460989289,220cc964adabd758fad1d697180ce8033f708773208bb7cbb1dc7b7460989289
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,2,10,200000.0,1,52,000158.poscar,unary-Ti/Ti-00052-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00052-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00052.poscar,bdf2c18dc8a0411e126d583910626289c8a2e9e23e0c1bfafc6d1c9f3370e168,bdf2c18dc8a0411e126d583910626289c8a2e9e23e0c1bfafc6d1c9f3370e168
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,3,10,200000.0,1,53,000161.poscar,unary-Ti/Ti-00053-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00053-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00053.poscar,233b277dcecfe758b7a9e68c2d8fc02f409b232bcdd5d36c35cf7b1ffb69c65a,233b277dcecfe758b7a9e68c2d8fc02f409b232bcdd5d36c35cf7b1ffb69c65a
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,4,10,200000.0,1,54,000164.poscar,unary-Ti/Ti-00054-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00054-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00054.poscar,ed12375dcdbbad30f83e35a04a74f1ecba6afb712892c30bb2c578fc387fc58f,ed12375dcdbbad30f83e35a04a74f1ecba6afb712892c30bb2c578fc387fc58f
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,5,10,200000.0,1,55,000167.poscar,unary-Ti/Ti-00055-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00055-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00055.poscar,fbc9dac9f9803b681bba853f8c986e6b966ebfe30e609ac3677f5269fc6c9c3c,fbc9dac9f9803b681bba853f8c986e6b966ebfe30e609ac3677f5269fc6c9c3c
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,6,10,200000.0,1,56,000170.poscar,unary-Ti/Ti-00056-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00056-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00056.poscar,2ac8807d2b99ebb7f58c5df2c6b1340ad7dcb319830cb314971a50cfaad823c2,2ac8807d2b99ebb7f58c5df2c6b1340ad7dcb319830cb314971a50cfaad823c2
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,7,10,200000.0,1,57,000173.poscar,unary-Ti/Ti-00057-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00057-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00057.poscar,dfe0a403302ba136c06f1760bfc4e2f592704d79ccfe3f0344895314f420311b,dfe0a403302ba136c06f1760bfc4e2f592704d79ccfe3f0344895314f420311b
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,8,10,200000.0,1,58,000176.poscar,unary-Ti/Ti-00058-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00058-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00058.poscar,64bb97ae2acbf3697ee7b5fc2d52976ec8b570eff8b8f30bf3d1486b4eb6c867,64bb97ae2acbf3697ee7b5fc2d52976ec8b570eff8b8f30bf3d1486b4eb6c867
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,9,10,200000.0,1,59,000179.poscar,unary-Ti/Ti-00059-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00059-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00059.poscar,a8f27b7ff7bc64145b86f43ca4d5b423484fff74f7c63a8beeed982f70fe8de5,a8f27b7ff7bc64145b86f43ca4d5b423484fff74f7c63a8beeed982f70fe8de5
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,10,10,200000.0,1,60,000182.poscar,unary-Ti/Ti-00060-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00060-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00060.poscar,700c7133781f61bfbda051777d53ef350155c860c5af122ba7848644e84ed1dc,700c7133781f61bfbda051777d53ef350155c860c5af122ba7848644e84ed1dc
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,11,10,200000.0,1,61,000185.poscar,unary-Ti/Ti-00061-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00061-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00061.poscar,b308537d80b19fb59a11aa83de5deea1c1279aa95d5cecd4e19eb3b76636b2fa,b308537d80b19fb59a11aa83de5deea1c1279aa95d5cecd4e19eb3b76636b2fa
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,12,10,200000.0,1,62,000188.poscar,unary-Ti/Ti-00062-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00062-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00062.poscar,77ea476d8363c310509871dac6ac32839c9274331c35bf54e46d54fd251d140f,77ea476d8363c310509871dac6ac32839c9274331c35bf54e46d54fd251d140f
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,13,10,200000.0,1,63,000191.poscar,unary-Ti/Ti-00063-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00063-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00063.poscar,f5b97a8be9872c0d009e7776acbb800b06978ba137d836beab1d692ee2f512bd,f5b97a8be9872c0d009e7776acbb800b06978ba137d836beab1d692ee2f512bd
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,14,10,200000.0,1,64,000194.poscar,unary-Ti/Ti-00064-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00064-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00064.poscar,bc1045a117345b3515e7fe89e66d2e1844b113e156d09a79c3525a4406b197ff,bc1045a117345b3515e7fe89e66d2e1844b113e156d09a79c3525a4406b197ff
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,15,10,200000.0,1,65,000197.poscar,unary-Ti/Ti-00065-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00065-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00065.poscar,6c21f024e406cb1053739b4e7d078d11947d3ec99f30d5cc740b310a69935147,6c21f024e406cb1053739b4e7d078d11947d3ec99f30d5cc740b310a69935147
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,16,10,200000.0,1,66,000200.poscar,unary-Ti/Ti-00066-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00066-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00066.poscar,68563b11b174302f6126074d26425127b3bc7c3c55d7b25af0103f9db6d9ac16,68563b11b174302f6126074d26425127b3bc7c3c55d7b25af0103f9db6d9ac16
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,17,10,200000.0,1,67,000203.poscar,unary-Ti/Ti-00067-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00067-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00067.poscar,db64911e79e78aabd92159dd3d47723ffe5a2cbe44fd01fed753b57e0c080d92,db64911e79e78aabd92159dd3d47723ffe5a2cbe44fd01fed753b57e0c080d92
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,18,10,200000.0,1,68,000206.poscar,unary-Ti/Ti-00068-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00068-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00068.poscar,a2b5ac3f90633399fad0016248c0cb0c39274b631331bc01c4ad845829b1dce6,a2b5ac3f90633399fad0016248c0cb0c39274b631331bc01c4ad845829b1dce6
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,19,10,200000.0,1,69,000209.poscar,unary-Ti/Ti-00069-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00069-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00069.poscar,43dd0c4800fb6b59566f7702403be9efb5dd76c2d0177dee33c4c7aa714c52ce,43dd0c4800fb6b59566f7702403be9efb5dd76c2d0177dee33c4c7aa714c52ce
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,20,10,200000.0,1,70,000212.poscar,unary-Ti/Ti-00070-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00070-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00070.poscar,8ab917ce9651484fda6cf66cc386db2521205674a02b3deee88e323b54650db6,8ab917ce9651484fda6cf66cc386db2521205674a02b3deee88e323b54650db6
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,21,10,200000.0,1,71,000215.poscar,unary-Ti/Ti-00071-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00071-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00071.poscar,3419c309cedb102cfdf95895bf09147aa19bf8aa48f8b1d463ea1ef7a37620ca,3419c309cedb102cfdf95895bf09147aa19bf8aa48f8b1d463ea1ef7a37620ca
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,22,10,200000.0,1,72,000218.poscar,unary-Ti/Ti-00072-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00072-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00072.poscar,340890767518528a48bda5bdbfabee11c6fe59a67811623c6148fc88c108dbaf,340890767518528a48bda5bdbfabee11c6fe59a67811623c6148fc88c108dbaf
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,23,10,200000.0,1,73,000221.poscar,unary-Ti/Ti-00073-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00073-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00073.poscar,b70004fca41a431bdad7a51e5004a229e6bd3260fe431e455efd2a846e708f35,b70004fca41a431bdad7a51e5004a229e6bd3260fe431e455efd2a846e708f35
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,24,10,200000.0,1,74,000224.poscar,unary-Ti/Ti-00074-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00074-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00074.poscar,cd15713dd2df067b79baf1f8c468b0c8b008486a0aea1fcdde78f7a91a98879e,cd15713dd2df067b79baf1f8c468b0c8b008486a0aea1fcdde78f7a91a98879e
rss-n10-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p200000bar.xyz,25,10,200000.0,1,75,000227.poscar,unary-Ti/Ti-00075-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00075-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00075.poscar,264e98d2d75ee94257de6745a94cb921c7d2e0b44cd0277704975d5491366227,264e98d2d75ee94257de6745a94cb921c7d2e0b44cd0277704975d5491366227
