source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1373,0.1710041232,16.69976092543002,6.440446768,6.481185715,32.63986515,16,2.2267009276962493,passed,17,P-25GPa_frame00001373_U0.171004.poscar,False,,,,,,,,0.9999809659
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1423,0.173645747,16.791424208895826,7.694082301,7.694988786,30.44840017,16,2.0830799535714024,passed,18,P-25GPa_frame00001423_U0.173646.poscar,False,,,,,,,,0.9999887641
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1492,0.1694365251,16.785662081765686,5.811556702,5.812720648,32.32970514,16,2.343496568811775,passed,19,P-25GPa_frame00001492_U0.169437.poscar,False,,,,,,,,0.9999867754
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1542,0.1790709716,17.307195189824224,3.970902958,3.96092723,25.14770173,16,2.3833114080811137,passed,20,P-25GPa_frame00001542_U0.179071.poscar,False,,,,,,,,0.9999700156
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1606,0.1715903141,17.30197916350634,6.546979115,6.469865882,27.35617316,16,2.2571372809762145,passed,21,P-25GPa_frame00001606_U0.171590.poscar,False,,,,,,,,0.9999639538
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1661,0.1775851013,17.319575658445405,5.783747063,5.743905222,27.40670704,16,2.333431072664752,passed,22,P-25GPa_frame00001661_U0.177585.poscar,False,,,,,,,,0.9999811758
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1711,0.1794140676,16.968465694980736,5.473683812,5.408039595,32.28761489,16,2.419764225911282,passed,23,P-25GPa_frame00001711_U0.179414.poscar,True,82,cur-fill,0.01072203041,000082.poscar,5.287791644e-06,6.336561221e-07,0.9977765725,0.9999852389
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1762,0.208113161,16.826359186602016,6.939232315,7.039813454,36.48772034,16,2.274718432163702,passed,24,P-25GPa_frame00001762_U0.208113.poscar,False,,,,,,,,0.999993415
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1813,0.1662222062,17.37628999129315,5.32386421,5.359893414,25.37488985,16,2.3117410920881856,passed,25,P-25GPa_frame00001813_U0.166222.poscar,False,,,,,,,,0.9999673209
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1869,0.1965754308,17.07818680267883,6.387230914,6.487658788,28.64341583,16,2.2412625698894497,passed,26,P-25GPa_frame00001869_U0.196575.poscar,False,,,,,,,,0.9999735864
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1921,0.1757209943,17.235910470503303,6.043958394,6.088497756,25.95397055,16,2.4009746845764073,passed,27,P-25GPa_frame00001921_U0.175721.poscar,False,,,,,,,,0.99999458
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1972,0.1912005712,17.578450114755206,6.651647382,6.514849416,23.06999931,16,2.173460798351839,passed,28,P-25GPa_frame00001972_U0.191201.poscar,False,,,,,,,,0.9999930433
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2022,0.1930987892,18.28626857723187,6.775564255,6.773916635,16.42115582,16,2.242418472054444,passed,29,P-25GPa_frame00002022_U0.193099.poscar,False,,,,,,,,0.9999871783
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2074,0.1888350413,17.869216732400687,7.16717054,7.393682777,19.75862485,16,2.1989441007429162,passed,30,P-25GPa_frame00002074_U0.188835.poscar,False,,,,,,,,0.9999869299
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2133,0.168366089,17.32825943268648,6.290729734,6.204569428,24.19255223,16,2.3195466066650776,passed,31,P-25GPa_frame00002133_U0.168366.poscar,False,,,,,,,,0.9999961304
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2183,0.1889692293,17.608350603739154,7.428670196,7.377674345,19.80503374,16,2.2659903366217033,passed,32,P-25GPa_frame00002183_U0.188969.poscar,False,,,,,,,,0.9999923095
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2235,0.1717391266,18.00769191115562,5.925962641,5.945149741,20.9705754,16,2.265104732809512,passed,33,P-25GPa_frame00002235_U0.171739.poscar,False,,,,,,,,0.9999931195
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2285,0.2330802639,16.908140699223967,7.414437075,7.300991019,35.72668385,16,2.105924472722974,passed,34,P-25GPa_frame00002285_U0.233080.poscar,False,,,,,,,,0.999975582
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2335,0.3341942161,16.963728398977917,6.779349586,6.732418006,37.1916574,16,2.0333764710625517,passed,35,P-25GPa_frame00002335_U0.334194.poscar,True,26,cur-fill,0.02492930737,000026.poscar,0.001349609608,0.0002516764821,0.9832560195,0.9999846187
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2385,0.182022345,17.33259331889406,7.164729686,7.364505877,28.4567828,16,2.197163132281806,passed,36,P-25GPa_frame00002385_U0.182022.poscar,False,,,,,,,,0.9999812978
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2435,0.1735802354,17.44359193792642,6.670562589,6.595279595,22.54503329,16,2.172626910983437,passed,37,P-25GPa_frame00002435_U0.173580.poscar,False,,,,,,,,0.9999865932
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2490,0.1797088278,16.686955494830492,6.510462794,6.485650518,35.95408044,16,2.349603165478055,passed,38,P-25GPa_frame00002490_U0.179709.poscar,False,,,,,,,,0.9999868808
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2540,0.1803020306,17.219083458611774,6.464195459,6.210165143,28.49082859,16,2.3253778001924363,passed,39,P-25GPa_frame00002540_U0.180302.poscar,False,,,,,,,,0.9999815123
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2590,0.1790438285,17.444049143726428,5.638283331,5.679127387,26.63423547,16,2.245206373353596,passed,40,P-25GPa_frame00002590_U0.179044.poscar,False,,,,,,,,0.9999746688
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2640,0.1985426998,17.953545240916704,7.266264139,7.359251307,18.78192747,16,2.1863500456135907,passed,41,P-25GPa_frame00002640_U0.198543.poscar,True,81,cur-fill,0.01094194034,000081.poscar,5.287791644e-06,6.537877348e-07,0.9981453308,0.9999782567
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2695,0.165331338,18.10994182835299,5.965336068,6.005884433,18.06331535,16,2.3631426103239352,passed,42,P-25GPa_frame00002695_U0.165331.poscar,False,,,,,,,,0.9999837302
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2747,0.1690100688,18.4778745143017,6.589464374,6.538659261,12.33156843,16,2.3323345270373737,passed,43,P-25GPa_frame00002747_U0.169010.poscar,False,,,,,,,,0.9999582169
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2806,0.1654169808,16.982896366683836,4.773566383,4.762377764,33.74995373,16,2.383045415596999,passed,44,P-25GPa_frame00002806_U0.165417.poscar,False,,,,,,,,0.9999892656
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2857,0.1888738035,17.12242854571219,6.296460964,6.311029726,29.77054026,16,2.268872139837244,passed,45,P-25GPa_frame00002857_U0.188874.poscar,False,,,,,,,,0.9999944485
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2907,0.2889640655,17.978488003563545,8.075961352,7.922145935,21.83629774,16,2.1507755489727662,passed,46,P-25GPa_frame00002907_U0.288964.poscar,False,,,,,,,,0.9999700883
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2957,0.3878355722,17.766179293497665,9.465934006,9.971766917,24.68456269,16,2.176779562724723,passed,47,P-25GPa_frame00002957_U0.387836.poscar,True,71,cur-fill,0.03413570444,000071.poscar,6.378326899e-06,1.240444262e-06,0.9974074641,0.999969496
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3007,0.1791477475,16.479338364858545,7.29466069,7.325472774,39.76964939,16,2.264760999061864,passed,48,P-25GPa_frame00003007_U0.179148.poscar,False,,,,,,,,0.999982265
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3067,0.1662853864,17.643713711552564,6.857340135,6.792512775,22.79239948,16,2.3544257471231544,passed,49,P-25GPa_frame00003067_U0.166285.poscar,False,,,,,,,,0.9999741129
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3125,0.1764484114,17.73499662073356,6.620308086,6.600360742,18.06155713,16,2.1642264663913577,passed,50,P-25GPa_frame00003125_U0.176448.poscar,False,,,,,,,,0.9999810996
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3196,0.2332261016,18.225098632867688,8.257769612,8.326854935,15.42721938,16,2.2117149275565993,passed,51,P-25GPa_frame00003196_U0.233226.poscar,False,,,,,,,,0.9999926634
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3252,0.1837358721,17.556290709220324,6.569693327,6.63145248,23.82276259,16,2.0759027155763614,passed,52,P-25GPa_frame00003252_U0.183736.poscar,False,,,,,,,,0.9999629554
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3304,0.1722581443,17.300171615486992,7.833599957,8.046055299,24.64300933,16,2.288490523812655,passed,53,P-25GPa_frame00003304_U0.172258.poscar,False,,,,,,,,0.9999907246
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3356,0.174610906,17.169440823277213,6.877717521,6.946189196,25.44047747,16,2.300506191437441,passed,54,P-25GPa_frame00003356_U0.174611.poscar,False,,,,,,,,0.9999799918
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3406,0.1895591878,17.774335867006066,7.122487068,7.328930267,24.63105088,16,2.212174305455969,passed,55,P-25GPa_frame00003406_U0.189559.poscar,False,,,,,,,,0.999944846
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3456,0.1915347424,18.283024564835305,5.396197588,5.265056782,19.93790256,16,2.3418883296765247,passed,56,P-25GPa_frame00003456_U0.191535.poscar,False,,,,,,,,0.9999833851
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3510,0.1805560312,17.833631570962808,5.606310321,5.633868951,19.78331315,16,2.1970671458943754,passed,57,P-25GPa_frame00003510_U0.180556.poscar,False,,,,,,,,0.9999943014
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3566,0.1747578668,17.0496093593377,6.081602038,6.013775697,30.07742936,16,2.3677354784910927,passed,58,P-25GPa_frame00003566_U0.174758.poscar,False,,,,,,,,0.9999900399
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3637,0.1797124424,16.6786933770268,6.264615324,6.461349568,35.16813566,16,2.1797791334211443,passed,59,P-25GPa_frame00003637_U0.179712.poscar,True,94,cur-fill,0.00645061862,000094.poscar,5.287791644e-06,4.485291937e-07,0.9991346323,0.9999957828
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3703,0.1751433269,17.202841045334647,7.345760526,7.365032188,28.28361845,16,2.1726040484550038,passed,60,P-25GPa_frame00003703_U0.175143.poscar,False,,,,,,,,0.9999558648
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3755,0.1817853505,16.89997574194093,8.021617578,8.088589522,29.76973145,16,2.253565891510001,passed,61,P-25GPa_frame00003755_U0.181785.poscar,False,,,,,,,,0.9999877427
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3808,0.2661015709,17.210795350683565,7.771090348,7.874333603,30.1423571,16,2.248528749666452,passed,62,P-25GPa_frame00003808_U0.266102.poscar,False,,,,,,,,0.9999543338
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3861,0.1678895295,16.72550828379755,6.415210679,6.416826398,35.53819524,16,2.3267468783614906,passed,63,P-25GPa_frame00003861_U0.167890.poscar,False,,,,,,,,0.999991308
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3923,0.1748134883,17.374456051518802,6.022034156,6.153644263,21.68868303,16,2.250029391764718,passed,64,P-25GPa_frame00003923_U0.174813.poscar,False,,,,,,,,0.9999969196
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3973,0.1999022807,17.249654527144475,6.3989687,6.384381131,26.11702474,16,2.229934798102418,passed,65,P-25GPa_frame00003973_U0.199902.poscar,False,,,,,,,,0.9999878392
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4023,0.1830165082,16.97353615497558,6.822030543,6.754399452,31.35928358,16,2.337786151725923,passed,66,P-25GPa_frame00004023_U0.183017.poscar,False,,,,,,,,0.999996816
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4074,0.1675330156,17.039032862822534,6.794249921,6.922985676,33.44675546,16,2.295147839604867,passed,67,P-25GPa_frame00004074_U0.167533.poscar,False,,,,,,,,0.9999928432
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4124,0.2131879537,17.334432520709044,7.586496696,7.584835128,30.97028766,16,2.203269200481836,passed,68,P-25GPa_frame00004124_U0.213188.poscar,True,85,cur-fill,0.009316462486,000085.poscar,5.287791644e-06,5.73403755e-07,0.9972082208,0.9999802261
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4176,0.1660777809,17.035484570675656,6.503376578,6.489651499,31.93653941,16,2.2793765923101157,passed,69,P-25GPa_frame00004176_U0.166078.poscar,False,,,,,,,,0.9999927017
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4244,0.1696562334,17.252200222323875,4.773753384,4.808775625,25.44406344,16,2.340274919948861,passed,70,P-25GPa_frame00004244_U0.169656.poscar,False,,,,,,,,0.9999807849
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4296,0.1921612037,17.02292401056038,6.381955553,6.286624358,31.99773757,16,2.3669932910379545,passed,71,P-25GPa_frame00004296_U0.192161.poscar,False,,,,,,,,0.9999854446
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4346,0.3090383365,16.50775077192807,7.554591464,7.510211977,36.65366466,16,2.0454389980349927,passed,72,P-25GPa_frame00004346_U0.309038.poscar,True,93,cur-fill,0.006682631941,000093.poscar,5.287791644e-06,6.545538773e-07,0.9981196303,0.9999957997
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4396,0.1885117243,17.720392870510157,4.968224837,5.016239322,23.16739308,16,2.3200143090207552,passed,73,P-25GPa_frame00004396_U0.188512.poscar,False,,,,,,,,0.9999917108
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4457,0.1789144864,17.514064352981965,6.442637567,6.336402418,24.14293778,16,2.275682968176856,passed,74,P-25GPa_frame00004457_U0.178914.poscar,True,89,cur-fill,0.007321889238,000089.poscar,5.287791644e-06,6.031190562e-07,0.9976915903,0.9999804089
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4507,0.2012320571,16.889129039365343,8.528712589,8.586241766,29.94896328,16,2.0448272778605747,passed,75,P-25GPa_frame00004507_U0.201232.poscar,False,,,,,,,,0.9999897763
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4557,0.1928577906,16.596436003326186,6.324462734,6.261159364,34.36073281,16,2.2077065446730555,passed,76,P-25GPa_frame00004557_U0.192858.poscar,False,,,,,,,,0.9999749065
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4607,0.1831228207,17.9767324122753,6.156747813,6.169376551,15.68465311,16,2.3511501035282163,passed,77,P-25GPa_frame00004607_U0.183123.poscar,False,,,,,,,,0.9999647398
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4661,0.1868427202,17.85276799082121,4.845452536,4.893274906,19.96963465,16,2.385087595287915,passed,78,P-25GPa_frame00004661_U0.186843.poscar,False,,,,,,,,0.9999864034
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4711,0.2107217068,17.94488244120882,7.111150058,7.081796079,18.72371939,16,2.2027479712963496,passed,79,P-25GPa_frame00004711_U0.210722.poscar,False,,,,,,,,0.9999917541
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4761,0.167500817,17.87433222268816,7.408058795,7.218681663,20.29192148,16,2.3222475521915467,passed,80,P-25GPa_frame00004761_U0.167501.poscar,False,,,,,,,,0.9999854837
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4811,0.1989913284,17.981595523178054,7.64408732,7.683548553,19.90744076,16,2.2325420670346925,passed,81,P-25GPa_frame00004811_U0.198991.poscar,False,,,,,,,,0.9999888657
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4866,0.1804741968,17.53172744898721,5.161488367,4.994632315,26.21673577,16,2.444154216360016,passed,82,P-25GPa_frame00004866_U0.180474.poscar,False,,,,,,,,0.9999692125
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4916,0.1662407244,17.351461807343085,5.663619371,5.696532154,26.32234842,16,2.362218198233528,passed,83,P-25GPa_frame00004916_U0.166241.poscar,False,,,,,,,,0.9999768907
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4967,0.1872701549,17.618979890314577,5.109000458,4.975721171,21.15245279,16,2.4682294227561643,passed,84,P-25GPa_frame00004967_U0.187270.poscar,True,3,cur-fill,0.004439482429,000003.poscar,0.1742443829,0.01201594715,0.8765392457,0.9999848327
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,509,0.1711761296,16.857312747432967,7.875004802,7.868374454,29.39079457,16,2.19589859415244,passed,1,P-35GPa_frame00000509_U0.171176.poscar,False,,,,,,,,0.9999849588
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,573,0.1672408355,17.395026642737662,5.795515196,5.881189184,23.88347805,16,2.2652567771994274,passed,2,P-35GPa_frame00000573_U0.167241.poscar,False,,,,,,,,0.9999942985
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,624,0.1685985351,17.408271698123887,7.290803417,7.345217956,21.1249618,16,2.0893244773076316,passed,3,P-35GPa_frame00000624_U0.168599.poscar,False,,,,,,,,0.9999800132
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,684,0.1860718025,15.493450130249807,7.887527708,7.850084413,55.20114567,16,2.198514432863417,passed,4,P-35GPa_frame00000684_U0.186072.poscar,False,,,,,,,,0.9999833335
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,734,0.2123347431,15.703251173164073,6.366575098,6.463661032,56.52456073,16,2.286472852273891,passed,5,P-35GPa_frame00000734_U0.212335.poscar,False,,,,,,,,0.99997284
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,785,0.1792825735,15.743295934720427,6.978287958,7.097897685,55.47759606,16,2.247151329561339,passed,6,P-35GPa_frame00000785_U0.179283.poscar,False,,,,,,,,0.9999703618
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,835,0.2000431951,15.624471660286682,7.751727463,7.708170843,55.72455071,16,2.128104800276486,passed,7,P-35GPa_frame00000835_U0.200043.poscar,False,,,,,,,,0.9999906677
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,885,0.2017822747,15.876200563553411,6.610943759,6.57866554,52.20447269,16,2.2384710736525997,passed,8,P-35GPa_frame00000885_U0.201782.poscar,False,,,,,,,,0.9999771297
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,935,0.2512885899,16.39720698239474,6.373206981,6.213905581,40.49145422,16,2.2500655142816144,passed,9,P-35GPa_frame00000935_U0.251289.poscar,False,,,,,,,,0.9999986192
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,989,0.1698528431,15.71035196887274,5.44707667,5.531263579,51.67549659,16,2.2220775289122474,passed,10,P-35GPa_frame00000989_U0.169853.poscar,True,96,cur-fill,0.005736800868,000096.poscar,5.287791644e-06,4.935133061e-07,0.9946194617,0.9999935517
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1039,0.20955552,15.905126091006137,6.171073471,6.137173741,50.14256864,16,2.249596513628803,passed,11,P-35GPa_frame00001039_U0.209556.poscar,False,,,,,,,,0.9999843421
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1089,0.1821049676,15.926999562393544,6.870849217,6.873581957,47.86541826,16,2.2583395741908348,passed,12,P-35GPa_frame00001089_U0.182105.poscar,False,,,,,,,,0.9999556852
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1139,0.2036160372,16.281954539540664,4.890673616,4.844082594,42.96712693,16,2.3456778045575337,passed,13,P-35GPa_frame00001139_U0.203616.poscar,False,,,,,,,,0.9999794934
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1189,0.2410354822,16.77137961888147,8.697606317,8.519888976,35.1112606,16,2.0843081707389612,passed,14,P-35GPa_frame00001189_U0.241035.poscar,False,,,,,,,,0.9999877916
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1239,0.1869669948,16.650187457489515,6.606843069,6.87336721,34.11146207,16,2.2218215814946376,passed,15,P-35GPa_frame00001239_U0.186967.poscar,False,,,,,,,,0.9999760426
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1299,0.1808682158,16.55985442399118,5.791017746,5.925149551,38.22017767,16,2.4011034082587406,passed,16,P-35GPa_frame00001299_U0.180868.poscar,False,,,,,,,,0.999992493
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1351,0.1736532889,16.168024631167928,6.466651705,6.493776271,44.16728939,16,2.1933009758561215,passed,17,P-35GPa_frame00001351_U0.173653.poscar,False,,,,,,,,0.9999855657
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1401,0.2081827366,15.810731227130452,7.486851142,7.509125499,48.86781595,16,2.1670016419604514,passed,18,P-35GPa_frame00001401_U0.208183.poscar,False,,,,,,,,0.9999734642
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1452,0.1885829666,16.060901761870273,7.931851275,7.928962638,42.47938195,16,2.0391266786769533,passed,19,P-35GPa_frame00001452_U0.188583.poscar,False,,,,,,,,0.9999522044
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1502,0.3075878491,16.36185396220041,6.593194878,6.617547734,41.66199347,16,2.301838522047944,passed,20,P-35GPa_frame00001502_U0.307588.poscar,False,,,,,,,,0.9999718211
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1553,0.1725621635,16.563712840220994,5.191159526,5.098495917,38.26003399,16,2.2931507334215517,passed,21,P-35GPa_frame00001553_U0.172562.poscar,False,,,,,,,,0.9999900318
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1603,0.2137897657,16.74632871934366,6.868394303,6.82812365,34.19864753,16,2.2399646026023023,passed,22,P-35GPa_frame00001603_U0.213790.poscar,False,,,,,,,,0.999990893
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1661,0.211563309,16.59157938842878,9.289123912,9.398448751,36.19807986,16,2.1818377019767516,passed,23,P-35GPa_frame00001661_U0.211563.poscar,False,,,,,,,,0.999993494
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1711,0.1649616072,16.68785704859313,5.780349972,5.886963501,36.07805948,16,2.1951127305002722,passed,24,P-35GPa_frame00001711_U0.164962.poscar,False,,,,,,,,0.99999196
