source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3087,4.67625502,14.871902066246133,3.626295907,4.46195545,17.13514375,32,2.0546406521253116,2.041794288570473,0.8302772643018363,passed,2588,scale-0p95_frame00003087_U4.676255.poscar,False,,,,,,,,0.9998054259
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3089,5.847466001,14.871902066246133,4.197182272,4.629298998,17.70968751,32,2.05938935231858,2.0140653112741114,0.8190015253400872,passed,2590,scale-0p95_frame00003089_U5.847466.poscar,False,,,,,,,,0.9998106109
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3090,4.790631766,14.871902066246133,3.613649066,5.423634489,18.43084308,32,2.105170467831781,1.9820809136568012,0.8059953580181896,passed,2591,scale-0p95_frame00003090_U4.790632.poscar,False,,,,,,,,0.9998431761
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3091,4.833929584,14.871902066246133,3.779678536,6.0319742,18.39340211,32,2.0607385601736956,1.983360504716927,0.8065156922020853,passed,2592,scale-0p95_frame00003091_U4.833930.poscar,False,,,,,,,,0.999883134
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3092,4.088622557,14.871902066246133,3.69457651,3.872543256,19.0126581,32,2.14040388406963,1.9869252058476805,0.8079652458223807,passed,2593,scale-0p95_frame00003092_U4.088623.poscar,False,,,,,,,,0.999905697
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3093,2.348391073,14.871902066246133,3.2024925,3.002275236,19.72906308,32,2.2262526946617727,1.960676101217636,0.7972912837564643,passed,2594,scale-0p95_frame00003093_U2.348391.poscar,False,,,,,,,,0.9999147963
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3094,1.85886737,14.871902066246133,2.907247933,3.303773733,20.46769618,32,2.2127377336692877,1.9592181960531956,0.796698439747487,passed,2595,scale-0p95_frame00003094_U1.858867.poscar,False,,,,,,,,0.9999242264
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3095,2.168766376,14.871902066246133,2.966837696,3.495667035,21.36477257,32,2.2292883058267545,1.9678367954964662,0.8002031156141641,passed,2596,scale-0p95_frame00003095_U2.168766.poscar,False,,,,,,,,0.9999152098
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3096,2.333373744,14.871902066246133,4.550055409,3.564857791,22.11503027,32,2.188338628216504,1.985433076356413,0.8073584847990354,passed,2597,scale-0p95_frame00003096_U2.333374.poscar,False,,,,,,,,0.9999042504
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3097,4.096787482,14.871902066246133,5.440259305,3.378491611,22.08154254,32,2.1328480712017948,2.0607128150544227,0.8379703127649668,passed,2598,scale-0p95_frame00003097_U4.096787.poscar,False,,,,,,,,0.9998950165
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3098,4.801661491,14.871902066246133,5.942652536,4.349736551,20.22303215,32,2.152618561633255,2.11549353780975,0.8602464004591951,passed,2599,scale-0p95_frame00003098_U4.801661.poscar,False,,,,,,,,0.9998900314
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3099,3.103103578,14.871902066246133,4.004456242,3.066700255,19.00414588,32,2.0784588694665387,2.1342346914515127,0.8678673218530136,passed,2600,scale-0p95_frame00003099_U3.103104.poscar,False,,,,,,,,0.9998824772
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3100,3.933283591,14.871902066246133,4.906745247,3.791137649,18.99874301,32,2.0168589998517734,2.125317907119705,0.8642413917860988,passed,2601,scale-0p95_frame00003100_U3.933284.poscar,False,,,,,,,,0.9998610201
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3101,4.588109255,14.871902066246133,5.145842958,3.394166128,18.74799002,32,2.0144075325939657,2.114447426892858,0.859821008873424,passed,2602,scale-0p95_frame00003101_U4.588109.poscar,False,,,,,,,,0.9998505552
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3102,4.070864488,14.871902066246133,4.161736682,3.399402393,19.20837257,32,2.14955574086183,2.0679184285582672,0.8409004106210917,passed,2603,scale-0p95_frame00003102_U4.070864.poscar,False,,,,,,,,0.9998658652
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3103,3.25422913,14.871902066246133,3.694207314,3.358381793,20.42879263,32,2.180189751560244,2.031514479968971,0.8260970726875394,passed,2604,scale-0p95_frame00003103_U3.254229.poscar,False,,,,,,,,0.9998844278
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3104,2.255396348,14.871902066246133,3.98042731,3.292378131,21.9411896,32,2.245436355884178,2.0146629849360234,0.8192445639535927,passed,2605,scale-0p95_frame00003104_U2.255396.poscar,False,,,,,,,,0.9998912912
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3106,2.596104354,14.871902066246133,3.704802366,2.895269718,21.47246309,32,2.258917378541779,1.9978870514871456,0.8124227816574948,passed,2607,scale-0p95_frame00003106_U2.596104.poscar,False,,,,,,,,0.9998776633
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3107,4.606705223,14.871902066246133,3.840217466,2.916034054,20.30081214,32,2.115518790705402,2.0139975982872604,0.8189739904636332,passed,2608,scale-0p95_frame00003107_U4.606705.poscar,False,,,,,,,,0.9998384639
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3108,8.059032156,14.871902066246133,4.383909365,4.344464035,18.8612927,32,1.9599534569064265,2.0542667472518534,0.8353490773297514,passed,2609,scale-0p95_frame00003108_U8.059032.poscar,False,,,,,,,,0.9998187897
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3109,7.512971551,14.871902066246133,4.476570071,4.478721667,19.28037626,32,1.9537616251911725,2.057858056169727,0.8368094507671179,passed,2610,scale-0p95_frame00003109_U7.512972.poscar,False,,,,,,,,0.9998212788
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3110,5.421922864,14.871902066246133,3.429617967,2.961531662,19.82557874,32,2.0625296327232054,2.068064904565283,0.8409599737705585,passed,2611,scale-0p95_frame00003110_U5.421923.poscar,False,,,,,,,,0.9998270715
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3111,4.428313468,14.871902066246133,3.315166211,2.879759844,19.59684375,32,2.126681770492844,2.068003627606513,0.8409350560469774,passed,2612,scale-0p95_frame00003111_U4.428313.poscar,False,,,,,,,,0.9998274097
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3112,3.645193151,14.871902066246133,4.206365918,3.056253057,19.69744158,32,2.1290202191017906,2.0897117786655013,0.8497624802273668,passed,2613,scale-0p95_frame00003112_U3.645193.poscar,False,,,,,,,,0.9998198785
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3113,3.719272356,14.871902066246133,3.983557933,3.270963651,20.02651323,32,2.135096411699987,2.0986154182993917,0.8533830651212209,passed,2614,scale-0p95_frame00003113_U3.719272.poscar,False,,,,,,,,0.9997937535
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3114,3.082550645,14.871902066246133,3.956185889,2.942110986,20.07265369,32,2.196552778132347,2.082146006247392,0.8466859269914205,passed,2615,scale-0p95_frame00003114_U3.082551.poscar,False,,,,,,,,0.9997774393
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3115,3.593448574,14.871902066246133,3.91158352,2.538605184,19.78711602,32,2.2418697220471997,2.072744709485674,0.8428629743071547,passed,2616,scale-0p95_frame00003115_U3.593449.poscar,False,,,,,,,,0.9997630127
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3116,2.893052071,14.871902066246133,3.085388191,2.893719246,19.97573842,32,2.2373719930088676,2.0109460403302872,0.8177331018949087,passed,2617,scale-0p95_frame00003116_U2.893052.poscar,False,,,,,,,,0.9997572744
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3117,3.507791024,14.871902066246133,3.563614431,2.890703118,19.76538806,32,2.17594802758486,2.0189789354802525,0.8209996063840589,passed,2618,scale-0p95_frame00003117_U3.507791.poscar,False,,,,,,,,0.9997567099
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3118,5.302183004,14.871902066246133,5.647006037,3.933516021,20.07687732,32,2.047687489525911,2.042617617017539,0.8306120634020584,passed,2619,scale-0p95_frame00003118_U5.302183.poscar,False,,,,,,,,0.9997397846
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3119,9.009665765,14.871902066246133,7.191524899,5.034317098,19.54002837,32,1.9479898349805207,2.0541331161459793,0.8352947374436855,passed,2620,scale-0p95_frame00003119_U9.009666.poscar,False,,,,,,,,0.9997158503
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3120,5.69932104,14.871902066246133,5.585174694,4.307092415,19.08521751,32,2.0461946709483234,2.028556776758615,0.8248943493065123,passed,2621,scale-0p95_frame00003120_U5.699321.poscar,False,,,,,,,,0.9997155269
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3121,3.947080444,14.871902066246133,4.977494701,4.474219559,19.63623095,32,2.0711196057256243,1.9955914153696264,0.8114892818988972,passed,2622,scale-0p95_frame00003121_U3.947080.poscar,False,,,,,,,,0.9997353333
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3122,3.278048132,14.871902066246133,3.900671682,3.773324983,18.9091069,32,2.1493441100332844,2.0195028384016247,0.8212126467901133,passed,2623,scale-0p95_frame00003122_U3.278048.poscar,False,,,,,,,,0.9997760332
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3123,6.303347793,14.871902066246133,4.085066651,3.040241111,18.99431475,32,2.04245750873843,2.024276330991175,0.8231537445738629,passed,2624,scale-0p95_frame00003123_U6.303348.poscar,False,,,,,,,,0.9998013287
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3124,8.244064709,14.871902066246133,6.281067514,3.281094061,20.27548138,32,1.9321406451317638,2.004819232771516,0.8152416907633976,passed,2625,scale-0p95_frame00003124_U8.244065.poscar,False,,,,,,,,0.9998234874
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3125,6.648604795,14.871902066246133,5.615821074,3.17407459,20.97975048,32,1.9624419418449428,1.9964576302503565,0.8118415203812439,passed,2626,scale-0p95_frame00003125_U6.648605.poscar,False,,,,,,,,0.9998510727
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3126,4.120642719,14.871902066246133,3.10061032,4.038713004,20.38405316,32,2.0942795754967145,1.9911907128747806,0.8096997758507708,passed,2627,scale-0p95_frame00003126_U4.120643.poscar,False,,,,,,,,0.9998645918
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3127,2.907750564,14.871902066246133,3.325436286,2.863677065,19.04904879,32,2.201486381407891,1.9722042214632265,0.8019790900617473,passed,2628,scale-0p95_frame00003127_U2.907751.poscar,False,,,,,,,,0.9998448493
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3128,2.821861431,14.871902066246133,3.239329811,3.397145532,18.56587378,32,2.170739562304903,1.9839435684635627,0.806752789825083,passed,2629,scale-0p95_frame00003128_U2.821861.poscar,False,,,,,,,,0.9998116318
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3129,3.870432093,14.871902066246133,4.128751195,3.893009514,18.54434323,32,2.1052083948784928,2.009767622308122,0.8172539088159955,passed,2630,scale-0p95_frame00003129_U3.870432.poscar,False,,,,,,,,0.9997869167
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3130,4.283206062,14.871902066246133,4.306738947,3.180979153,18.40679798,32,2.1759784001123403,2.013227130892708,0.8186606868344852,passed,2631,scale-0p95_frame00003130_U4.283206.poscar,False,,,,,,,,0.9997829193
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3131,5.700612711,14.871902066246133,3.996195668,3.121498623,17.62180635,32,2.045556125212729,2.0237901157606384,0.8229560295279684,passed,2632,scale-0p95_frame00003131_U5.700613.poscar,False,,,,,,,,0.9997712458
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3132,6.000371575,14.871902066246133,3.764639499,4.072356309,18.31023143,32,1.9908327629304137,2.0680421257134296,0.8409507109555402,passed,2633,scale-0p95_frame00003132_U6.000372.poscar,False,,,,,,,,0.9997875112
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3133,6.567480304,14.871902066246133,4.652738306,3.932554559,18.47724669,32,2.0357681001852512,2.119457407120303,0.8618582722259245,passed,2634,scale-0p95_frame00003133_U6.567480.poscar,False,,,,,,,,0.9998061912
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3134,6.902938284,14.871902066246133,4.577197617,6.227106474,19.14641347,32,2.0355290537207815,2.1314371531067375,0.8667297280725424,passed,2635,scale-0p95_frame00003134_U6.902938.poscar,False,,,,,,,,0.9998161001
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3135,6.902161061,14.871902066246133,4.547995301,4.003245125,20.89643114,32,1.9369877500626256,2.092655515788817,0.8509595244248416,passed,2636,scale-0p95_frame00003135_U6.902161.poscar,False,,,,,,,,0.999795568
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3136,8.86537496,14.871902066246133,4.365470848,3.495313567,21.56310964,32,1.8862919400911884,2.076780322964254,0.8445040201938688,passed,2637,scale-0p95_frame00003136_U8.865375.poscar,False,,,,,,,,0.9997696528
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3137,7.901747507,14.871902066246133,4.00438105,3.376950078,21.40468854,32,1.9055543389079217,2.044504547784671,0.8313793668096695,passed,2638,scale-0p95_frame00003137_U7.901748.poscar,False,,,,,,,,0.9997591008
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3138,7.055871551,14.871902066246133,4.30350555,3.858151483,21.60267849,32,1.9405309484585525,2.090969144853573,0.8502737768671417,passed,2639,scale-0p95_frame00003138_U7.055872.poscar,False,,,,,,,,0.9997471152
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3139,5.665811056,14.871902066246133,4.250832663,3.827885251,21.90707838,32,2.045797316123398,2.1275390825288505,0.8651446127680377,passed,2640,scale-0p95_frame00003139_U5.665811.poscar,False,,,,,,,,0.9997533128
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3140,4.472651942,14.871902066246133,3.903139505,3.261455463,22.37735301,32,2.1017114721103107,2.1746257733337457,0.884291991642276,passed,2641,scale-0p95_frame00003140_U4.472652.poscar,False,,,,,,,,0.9997735934
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3141,4.827345358,14.871902066246133,3.254223897,3.128711699,22.96601978,32,2.0845384902239177,2.1750324634277343,0.884457368507392,passed,2642,scale-0p95_frame00003141_U4.827345.poscar,False,,,,,,,,0.999779966
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3142,6.407070585,14.871902066246133,3.76955289,3.681637001,20.78063421,32,2.0795499854704014,2.143175306424378,0.8715029424355573,passed,2643,scale-0p95_frame00003142_U6.407071.poscar,False,,,,,,,,0.9997436366
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3143,7.471990284,14.871902066246133,3.550766299,3.877265415,18.90276341,32,1.991462413506693,2.1027814367283026,0.8550771390068957,passed,2644,scale-0p95_frame00003143_U7.471990.poscar,False,,,,,,,,0.9997016147
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3144,8.011934032,14.871902066246133,4.735888982,4.175311763,18.16914912,32,1.9470931654325014,2.096467210962488,0.8525095159488965,passed,2645,scale-0p95_frame00003144_U8.011934.poscar,False,,,,,,,,0.999704242
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3145,6.31012676,14.871902066246133,4.727579731,4.127213971,19.46481467,32,2.013738804522972,2.0843316604048687,0.8475747035761813,passed,2646,scale-0p95_frame00003145_U6.310127.poscar,False,,,,,,,,0.9997091022
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3146,3.646866322,14.871902066246133,4.514727225,3.980650704,20.30961355,32,2.1321875338605345,2.1151231523309915,0.8600957865389965,passed,2647,scale-0p95_frame00003146_U3.646866.poscar,False,,,,,,,,0.999735944
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3147,3.397466975,14.871902066246133,3.2487858,2.611306042,19.88258139,32,2.138491243004668,2.093172449584132,0.8511697308985309,passed,2648,scale-0p95_frame00003147_U3.397467.poscar,False,,,,,,,,0.9997722497
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3148,3.247486654,14.871902066246133,2.91127417,2.775185927,19.13011823,32,2.1567193401954237,2.0720964040019303,0.8425993467191614,passed,2649,scale-0p95_frame00003148_U3.247487.poscar,False,,,,,,,,0.9998034813
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3149,2.56460959,14.871902066246133,3.35391282,2.268408215,19.97897744,32,2.175609559180097,2.052512154367369,0.8346355879306242,passed,2650,scale-0p95_frame00003149_U2.564610.poscar,False,,,,,,,,0.9998294801
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3150,3.230223676,14.871902066246133,4.49246291,2.627040627,20.1919275,32,2.2164359330968813,2.0242126520631847,0.8231278501111242,passed,2651,scale-0p95_frame00003150_U3.230224.poscar,False,,,,,,,,0.999838429
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3151,3.989326056,14.871902066246133,4.462066151,3.727525623,20.68109021,32,2.181731348943979,2.0361100137252808,0.8279658051139912,passed,2652,scale-0p95_frame00003151_U3.989326.poscar,False,,,,,,,,0.9998462423
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3152,4.462632583,14.871902066246133,4.201557373,3.652886241,21.08081839,32,2.174295293456918,2.067770414122588,0.8408402218834599,passed,2653,scale-0p95_frame00003152_U4.462633.poscar,False,,,,,,,,0.9998466653
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3153,4.200955436,14.871902066246133,3.777817401,4.120415502,20.68794781,32,2.2176345945292337,2.0680896664994273,0.8409700429881362,passed,2654,scale-0p95_frame00003153_U4.200955.poscar,False,,,,,,,,0.999834507
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3154,4.283097145,14.871902066246133,4.629847536,4.934394634,20.74684204,32,2.1772386296599233,2.047088064668046,0.832429930689789,passed,2655,scale-0p95_frame00003154_U4.283097.poscar,False,,,,,,,,0.9998356694
