source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4924,0.186078511,19.402967510671463,4.046066856,4.169268601,6.270826846,16,2.4764130353228855,passed,88,P-10GPa_frame00004924_U0.186079.poscar,False,,,,,,,,0.9999181221
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4974,0.1875077447,18.55287755365304,5.261223305,5.253440073,10.6062481,16,2.300060137071545,passed,89,P-10GPa_frame00004974_U0.187508.poscar,False,,,,,,,,0.9999413972
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,500,0.2139418811,18.244839382852998,4.909429826,4.771561892,11.11779619,16,2.3519739919129368,passed,1,P-20GPa_frame00000500_U0.213942.poscar,False,,,,,,,,0.9999977359
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,550,0.3173278311,17.423349375756505,6.931291581,6.856015216,31.12711752,16,2.1864287795016146,passed,2,P-20GPa_frame00000550_U0.317328.poscar,False,,,,,,,,0.9999196016
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,600,0.1943452243,18.178199633234932,6.130661511,6.163462461,19.85363912,16,2.405428447318216,passed,3,P-20GPa_frame00000600_U0.194345.poscar,False,,,,,,,,0.9999631222
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,651,0.1851410991,17.592916761263673,5.152246795,5.170792559,19.62857733,16,2.4014066650377295,passed,4,P-20GPa_frame00000651_U0.185141.poscar,False,,,,,,,,0.9999091675
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,701,0.2209096268,17.928887098020866,6.551806774,6.407197593,19.003846,16,2.298019039698233,passed,5,P-20GPa_frame00000701_U0.220910.poscar,False,,,,,,,,0.9999244139
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,751,0.2963463824,17.916201262461122,6.688866141,7.056626922,20.84156226,16,2.245529168752006,passed,6,P-20GPa_frame00000751_U0.296346.poscar,False,,,,,,,,0.9999021655
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,801,0.3479104678,17.577404031651344,7.468183713,7.474480557,29.62211151,16,2.124378285981861,passed,7,P-20GPa_frame00000801_U0.347910.poscar,False,,,,,,,,0.999801858
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,851,0.18932308,17.651053494640415,6.374645344,6.547723682,23.41329346,16,2.28676341469428,passed,8,P-20GPa_frame00000851_U0.189323.poscar,False,,,,,,,,0.9998396965
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,901,0.2057344279,17.786631869069012,6.474772533,6.581848518,16.82259402,16,2.207065998046547,passed,9,P-20GPa_frame00000901_U0.205734.poscar,False,,,,,,,,0.9999168267
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,954,0.1771061488,18.081958821407948,6.625163268,6.596454097,15.91383855,16,2.3410777008056143,passed,10,P-20GPa_frame00000954_U0.177106.poscar,False,,,,,,,,0.9999276956
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1007,0.1699051366,17.909001562162683,4.479878611,4.418277891,17.00477224,16,2.384882031437261,passed,11,P-20GPa_frame00001007_U0.169905.poscar,False,,,,,,,,0.9999192017
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1057,0.2506343019,17.523621529964323,5.521247995,5.542165501,23.20678512,16,2.2702812304679494,passed,12,P-20GPa_frame00001057_U0.250634.poscar,False,,,,,,,,0.9998818312
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1107,0.1737698594,17.808091650025233,5.273126917,5.468108132,23.37401256,16,2.3876079359369937,passed,13,P-20GPa_frame00001107_U0.173770.poscar,False,,,,,,,,0.999935788
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1157,0.2101010429,17.638706051824432,6.007057753,6.101192071,23.24300254,16,2.281052044906709,passed,14,P-20GPa_frame00001157_U0.210101.poscar,False,,,,,,,,0.9998924548
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1207,0.1857492567,17.806088827688235,5.023760182,5.005755617,20.56757446,16,2.3405026117532413,passed,15,P-20GPa_frame00001207_U0.185749.poscar,False,,,,,,,,0.9998957362
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1257,0.1956161164,18.295783149644073,4.350593687,4.325666587,14.1700238,16,2.466309962201409,passed,16,P-20GPa_frame00001257_U0.195616.poscar,False,,,,,,,,0.9999339497
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1312,0.2032369064,17.532142728303292,6.543674624,6.698478527,22.14896007,16,2.3536451419795967,passed,17,P-20GPa_frame00001312_U0.203237.poscar,False,,,,,,,,0.999892894
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1363,0.1729749599,17.933567211938406,4.867482513,4.892185952,16.16453184,16,2.416121595075934,passed,18,P-20GPa_frame00001363_U0.172975.poscar,False,,,,,,,,0.9999629529
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1413,0.4788840846,18.577930012808277,8.454416407,8.686113171,16.3889125,16,2.203050914794744,passed,19,P-20GPa_frame00001413_U0.478884.poscar,False,,,,,,,,0.9999061792
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1463,0.3300898793,17.786118722951457,7.824789398,7.809918681,29.18938745,16,2.1898364534177355,passed,20,P-20GPa_frame00001463_U0.330090.poscar,False,,,,,,,,0.9998280697
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1513,0.2240920595,17.509025776012823,7.229077786,7.198485001,23.44554205,16,2.1976838339204803,passed,21,P-20GPa_frame00001513_U0.224092.poscar,False,,,,,,,,0.9998752653
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1570,0.1894013526,16.564628214238617,6.268854328,6.455434326,34.91346073,16,2.2376479916935867,passed,22,P-20GPa_frame00001570_U0.189401.poscar,False,,,,,,,,0.9998065793
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1620,0.2087343496,18.697485854828777,5.497699632,5.653847023,13.86004618,16,2.2738939154859423,passed,23,P-20GPa_frame00001620_U0.208734.poscar,False,,,,,,,,0.9999642757
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1670,0.3781622546,18.569912929883433,6.738037819,6.644299458,13.76705175,16,2.2247484803860034,passed,24,P-20GPa_frame00001670_U0.378162.poscar,False,,,,,,,,0.999906368
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1720,0.2125552099,17.04480802956285,5.152973678,5.273067054,28.79581319,16,2.2473206973016144,passed,25,P-20GPa_frame00001720_U0.212555.poscar,False,,,,,,,,0.9997684443
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1776,0.1730364623,17.024342741104462,4.960156393,4.925495493,27.87523804,16,2.3941015965317094,passed,26,P-20GPa_frame00001776_U0.173036.poscar,False,,,,,,,,0.9999355163
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1827,0.2049414904,16.87685461460584,5.465817297,5.656908911,29.34830003,16,2.3550814831475386,passed,27,P-20GPa_frame00001827_U0.204941.poscar,False,,,,,,,,0.9999471606
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1877,0.3414385719,18.07900935439679,7.777429974,7.805400308,26.00343033,16,2.228001402069764,passed,28,P-20GPa_frame00001877_U0.341439.poscar,True,82,cur-fill,0.009521137587,000082.poscar,4.316784731e-06,5.290323483e-07,0.9929165039,0.9999403541
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1927,0.3315054889,19.347193533104637,7.154323891,7.330469006,7.312213368,16,2.274407594734407,passed,29,P-20GPa_frame00001927_U0.331505.poscar,False,,,,,,,,0.999930159
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1979,0.1777714335,19.412375534074755,5.098012609,5.053950591,4.589069294,16,2.4781806969280056,passed,30,P-20GPa_frame00001979_U0.177771.poscar,False,,,,,,,,0.9998732547
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2029,0.1951641625,16.90329632322597,6.822667532,7.073960168,31.24200269,16,2.211019210975448,passed,31,P-20GPa_frame00002029_U0.195164.poscar,False,,,,,,,,0.9998470229
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2080,0.1690632272,16.773043909730767,6.378635086,6.47723424,29.53425437,16,2.2295058270858013,passed,32,P-20GPa_frame00002080_U0.169063.poscar,False,,,,,,,,0.9999364149
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2132,0.1749893415,17.842017484994116,6.583490509,6.594877973,16.22394344,16,2.3685278923367936,passed,33,P-20GPa_frame00002132_U0.174989.poscar,False,,,,,,,,0.9999579102
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2182,0.29086086,17.5095796867548,5.416284342,5.349746721,30.77642115,16,2.3142955415311612,passed,34,P-20GPa_frame00002182_U0.290861.poscar,False,,,,,,,,0.9998952789
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2232,0.2354841277,17.577194322299203,5.402037591,5.480894231,28.13099408,16,2.2738170552151336,passed,35,P-20GPa_frame00002232_U0.235484.poscar,False,,,,,,,,0.9999399451
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2285,0.1902646541,16.99839810437061,6.60558119,6.66393071,29.98648891,16,2.3392207684496773,passed,36,P-20GPa_frame00002285_U0.190265.poscar,False,,,,,,,,0.9998306764
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2339,0.1737255645,17.15765396822999,4.708828504,4.724776953,24.37792868,16,2.3476014458245267,passed,37,P-20GPa_frame00002339_U0.173726.poscar,False,,,,,,,,0.9998393567
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2389,0.1836722756,18.732511377315415,5.136731974,5.307228562,13.72257982,16,2.380853425884075,passed,38,P-20GPa_frame00002389_U0.183672.poscar,False,,,,,,,,0.9999641655
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2439,0.2193369643,18.440939159309863,5.922171086,5.936179703,16.33592186,16,2.2644541139261403,passed,39,P-20GPa_frame00002439_U0.219337.poscar,True,62,cur-fill,0.01455844967,000062.poscar,2.474745594e-05,3.559697443e-06,0.9967736523,0.9999415286
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2489,0.1896836213,17.80104220331665,3.79414974,3.829620148,22.40365069,16,2.4087737949880648,passed,40,P-20GPa_frame00002489_U0.189684.poscar,False,,,,,,,,0.9999643922
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2539,0.1768580957,18.484146157555106,4.197768055,4.293757512,13.4937624,16,2.4317408831688203,passed,41,P-20GPa_frame00002539_U0.176858.poscar,False,,,,,,,,0.999934608
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2589,0.2177575238,17.80229250650949,5.845072214,5.466601732,22.37102938,16,2.3623688616929326,passed,42,P-20GPa_frame00002589_U0.217758.poscar,False,,,,,,,,0.9999257686
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2644,0.1679444331,18.30427980940291,4.717318934,4.751410145,13.05130042,16,2.5229367883706155,passed,43,P-20GPa_frame00002644_U0.167944.poscar,False,,,,,,,,0.9999434537
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2694,0.2408359932,18.794952891362417,5.2280161,5.109388223,13.13044121,16,2.334370597356982,passed,44,P-20GPa_frame00002694_U0.240836.poscar,False,,,,,,,,0.9999679192
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2744,0.3485112697,17.272050122245183,7.347410781,7.063129491,33.62762896,16,2.2450026026681154,passed,45,P-20GPa_frame00002744_U0.348511.poscar,False,,,,,,,,0.9999043847
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2794,0.6373670801,16.888059288862724,9.572620345,8.75157871,29.06950324,16,1.9701681796203923,passed,46,P-20GPa_frame00002794_U0.637367.poscar,True,79,cur-fill,0.01122824139,000079.poscar,4.316784731e-06,9.119550132e-07,0.9881284566,0.9997447071
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2844,0.1911972304,18.722992785575695,4.789346728,4.840133608,8.688104494,16,2.4061887172893903,passed,47,P-20GPa_frame00002844_U0.191197.poscar,False,,,,,,,,0.9999516079
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2894,0.2062641652,17.920358612893207,7.203444621,7.216622368,21.88586418,16,2.328812439110098,passed,48,P-20GPa_frame00002894_U0.206264.poscar,False,,,,,,,,0.9997971846
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2944,0.2119469793,17.286610089249073,5.114968647,5.139307716,29.93670152,16,2.3671613356174412,passed,49,P-20GPa_frame00002944_U0.211947.poscar,False,,,,,,,,0.9997917292
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2994,0.3828274207,17.892123109364213,6.416229046,6.406939731,22.26864357,16,1.979746102633544,passed,50,P-20GPa_frame00002994_U0.382827.poscar,True,64,cur-fill,0.02421431877,000064.poscar,1.989334994e-05,3.42638834e-06,0.9972255117,0.9999606438
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3044,0.2357755853,18.38664143148612,7.766765636,8.098281773,9.62620974,16,2.25830236130314,passed,51,P-20GPa_frame00003044_U0.235776.poscar,False,,,,,,,,0.999972728
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3094,0.1892169264,17.408337042056694,5.716442036,5.640472778,22.32572115,16,2.3805668222535155,passed,52,P-20GPa_frame00003094_U0.189217.poscar,False,,,,,,,,0.9999179423
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3145,0.2532425354,18.028886470747025,6.32519834,6.28036735,18.25219657,16,2.3649020980461746,passed,53,P-20GPa_frame00003145_U0.253243.poscar,False,,,,,,,,0.9999233128
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3195,0.2091755911,18.171619912844466,7.627309168,7.815352771,17.7519494,16,2.2118672194737883,passed,54,P-20GPa_frame00003195_U0.209176.poscar,False,,,,,,,,0.9999329852
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3245,0.2830783579,17.76061125031805,6.738139803,6.5173229,25.53911476,16,2.2915735994226085,passed,55,P-20GPa_frame00003245_U0.283078.poscar,True,14,cur-fill,0.015707715,000014.poscar,0.01040169231,0.001444541968,0.9834073582,0.9999785806
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3297,0.1751023156,17.698411482562086,4.526294476,4.490514398,18.29802092,16,2.457568261223171,passed,56,P-20GPa_frame00003297_U0.175102.poscar,False,,,,,,,,0.9999353062
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3351,0.2019521683,18.102093177245884,5.032013846,5.173749733,15.78744847,16,2.3827596602129475,passed,57,P-20GPa_frame00003351_U0.201952.poscar,False,,,,,,,,0.9999187053
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3401,0.1774759852,18.96480554030278,4.20614217,4.223351333,7.312662393,16,2.514786102954928,passed,58,P-20GPa_frame00003401_U0.177476.poscar,False,,,,,,,,0.9998755509
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3451,0.219274003,18.36782260347384,4.759900119,4.633551141,16.98496861,16,2.394268487780614,passed,59,P-20GPa_frame00003451_U0.219274.poscar,False,,,,,,,,0.9998971319
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3501,0.1888527243,16.923296436107393,4.582981493,4.635253061,32.04812944,16,2.4408625717258774,passed,60,P-20GPa_frame00003501_U0.188853.poscar,False,,,,,,,,0.9997906095
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3553,0.1671640495,17.405934557631536,4.910725049,5.001206874,24.20964126,16,2.3827032812280353,passed,61,P-20GPa_frame00003553_U0.167164.poscar,False,,,,,,,,0.9998701456
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3603,0.240061515,18.569994578243097,5.056153926,5.027247132,16.40861187,16,2.441521581423496,passed,62,P-20GPa_frame00003603_U0.240062.poscar,False,,,,,,,,0.9999528779
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3653,0.1850360991,18.27992832984288,5.62570484,5.614575161,12.97508476,16,2.3386025059322684,passed,63,P-20GPa_frame00003653_U0.185036.poscar,False,,,,,,,,0.9999747131
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3723,0.168405207,17.433594143747005,6.386163592,6.431465082,23.85340828,16,2.3304333703762725,passed,64,P-20GPa_frame00003723_U0.168405.poscar,False,,,,,,,,0.9998717013
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3774,0.1789866216,17.398420762146355,6.034638047,6.190437299,22.6993065,16,2.34590704392309,passed,65,P-20GPa_frame00003774_U0.178987.poscar,False,,,,,,,,0.9999074241
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3824,0.3153415429,17.997941051037976,6.761346313,6.853739983,18.55126308,16,2.286401296447985,passed,66,P-20GPa_frame00003824_U0.315342.poscar,False,,,,,,,,0.9998955944
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3874,0.2496808245,18.067116664673076,6.500973476,6.582790037,22.68220291,16,2.3649817026944624,passed,67,P-20GPa_frame00003874_U0.249681.poscar,False,,,,,,,,0.9998471109
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3924,0.2158626737,18.067758417639364,5.425562455,5.658202109,15.60188848,16,2.3308865662522256,passed,68,P-20GPa_frame00003924_U0.215863.poscar,False,,,,,,,,0.9999302566
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3979,0.1702325934,18.262753267752046,4.631675117,4.484704282,12.09108944,16,2.4120749929960823,passed,69,P-20GPa_frame00003979_U0.170233.poscar,False,,,,,,,,0.9999854773
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4029,0.1679891133,18.14752871829063,5.942265039,6.049185715,14.6843736,16,2.332006219437963,passed,70,P-20GPa_frame00004029_U0.167989.poscar,False,,,,,,,,0.999932741
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4079,0.2332428733,17.329259966069177,5.476748497,5.430217994,29.42782471,16,2.3132126699503925,passed,71,P-20GPa_frame00004079_U0.233243.poscar,False,,,,,,,,0.9999341014
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4129,0.2380180999,17.507430057919464,5.146304326,5.205077796,29.3912143,16,2.3631511336412916,passed,72,P-20GPa_frame00004129_U0.238018.poscar,False,,,,,,,,0.9998532176
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4179,0.2134146096,18.384027822588685,6.339583082,6.39187523,16.76408754,16,2.2479422797660558,passed,73,P-20GPa_frame00004179_U0.213415.poscar,False,,,,,,,,0.9999360264
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4229,0.6718657002,17.927978043996937,11.04626669,10.03890014,17.09624174,16,2.0112466892595244,passed,74,P-20GPa_frame00004229_U0.671866.poscar,True,74,cur-fill,0.01542316359,000074.poscar,4.316784731e-06,8.00388965e-07,0.9960484382,0.9998939811
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4279,0.2158483404,18.30485997606862,5.003140203,4.980684955,13.95851236,16,2.368810251044138,passed,75,P-20GPa_frame00004279_U0.215848.poscar,False,,,,,,,,0.9999102999
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4329,0.1833730064,17.337774652091248,6.454015991,6.602366203,24.12476804,16,2.3084148585093622,passed,76,P-20GPa_frame00004329_U0.183373.poscar,False,,,,,,,,0.9998486014
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4379,0.2233350781,17.229919173034368,7.267123143,7.197391933,28.61772697,16,2.2067190463554556,passed,77,P-20GPa_frame00004379_U0.223335.poscar,False,,,,,,,,0.9998512758
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4429,0.2260308769,17.932861006777802,6.454806109,6.455395398,19.88860933,16,2.2662374548631914,passed,78,P-20GPa_frame00004429_U0.226031.poscar,False,,,,,,,,0.999902178
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4479,0.2904219231,18.342486067167957,7.851977555,7.815530833,15.79879043,16,2.2908847401126837,passed,79,P-20GPa_frame00004479_U0.290422.poscar,True,93,cur-fill,0.004516389368,000093.poscar,4.316784731e-06,4.023276002e-07,0.9987933698,0.9999060244
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4529,0.2252604552,18.67966835442915,5.397213511,5.392291374,11.74657205,16,2.4207633041628935,passed,80,P-20GPa_frame00004529_U0.225260.poscar,False,,,,,,,,0.999956102
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4580,0.1725108217,17.377103640473937,5.846430531,5.690566999,24.07698433,16,2.3412453118702037,passed,81,P-20GPa_frame00004580_U0.172511.poscar,False,,,,,,,,0.9999115702
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4630,0.2466550115,17.159897445898412,7.146746659,7.081099453,27.10227963,16,2.1998490174745644,passed,82,P-20GPa_frame00004630_U0.246655.poscar,False,,,,,,,,0.9998534028
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4680,0.1987173321,18.631056727222912,5.081516603,5.144219574,9.348294459,16,2.402813998746621,passed,83,P-20GPa_frame00004680_U0.198717.poscar,False,,,,,,,,0.9999829404
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4733,0.2440883356,18.391199596178552,6.458722674,6.523918558,13.47392884,16,2.322016930531139,passed,84,P-20GPa_frame00004733_U0.244088.poscar,False,,,,,,,,0.9999171465
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4783,0.4934475177,17.731632474324808,9.63879498,9.991770693,20.59393286,16,2.123378062505595,passed,85,P-20GPa_frame00004783_U0.493448.poscar,False,,,,,,,,0.9999037654
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4833,0.4299207493,17.860109828545855,8.155787393,8.329039124,25.12158216,16,2.055870295999324,passed,86,P-20GPa_frame00004833_U0.429921.poscar,False,,,,,,,,0.9999046789
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4883,0.3693752003,18.2726043026596,7.408331373,7.762672446,20.11044794,16,2.156406566714802,passed,87,P-20GPa_frame00004883_U0.369375.poscar,False,,,,,,,,0.9998441639
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4933,0.1876690142,17.937891528391052,6.441311194,6.493251311,19.48190922,16,2.3837960959524467,passed,88,P-20GPa_frame00004933_U0.187669.poscar,False,,,,,,,,0.9999295428
npt_pressure,20,,P-20GPa,Ta-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4983,0.2098594641,18.07200228495851,6.01149607,6.084479254,17.53748921,16,2.2415297286385747,passed,89,P-20GPa_frame00004983_U0.209859.poscar,False,,,,,,,,0.9999226305
npt_pressure,30,,P-30GPa,Ta-potential/03-npt-round-1/md/P-30GPa/multi_nnap_md.xyz,500,0.1975728428,16.81988986076807,6.2409302,6.280027485,29.41734329,16,2.203010836410349,passed,1,P-30GPa_frame00000500_U0.197573.poscar,True,98,cur-fill,0.003735276236,000098.poscar,4.316784731e-06,3.230642807e-07,0.9981117017,0.9999077927
npt_pressure,30,,P-30GPa,Ta-potential/03-npt-round-1/md/P-30GPa/multi_nnap_md.xyz,550,0.258875173,16.09405043611473,6.342955921,6.44101338,47.39153028,16,2.3631741231202437,passed,2,P-30GPa_frame00000550_U0.258875.poscar,False,,,,,,,,0.9999597002
