source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4900,0.329926856,17.86509798479071,10.03269597,9.691577955,-4.190323541,16,2.122773868412968,passed,89,P-5GPa_frame00004900_U0.329927.poscar,False,,,,,,,,0.999798374
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4950,0.343488626,17.77844284060263,7.090865399,7.112021592,-2.813835601,16,2.29925787474273,passed,90,P-5GPa_frame00004950_U0.343489.poscar,False,,,,,,,,0.9997777883
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,5000,0.3105542711,17.70140403409264,5.396351751,5.338180201,-0.5978777024,16,2.272609776639921,passed,91,P-5GPa_frame00005000_U0.310554.poscar,True,55,cur-fill,0.01678957999,000055.poscar,5.770669306e-05,8.21546447e-06,0.9997555699,0.9999018145
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,500,0.4005408338,17.98811222959808,6.805960453,6.540226141,15.70491087,16,2.2003286367855486,passed,1,P-10GPa_frame00000500_U0.400541.poscar,False,,,,,,,,0.9999870204
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,550,0.322024034,18.783478887635685,6.918644388,6.950094579,8.05764474,16,2.2669732097657556,passed,2,P-10GPa_frame00000550_U0.322024.poscar,True,12,cur-fill,0.0305401001,000012.poscar,0.0120292394,0.002208408864,0.9971845036,0.9999878942
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,600,0.3044020247,15.710017230013582,9.039348442,8.998803934,29.08898519,16,2.282354504084339,passed,3,P-10GPa_frame00000600_U0.304402.poscar,False,,,,,,,,0.9998774359
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,650,0.3599096682,17.27935612290111,8.624913292,8.405971165,18.46687491,16,2.188561410951846,passed,4,P-10GPa_frame00000650_U0.359910.poscar,True,43,cur-fill,0.01658802909,000043.poscar,0.0002427129168,3.658354129e-05,0.9989762953,0.9999151877
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,700,0.3540746966,17.433829625427915,6.297345979,6.310644626,-1.065900058,16,2.302754884666465,passed,5,P-10GPa_frame00000700_U0.354075.poscar,False,,,,,,,,0.99988511
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,750,0.3511527536,15.89459445979349,10.86112794,10.61662548,24.63774197,16,2.0664327051762834,passed,6,P-10GPa_frame00000750_U0.351153.poscar,False,,,,,,,,0.9998755688
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,800,0.2508215899,17.63084827585044,3.561210973,3.598184526,-0.7075102736,16,2.4174485686119858,passed,7,P-10GPa_frame00000800_U0.250822.poscar,False,,,,,,,,0.999925455
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,850,0.3576370738,16.68612480813642,9.13960755,9.195650646,14.91294805,16,2.172544916160674,passed,8,P-10GPa_frame00000850_U0.357637.poscar,False,,,,,,,,0.9998207856
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,900,0.2896258008,16.57182189340524,9.67063311,9.825787245,9.141377087,16,2.172850926602728,passed,9,P-10GPa_frame00000900_U0.289626.poscar,False,,,,,,,,0.9998841101
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,950,0.2178279864,16.674015831060103,5.19806933,5.293026633,7.017625534,16,2.3080539152275144,passed,10,P-10GPa_frame00000950_U0.217828.poscar,False,,,,,,,,0.9999161955
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1000,0.5465265263,16.90231544721138,11.6064857,11.68941237,15.31006271,16,1.962934064742135,passed,11,P-10GPa_frame00001000_U0.546527.poscar,True,21,cur-fill,0.04298760971,000021.poscar,0.003163878324,0.0006901879915,0.9981841656,0.9999320209
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1050,0.4829693105,17.26243520205036,7.608555575,7.395635974,11.95346683,16,2.2930823218671614,passed,12,P-10GPa_frame00001050_U0.482969.poscar,False,,,,,,,,0.9998272068
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1100,0.2324887232,16.61982354797433,7.224494236,7.2902007,7.915056601,16,2.2783178086687346,passed,13,P-10GPa_frame00001100_U0.232489.poscar,False,,,,,,,,0.9999362853
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1150,0.3433448298,16.791296571378428,10.46192361,10.47128811,12.78504201,16,2.1292934830665984,passed,14,P-10GPa_frame00001150_U0.343345.poscar,False,,,,,,,,0.999820282
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1200,0.3568845972,16.76211151769508,7.756489382,7.562105424,13.29791256,16,2.1610395093317587,passed,15,P-10GPa_frame00001200_U0.356885.poscar,False,,,,,,,,0.9998530315
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1250,0.2859997065,16.667105667256454,8.427083616,8.520770583,13.62899031,16,2.261551054580681,passed,16,P-10GPa_frame00001250_U0.286000.poscar,False,,,,,,,,0.9998685898
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1300,0.2364595806,16.582050742362444,6.533170175,6.753549641,9.313951135,16,2.2485298235412277,passed,17,P-10GPa_frame00001300_U0.236460.poscar,True,51,cur-fill,0.01132586476,000051.poscar,9.60572602e-05,1.086289988e-05,0.9991436561,0.9998597074
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1350,0.2322739933,16.872261288173707,5.530365592,5.428418721,5.17561705,16,2.3663674019232017,passed,18,P-10GPa_frame00001350_U0.232274.poscar,False,,,,,,,,0.9998463654
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1400,0.2764412517,16.246944550011577,5.644646744,5.636398858,22.91496291,16,2.3087153295857545,passed,19,P-10GPa_frame00001400_U0.276441.poscar,False,,,,,,,,0.9998121595
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1450,0.2867064836,17.307849260163003,5.182198468,5.372513271,1.844406917,16,2.376429129198559,passed,20,P-10GPa_frame00001450_U0.286706.poscar,False,,,,,,,,0.9997422477
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1500,0.2476118176,16.573033064463193,6.789175561,7.103059401,12.30698441,16,2.336027347281829,passed,21,P-10GPa_frame00001500_U0.247612.poscar,False,,,,,,,,0.9998711383
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1550,0.327628341,16.468521689630535,6.798447703,6.95793619,18.10073523,16,2.2534277912008123,passed,22,P-10GPa_frame00001550_U0.327628.poscar,False,,,,,,,,0.9997695965
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1600,0.2484136851,16.958101182929212,5.747948768,6.072687184,9.588243245,16,2.2998269879542823,passed,23,P-10GPa_frame00001600_U0.248414.poscar,False,,,,,,,,0.9997840845
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1650,0.2499476178,17.215445747463118,6.635253321,6.815920908,2.593862051,16,2.335367173394274,passed,24,P-10GPa_frame00001650_U0.249948.poscar,False,,,,,,,,0.9998340062
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1700,0.2388787235,16.961902899584533,6.050502524,6.178805706,5.527954052,16,2.3421328119729656,passed,25,P-10GPa_frame00001700_U0.238879.poscar,False,,,,,,,,0.9998253718
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1750,0.3569337395,15.91939539689253,6.005826992,6.165541086,28.86551736,16,2.3024888472146277,passed,26,P-10GPa_frame00001750_U0.356934.poscar,False,,,,,,,,0.9999397174
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1800,0.2690185217,16.398942165344994,6.298118921,6.338440853,16.18015816,16,2.318621739328568,passed,27,P-10GPa_frame00001800_U0.269019.poscar,False,,,,,,,,0.9999446159
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1850,0.3466359917,16.98026988518367,6.247177221,6.524556273,12.23240851,16,2.298628367279078,passed,28,P-10GPa_frame00001850_U0.346636.poscar,True,67,cur-fill,0.01783270504,000067.poscar,1.381674818e-05,2.108492775e-06,0.9994544405,0.9997603651
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1900,0.261589696,16.71156039567166,4.193907315,4.243156285,5.411828857,16,2.382024659079834,passed,29,P-10GPa_frame00001900_U0.261590.poscar,False,,,,,,,,0.9998140169
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1950,0.2760423715,17.70622367639089,8.935736212,8.670045502,11.17488773,16,2.173363669881229,passed,30,P-10GPa_frame00001950_U0.276042.poscar,False,,,,,,,,0.9999482
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2000,0.2215660867,16.099524326093427,6.066947684,6.117887605,16.07885445,16,2.385390269335993,passed,31,P-10GPa_frame00002000_U0.221566.poscar,False,,,,,,,,0.9999802277
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2050,0.2552041115,16.323728910674628,6.86539054,6.965916801,14.16876687,16,2.2968414044424827,passed,32,P-10GPa_frame00002050_U0.255204.poscar,False,,,,,,,,0.9999273475
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2100,0.2683122945,17.730624050205474,7.772168436,7.74310281,11.01349272,16,2.2490237052715916,passed,33,P-10GPa_frame00002100_U0.268312.poscar,False,,,,,,,,0.9999953601
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2150,0.2012027901,16.99324400916001,5.990529732,6.070262534,2.148749682,16,2.3046241558649343,passed,34,P-10GPa_frame00002150_U0.201203.poscar,False,,,,,,,,0.9999415355
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2200,0.2723225609,16.361801805718592,5.088493721,5.240838904,15.24515097,16,2.3161772293080007,passed,35,P-10GPa_frame00002200_U0.272323.poscar,False,,,,,,,,0.9998639575
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2250,0.2424711906,17.41826379389906,6.107016676,6.031643028,11.85374367,16,2.2951205856684527,passed,36,P-10GPa_frame00002250_U0.242471.poscar,False,,,,,,,,0.9999676282
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2300,0.2106099777,16.63193110430364,4.872097529,4.904715863,5.103491307,16,2.3937189164586017,passed,37,P-10GPa_frame00002300_U0.210610.poscar,False,,,,,,,,0.9998952599
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2350,0.3716357137,17.49955023946397,6.164138011,6.211097342,12.20386642,16,2.26150406286791,passed,38,P-10GPa_frame00002350_U0.371636.poscar,True,57,cur-fill,0.01241670689,000057.poscar,5.073461875e-05,6.590787467e-06,0.9990685096,0.9999424954
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2400,0.2814912442,16.639121132331013,5.738672577,5.984260118,13.88996974,16,2.3578968787535683,passed,39,P-10GPa_frame00002400_U0.281491.poscar,False,,,,,,,,0.9997904556
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2450,0.4094234535,16.814130842362427,8.248890728,8.135550429,9.390531002,16,2.2576887574562474,passed,40,P-10GPa_frame00002450_U0.409423.poscar,False,,,,,,,,0.9998495614
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2500,0.2141132325,17.593287393841802,5.420767385,5.599861073,-0.8754299214,16,2.3153678910420985,passed,41,P-10GPa_frame00002500_U0.214113.poscar,False,,,,,,,,0.9998743018
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2550,0.2814968009,16.75141361911953,6.01684027,6.207144396,13.25327591,16,2.3108456556433485,passed,42,P-10GPa_frame00002550_U0.281497.poscar,False,,,,,,,,0.9998477693
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2600,0.2605731662,17.863138726126344,5.486069553,5.155381041,-6.487835402,16,2.268142924805179,passed,43,P-10GPa_frame00002600_U0.260573.poscar,False,,,,,,,,0.9998043319
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2650,0.2545085034,16.587404142253934,6.976454691,7.045803576,10.78253152,16,2.2405364741099136,passed,44,P-10GPa_frame00002650_U0.254509.poscar,False,,,,,,,,0.999918774
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2700,0.3749461881,17.07161204843897,8.22953233,7.893424411,17.15899102,16,2.234048892088227,passed,45,P-10GPa_frame00002700_U0.374946.poscar,False,,,,,,,,0.9998153357
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2750,0.5853272977,16.553663704709358,10.39044101,11.03597088,17.18494227,16,2.1675168431893086,passed,46,P-10GPa_frame00002750_U0.585327.poscar,False,,,,,,,,0.9998317666
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2800,0.2575815582,15.728499388410027,7.242336301,7.171503197,25.61118409,16,2.3680567216873927,passed,47,P-10GPa_frame00002800_U0.257582.poscar,False,,,,,,,,0.9999101065
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2850,0.2091345024,15.658605768746108,7.714263529,7.66832393,21.86150684,16,2.4107017089131437,passed,48,P-10GPa_frame00002850_U0.209135.poscar,False,,,,,,,,0.9999858599
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2900,0.2661344114,16.77442049325783,6.54413002,6.520082716,10.53035557,16,2.3442518216796033,passed,49,P-10GPa_frame00002900_U0.266134.poscar,True,79,cur-fill,0.008289095757,000079.poscar,5.173962253e-06,5.260819133e-07,0.999669487,0.9998908447
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2950,0.2747664086,17.307410414375532,4.836854346,4.75017494,12.33362172,16,2.2390189390685826,passed,50,P-10GPa_frame00002950_U0.274766.poscar,False,,,,,,,,0.9999832756
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3000,0.5102300795,17.466902368816633,5.002495689,5.411010369,18.88141195,16,2.234253418181956,passed,51,P-10GPa_frame00003000_U0.510230.poscar,False,,,,,,,,0.9999446748
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3050,0.3668963243,17.983406031151915,7.406331482,7.334410587,19.64930866,16,2.118175823791484,passed,52,P-10GPa_frame00003050_U0.366896.poscar,True,26,cur-fill,0.02705499094,000026.poscar,0.001672103871,0.0003763759324,0.998384481,0.9999786741
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3100,0.2600442855,18.580045754671925,7.08220896,7.210277579,10.81813816,16,2.1756935838991733,passed,53,P-10GPa_frame00003100_U0.260044.poscar,False,,,,,,,,0.9999833119
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3150,0.4459610682,17.236185886002392,12.00052813,11.96393511,24.73395414,16,2.0363783922487992,passed,54,P-10GPa_frame00003150_U0.445961.poscar,True,23,cur-fill,0.01723531484,000023.poscar,0.002465896062,0.0004366745291,0.9962207283,0.9999784363
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3200,0.2745608809,18.316997365196315,5.078325191,5.33204101,8.153785723,16,2.194713909911937,passed,55,P-10GPa_frame00003200_U0.274561.poscar,False,,,,,,,,0.9999797751
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3250,0.5018410939,18.052951388547953,9.135381004,8.833389289,15.78528863,16,2.137579205571941,passed,56,P-10GPa_frame00003250_U0.501841.poscar,False,,,,,,,,0.9999498855
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3300,0.2284281771,18.954432783007107,4.886191472,4.934031701,0.4288830975,16,2.3389247934385926,passed,57,P-10GPa_frame00003300_U0.228428.poscar,True,36,cur-fill,0.0201762585,000036.poscar,0.0005242882847,9.913969238e-05,0.9990849354,0.9999818482
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3350,0.2722014154,18.295831503504154,3.399200295,3.596564077,-2.161276601,16,2.394185666284556,passed,58,P-10GPa_frame00003350_U0.272201.poscar,False,,,,,,,,0.9999204251
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3400,0.282265499,18.649850270414223,6.119491401,5.818887543,6.306026119,16,2.247382810411688,passed,59,P-10GPa_frame00003400_U0.282265.poscar,True,39,cur-fill,0.01807586299,000039.poscar,0.0004294183012,7.09356639e-05,0.9994383236,0.9999842845
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3450,0.2983253617,18.097953270837106,8.323331764,8.252863726,12.67494041,16,2.1950979574267144,passed,60,P-10GPa_frame00003450_U0.298325.poscar,False,,,,,,,,0.999985686
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3500,0.4005411136,17.05437152631986,7.290258551,7.59072858,29.14484151,16,2.1338790497360933,passed,61,P-10GPa_frame00003500_U0.400541.poscar,True,53,cur-fill,0.02013899617,000053.poscar,6.544160268e-05,1.302515086e-05,0.998225595,0.9999539574
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3550,0.3003413543,17.359985448869644,5.693538493,5.589114463,16.85185991,16,2.2425336869572434,passed,62,P-10GPa_frame00003550_U0.300341.poscar,False,,,,,,,,0.999986936
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3600,0.3351595542,18.007645755458878,5.937168986,5.785796282,11.15535768,16,2.1848634832925864,passed,63,P-10GPa_frame00003600_U0.335160.poscar,False,,,,,,,,0.9999884415
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3650,0.2392523685,17.457812469270802,6.860344845,6.906838871,4.622124896,16,2.180651875038041,passed,64,P-10GPa_frame00003650_U0.239252.poscar,True,59,cur-fill,0.01214248339,000059.poscar,3.950656144e-05,5.404800866e-06,0.9991570699,0.9999477915
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3700,0.2656955466,17.567101388831393,7.30729136,7.359052748,6.70149581,16,2.146729163475473,passed,65,P-10GPa_frame00003700_U0.265696.poscar,False,,,,,,,,0.9999528422
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3750,0.2478351794,17.07563210780369,5.914762406,5.90689273,3.202838699,16,2.3570353607875263,passed,66,P-10GPa_frame00003750_U0.247835.poscar,False,,,,,,,,0.9998300749
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3800,0.3203694909,17.296268843392106,5.3308614,5.374584665,5.096888436,16,2.3204795763663766,passed,67,P-10GPa_frame00003800_U0.320369.poscar,False,,,,,,,,0.9998656596
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3850,0.3252741399,16.88365592409587,8.269902519,8.41646972,13.43422994,16,2.151069386323776,passed,68,P-10GPa_frame00003850_U0.325274.poscar,False,,,,,,,,0.9998353235
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3900,0.2296369562,16.43824371487464,6.544718981,6.663003944,16.3781991,16,2.2849685487251983,passed,69,P-10GPa_frame00003900_U0.229637.poscar,False,,,,,,,,0.9998603148
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3950,0.2185510081,15.824818230203046,6.253280131,6.319116765,21.77938021,16,2.3367354922324175,passed,70,P-10GPa_frame00003950_U0.218551.poscar,False,,,,,,,,0.9999722109
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4000,0.3875902825,16.757067031832435,9.341474943,9.207181975,12.14327983,16,2.076603658815152,passed,71,P-10GPa_frame00004000_U0.387590.poscar,False,,,,,,,,0.9998051904
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4050,0.3837691524,17.490815295096876,6.360292108,6.380935331,8.079133812,16,2.290140492443642,passed,72,P-10GPa_frame00004050_U0.383769.poscar,False,,,,,,,,0.9999517007
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4100,0.4291381116,17.154560477887372,8.975618304,9.200350855,14.41571554,16,2.1496984644838086,passed,73,P-10GPa_frame00004100_U0.429138.poscar,False,,,,,,,,0.9998389185
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4150,0.3435881916,16.355584791849882,8.592685263,8.480897945,12.33691679,16,2.2074107202782285,passed,74,P-10GPa_frame00004150_U0.343588.poscar,False,,,,,,,,0.9999544257
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4200,0.6241681739,17.111745264671384,11.1724669,10.11691413,7.909885436,16,2.0686905352590497,passed,75,P-10GPa_frame00004200_U0.624168.poscar,True,48,cur-fill,0.01821112082,000048.poscar,0.0001577472238,2.301164084e-05,0.9985019927,0.9998670359
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4250,0.311191135,17.782222562603533,5.942867527,6.308523738,1.879509913,16,2.2936018515464474,passed,76,P-10GPa_frame00004250_U0.311191.poscar,False,,,,,,,,0.9999476836
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4300,0.2160232578,16.48444794943413,5.783945159,5.980291752,15.30047758,16,2.3027491763387804,passed,77,P-10GPa_frame00004300_U0.216023.poscar,False,,,,,,,,0.9998406545
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4350,0.2719253604,17.4904310875376,6.55199228,6.708935665,6.986095214,16,2.3082194176025337,passed,78,P-10GPa_frame00004350_U0.271925.poscar,False,,,,,,,,0.9999596907
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4400,0.2654464156,16.88793521620868,7.017532911,6.907925788,8.936188294,16,2.2331944920088223,passed,79,P-10GPa_frame00004400_U0.265446.poscar,False,,,,,,,,0.9998479467
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4450,0.2286875895,17.554316746773427,3.640563737,3.850729464,-1.279327603,16,2.418824130076092,passed,80,P-10GPa_frame00004450_U0.228688.poscar,False,,,,,,,,0.9997888274
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4500,0.2978877759,18.700354934036888,8.853434177,8.296421129,8.05843058,16,2.163979263550851,passed,81,P-10GPa_frame00004500_U0.297888.poscar,False,,,,,,,,0.9999855809
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4550,0.3249322241,17.801873261556405,8.845296758,8.501151984,18.04211533,16,2.075074463710246,passed,82,P-10GPa_frame00004550_U0.324932.poscar,False,,,,,,,,0.9999953251
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4600,0.3579094697,18.355912840141198,7.812682903,7.577968479,4.768207644,16,2.1133360231181277,passed,83,P-10GPa_frame00004600_U0.357909.poscar,True,42,cur-fill,0.01764171655,000042.poscar,0.0002578582811,4.259241393e-05,0.9983072935,0.9999838942
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4650,0.3997135796,17.816990441979883,6.777549168,6.684846084,14.33100271,16,2.0933911574293247,passed,84,P-10GPa_frame00004650_U0.399714.poscar,False,,,,,,,,0.9999821663
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4700,0.2964070819,18.283029110372254,5.364186144,5.605912614,11.83795329,16,2.319597624117342,passed,85,P-10GPa_frame00004700_U0.296407.poscar,True,65,cur-fill,0.06891642574,000065.poscar,1.873403657e-05,5.045224154e-06,0.9985440311,0.9999843065
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4750,0.3138166404,18.311981771564042,5.93339228,6.154102672,14.45915942,16,2.2672450894082363,passed,86,P-10GPa_frame00004750_U0.313817.poscar,False,,,,,,,,0.9999553748
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4800,0.2926331213,17.777450857505066,6.90513121,6.747434262,8.301378946,16,2.175668117371331,passed,87,P-10GPa_frame00004800_U0.292633.poscar,True,29,cur-fill,0.02955792756,000029.poscar,0.001241640562,0.0002317053833,0.9977980613,0.9999798842
npt_pressure,10,,P-10GPa,W-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4850,0.309638115,15.75335264465253,7.585634497,7.832115445,27.90077187,16,2.2884300774569164,passed,88,P-10GPa_frame00004850_U0.309638.poscar,False,,,,,,,,0.9999072772
