source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,31,0.22891826704435514,15.387578081877756,0.20380537080885408,0.45598573970658696,,25,2.516877587894375,1.988363522704276,0.7994151307358821,passed,16,rss-n25-p200000bar_frame00000031_U0.228918.poscar,False,,,,,,,,0.999838843
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,32,0.31595403429663366,15.673497487036208,0.4205461978083063,0.44394483786228356,,25,2.364166423458382,2.008356060000716,0.802512991132526,passed,17,rss-n25-p200000bar_frame00000032_U0.315954.poscar,False,,,,,,,,0.9999570568
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,40,0.2121580003791615,15.77852568806319,0.37483354547552744,0.43791229890443406,,25,2.42285665857847,2.1622723754538997,0.8620946028474769,passed,19,rss-n25-p200000bar_frame00000040_U0.212158.poscar,True,87,cur-fill,0.01923237774,000087.poscar,3.574930971e-06,6.505262116e-07,0.9994516819,0.999982731
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,41,0.22810454788915124,15.70335128742111,0.4186142354700186,0.5402895226065101,,25,2.4926096230306736,2.2867639240861046,0.913181735969476,passed,20,rss-n25-p200000bar_frame00000041_U0.228105.poscar,False,,,,,,,,0.999962851
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,42,0.2673871128371936,15.400233229224165,0.5355437420678268,0.49569152127523236,,25,2.418954236775985,1.9514962776783285,0.7843778019466054,passed,21,rss-n25-p200000bar_frame00000042_U0.267387.poscar,False,,,,,,,,0.9998558627
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,0,0.29102868765200013,14.72968455325449,0.5557935775374818,0.6488770560988947,,25,2.3027745438483525,2.052207814979406,0.8371890159674493,passed,1,rss-n25-p400000bar_frame00000000_U0.291029.poscar,True,57,cur-fill,0.1239243198,000057.poscar,2.185239813e-05,8.262646265e-06,0.9990118084,0.9999222966
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,1,0.26131787844980103,14.71028826727078,1.9914374876788494,2.155930119174644,,25,2.3101958650259697,1.9453656978684808,0.7939519005918814,passed,2,rss-n25-p400000bar_frame00000001_U0.261318.poscar,False,,,,,,,,0.9999445664
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,2,0.2416826472310031,14.846040983369036,0.3751622353777396,0.4623771954963628,,25,2.446046467557914,2.2875837217877537,0.9307651468351579,passed,3,rss-n25-p400000bar_frame00000002_U0.241683.poscar,True,80,cur-fill,0.02111892942,000080.poscar,3.804983216e-06,6.685840646e-07,0.9963012726,0.9999160347
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,3,0.31628149985332155,14.780033738344509,0.6504181996858744,0.6083066523077428,,25,2.383574606450859,2.0315856126362357,0.8278341157684579,passed,4,rss-n25-p400000bar_frame00000003_U0.316281.poscar,False,,,,,,,,0.9999409951
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,4,0.241144941100047,15.093012977917073,0.4101683877630657,0.5317563656231031,,25,2.3747942637379906,2.186077488799636,0.8845863569950855,passed,5,rss-n25-p400000bar_frame00000004_U0.241145.poscar,False,,,,,,,,0.9999567001
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,6,0.22835574956003274,14.925132649758778,1.5047324272072247,1.500844320574863,,25,2.292091683785203,2.0145432129285394,0.8182208105155411,passed,6,rss-n25-p400000bar_frame00000006_U0.228356.poscar,True,67,cur-fill,0.03318157261,000067.poscar,5.192076168e-06,1.191014154e-06,0.9983026028,0.99997352
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,9,0.2681637422244079,14.786060713661366,1.4790312622125057,1.673104130208241,,25,2.3276064936885135,2.0011845418125653,0.8153354231313913,passed,7,rss-n25-p400000bar_frame00000009_U0.268164.poscar,False,,,,,,,,0.9999502424
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,10,0.2616191799711979,14.803067689502438,0.7794262292578144,0.9542574553520026,,25,2.3147772116482535,2.0675977422248484,0.8420711872865999,passed,8,rss-n25-p400000bar_frame00000010_U0.261619.poscar,True,74,cur-fill,0.02744471594,000074.poscar,3.804983216e-06,8.607542919e-07,0.9985233329,0.999866297
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,11,0.2588169087454011,14.643713014394743,0.5590663892445097,0.6173644074384048,,25,2.463451709393405,1.93322205151793,0.7901896506708277,passed,9,rss-n25-p400000bar_frame00000011_U0.258817.poscar,False,,,,,,,,0.9999131411
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,12,0.22739160434048852,14.70526518335457,0.3465820078269475,0.5371680091847035,,25,2.4021415494423084,1.9922724009395585,0.8131882569642517,passed,10,rss-n25-p400000bar_frame00000012_U0.227392.poscar,False,,,,,,,,0.9999448532
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,15,0.26617326590779544,14.963940928703535,0.4264945514803132,0.5398912064736793,,25,2.4487400622910123,2.2784343492091064,0.9246013523206108,passed,12,rss-n25-p400000bar_frame00000015_U0.266173.poscar,False,,,,,,,,0.9999450721
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,16,0.35570066426743263,14.781872284265727,0.38134799478274045,0.5626561056246269,,25,2.4367148360316384,1.994442076594547,0.812665106233035,passed,13,rss-n25-p400000bar_frame00000016_U0.355701.poscar,False,,,,,,,,0.9999558105
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,17,0.2816892924766626,14.840937048027424,0.7925009361034404,0.8873714316672201,,25,2.3768767535007274,1.9523542878508877,0.794459061584291,passed,14,rss-n25-p400000bar_frame00000017_U0.281689.poscar,False,,,,,,,,0.9999342426
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,19,0.28157530449387363,14.649014419090276,0.28384990562220147,0.4042728268229608,,25,2.503746884273745,2.10998886334073,0.8623376756667407,passed,16,rss-n25-p400000bar_frame00000019_U0.281575.poscar,False,,,,,,,,0.9997587826
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,20,0.28836598311724526,14.746474764152774,0.4233180990509679,0.5183589881364019,,25,2.3583155250751586,2.0016835920867018,0.8162678508940837,passed,17,rss-n25-p400000bar_frame00000020_U0.288366.poscar,False,,,,,,,,0.9999509625
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,22,0.38049978838813214,14.81038298184307,0.3938413823367679,0.5071117369514491,,25,2.350673693441298,2.1082407038354987,0.858482469160152,passed,18,rss-n25-p400000bar_frame00000022_U0.380500.poscar,False,,,,,,,,0.9999727758
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,23,0.24587289703584111,14.79203421349805,0.5068581489745498,0.7066489709134478,,25,2.356440350990638,2.103374626915452,0.8568549891639554,passed,19,rss-n25-p400000bar_frame00000023_U0.245873.poscar,False,,,,,,,,0.9999741852
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,24,0.21259539100965674,14.81269699160108,0.4426802574257866,0.6170539933589835,,25,2.431419400560642,1.9479211202569893,0.7931585072992591,passed,20,rss-n25-p400000bar_frame00000024_U0.212595.poscar,False,,,,,,,,0.9999582909
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,25,0.27178601142740294,14.574580704015002,0.5037925069182795,0.4928582485026506,,25,2.3283813679280545,1.8651830095362045,0.7635827244810105,passed,21,rss-n25-p400000bar_frame00000025_U0.271786.poscar,False,,,,,,,,0.9997533332
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,26,0.41598287445332943,14.853365463185012,1.0878153238492543,1.2069772097849911,,25,2.3674486725154744,1.9734112025493744,0.8028035796108469,passed,22,rss-n25-p400000bar_frame00000026_U0.415983.poscar,False,,,,,,,,0.9999294007
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,29,0.22407445919279012,14.681534418627562,0.5687753436695736,0.7008770247773177,,25,2.286857953356227,1.9974538030508289,0.8157421964079039,passed,24,rss-n25-p400000bar_frame00000029_U0.224074.poscar,False,,,,,,,,0.9999403014
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,30,0.26433097510171727,14.749650399861137,0.61563136346046,0.6552946257129199,,25,2.3500071716476665,1.9933518507058396,0.8128119028339237,passed,25,rss-n25-p400000bar_frame00000030_U0.264331.poscar,False,,,,,,,,0.9999060261
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,31,0.27149170733113326,14.687822824488462,0.6774513459275275,0.7235630994873217,,25,2.4592254089182415,1.9691824465230487,0.8040816430421691,passed,26,rss-n25-p400000bar_frame00000031_U0.271492.poscar,False,,,,,,,,0.9998560074
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,32,0.5457477672991642,14.836338816772113,1.0334004513960977,1.2339389344277252,,25,2.3062528787921295,1.9869270585031822,0.8086110587844121,passed,27,rss-n25-p400000bar_frame00000032_U0.545748.poscar,False,,,,,,,,0.9999398161
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,33,0.22052317570401486,14.691802981994003,0.4266891444125663,0.4751020216539422,,25,2.396277128750324,1.9885969333467985,0.8119358796537628,passed,28,rss-n25-p400000bar_frame00000033_U0.220523.poscar,False,,,,,,,,0.9999217847
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,34,0.22088496687172612,14.838289580354255,0.33405779165727834,0.37005468665857927,,25,2.4437386350823807,2.0387389769743574,0.8296603686036766,passed,29,rss-n25-p400000bar_frame00000034_U0.220885.poscar,False,,,,,,,,0.9999355725
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,35,0.2770482728847493,14.755207875639865,0.49137657080454195,0.6787540392627763,,25,2.365556390438043,2.0603445540450798,0.8400234500002571,passed,30,rss-n25-p400000bar_frame00000035_U0.277048.poscar,False,,,,,,,,0.9999324847
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,37,0.2687928583115473,14.540459008626563,0.42155124679948636,0.47755676009342796,,25,2.3360337621325136,1.8647675509902004,0.7640093342335785,passed,31,rss-n25-p400000bar_frame00000037_U0.268793.poscar,False,,,,,,,,0.9998974104
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,40,0.2617671000926708,14.881415579863399,0.3683422171823688,0.5178034970583971,,25,2.4143579544401335,2.123398538020354,0.8632768582735085,passed,33,rss-n25-p400000bar_frame00000040_U0.261767.poscar,True,78,cur-fill,0.02376850553,000078.poscar,3.804983216e-06,6.331190598e-07,0.9994297685,0.9999859648
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,41,0.3715570663281401,14.808976560656413,0.40803165506590755,0.40706734020229396,,25,2.4197282867074468,2.1365774705724427,0.8700488340578072,passed,34,rss-n25-p400000bar_frame00000041_U0.371557.poscar,False,,,,,,,,0.9999496997
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,42,0.31256540785283154,14.602933209094521,0.5044558082812195,0.6217551733495665,,25,2.3535865735585935,1.9280391637726237,0.7888040863204515,passed,35,rss-n25-p400000bar_frame00000042_U0.312565.poscar,False,,,,,,,,0.9998668736
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,43,0.24460249347349747,14.912036841097047,0.34674915374463433,0.6435191764046388,,25,2.3564906422725618,2.2271156028890853,0.9048232910280123,passed,36,rss-n25-p400000bar_frame00000043_U0.244602.poscar,False,,,,,,,,0.9999794391
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,44,0.5029795674104246,14.92220733819272,1.8655974286696047,1.8679259115348232,,25,2.278550505213012,2.0741120718763524,0.8424701637589418,passed,37,rss-n25-p400000bar_frame00000044_U0.502980.poscar,False,,,,,,,,0.9999873468
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,45,0.25638815509678303,14.69589787770213,0.3940681602141119,0.5848916795853897,,25,2.357614712680326,1.9434603993269624,0.793433111716256,passed,38,rss-n25-p400000bar_frame00000045_U0.256388.poscar,False,,,,,,,,0.999893611
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,46,0.2293788295835064,14.510736521891188,0.4500201788764695,0.478625791200781,,25,2.325852048335531,1.8532291123908637,0.7598000102690752,passed,39,rss-n25-p400000bar_frame00000046_U0.229379.poscar,True,48,cur-fill,0.06126404483,000048.poscar,6.926595202e-05,1.954334766e-05,0.9974787145,0.9999511421
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,47,0.3008356119052796,14.901673407400736,0.4014365694696778,0.4313746697512249,,25,2.4128734141784207,2.1471048696353146,0.8725190341299474,passed,40,rss-n25-p400000bar_frame00000047_U0.300836.poscar,False,,,,,,,,0.9999827485
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,49,0.2269853176757183,14.789095921913942,1.737344369104931,1.7813182446297005,,25,2.347255724497541,1.9671746688949006,0.8014240691986126,passed,41,rss-n25-p400000bar_frame00000049_U0.226985.poscar,True,59,cur-fill,0.04181562314,000059.poscar,1.647237344e-05,3.813504811e-06,0.9992449326,0.9999221268
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,31,0.21256212630852708,16.7405724465348,0.1918485323126564,0.2856328926985002,,9,2.462271228526352,1.983484405311442,0.7753635044951895,passed,5,rss-n9-p0bar_frame00000031_U0.212562.poscar,True,9,cur-fill,0.04121256581,000009.poscar,0.01284243025,0.002910015788,0.9979305222,0.9998205703
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,18,0.21051562061612594,16.025687874618306,0.2454470800642446,0.2540138299361083,,9,2.418507144250665,2.2736322798841844,0.9018092103943339,passed,3,rss-n9-p200000bar_frame00000018_U0.210516.poscar,True,73,cur-fill,0.03171401251,000073.poscar,3.804983216e-06,7.707276337e-07,0.998464261,0.9999726632
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,24,0.23360865199779443,16.157662577415923,0.25653243913951485,0.28062050587609705,,9,2.472056803115267,2.348147922538542,0.9288222430845026,passed,4,rss-n9-p200000bar_frame00000024_U0.233609.poscar,True,29,cur-fill,0.03272555413,000029.poscar,0.0008083834875,0.0001886331629,0.9976682647,0.9999061893
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,31,0.2576458301850397,15.65571251342871,0.35939714162350334,0.34307876691758177,,9,2.3993787759653116,1.8988186649362095,0.7590304744770363,passed,5,rss-n9-p200000bar_frame00000031_U0.257646.poscar,False,,,,,,,,0.9999716401
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,42,0.2442365311070325,15.91322295278861,0.20078656513267046,0.1651765015611176,,9,2.4209349109859413,2.1707267013752927,0.86301650031071,passed,6,rss-n9-p200000bar_frame00000042_U0.244237.poscar,True,17,cur-fill,0.04910076572,000017.poscar,0.00363389664,0.001146068727,0.9963539824,0.9999225329
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,1,0.26998682171047167,15.183501651793286,0.3638778764130295,0.45472490036751134,,9,2.4541311501889096,2.2667860764712304,0.9154189307716615,passed,1,rss-n9-p400000bar_frame00000001_U0.269987.poscar,True,46,cur-fill,0.05471570614,000046.poscar,0.0001014988406,2.576799872e-05,0.9971820014,0.9999419496
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,2,0.2119576092058256,14.8282551367298,0.2806031572912547,0.33596339345245374,,9,2.365822178333845,2.0085825179111163,0.8175726005037,passed,2,rss-n9-p400000bar_frame00000002_U0.211958.poscar,True,84,cur-fill,0.02129406675,000084.poscar,3.574930971e-06,5.961638962e-07,0.9994185472,0.9999720105
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,18,0.2518708419938479,15.148116757566319,0.31399923426586357,0.4927273354472162,,9,2.3735428351319774,2.19725342237931,0.8880292447719792,passed,4,rss-n9-p400000bar_frame00000018_U0.251871.poscar,True,71,cur-fill,0.03520803887,000071.poscar,3.804983216e-06,7.427276481e-07,0.9954388425,0.9999784952
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,20,0.22373321503871002,15.161181863334061,0.3025498410701817,0.49437005374548987,,9,2.440359852931357,2.0945213223005354,0.8462664039378496,passed,5,rss-n9-p400000bar_frame00000020_U0.223733.poscar,True,34,cur-fill,0.1403842722,000034.poscar,0.0003741110066,0.0001554278831,0.9969817341,0.9999672405
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,24,0.28064022872913985,15.221344649933087,0.33577469639002494,0.31666609706170834,,9,2.4013577449613113,2.246228348869489,0.9063645219471225,passed,6,rss-n9-p400000bar_frame00000024_U0.280640.poscar,False,,,,,,,,0.9999513765
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,30,0.2700797724447705,15.02813095170878,0.35360548765288174,0.42023027968639776,,9,2.3746456391341515,2.031838719226829,0.8233558493059892,passed,7,rss-n9-p400000bar_frame00000030_U0.270080.poscar,True,41,cur-fill,0.06273374373,000041.poscar,0.000151751796,4.099295817e-05,0.9973765688,0.9999750475
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,31,0.3382795990705497,14.80258279234077,0.4670846233474201,0.44710463726755795,,9,2.3478413796466997,1.8657993532058033,0.7598929907246612,passed,8,rss-n9-p400000bar_frame00000031_U0.338280.poscar,True,66,cur-fill,0.08193961036,000066.poscar,5.827209515e-06,1.883236173e-06,0.9981433709,0.9999697973
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,42,0.29134707578424507,15.115164010986234,0.1976971680485964,0.36887191045814566,,9,2.3941647639165082,2.109992763320389,0.8533817371409396,passed,9,rss-n9-p400000bar_frame00000042_U0.291347.poscar,False,,,,,,,,0.999926041
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,46,0.21710912752420375,14.895337754804352,0.2904077473047363,0.329392810079668,,9,2.3422207126791372,2.016201715841059,0.8194400663555486,passed,10,rss-n9-p400000bar_frame00000046_U0.217109.poscar,True,20,cur-fill,0.03937882386,000020.poscar,0.002449388406,0.0006165651995,0.9940507206,0.9999628919
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,47,0.25847393492149534,14.847004072948364,0.4434442129913279,0.3713058158578218,,9,2.37100986742093,1.9597798361299477,0.7973720512005729,passed,11,rss-n9-p400000bar_frame00000047_U0.258474.poscar,True,14,cur-fill,0.04068826952,000014.poscar,0.006842324296,0.001430236379,0.9962770063,0.9999702176
