source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,22,0.23947360344056218,17.212687036984903,0.4265309333636179,0.5059447613492426,7,2.529483665015382,2.635170352841109,1.0206083997526487,normalized_void>0.946305
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,28,0.21108042312821138,17.61464581429057,0.3387561608832664,0.38337111659698514,9,2.5982209114240327,2.5913879033434695,0.9959582240732692,normalized_void>0.946305
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,39,0.2384942572602593,16.419270876249467,1.6437149051765434,1.6535037338407985,10,2.621993541010655,2.6099935091474453,1.0268841992636588,normalized_void>0.946305
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,44,0.21344942192655633,17.153613401531796,0.475843752686932,0.5256679384113513,13,2.4787972747922318,2.5774617473971078,0.9994023260440851,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,2,0.24079298856567927,15.823596328116118,0.3052957097361305,0.4190174895241959,2,2.563824476374765,2.5837570818033857,1.0291609082979196,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,13,0.2250777806454203,15.539753346814562,0.21189260380718988,0.387260254771249,6,2.527377762356158,2.5775554718825773,1.0329040496739823,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,18,0.2324978217168094,15.781137242713143,0.40430161264976056,0.605699311000792,9,2.463194578064049,2.4758515172699447,0.9870636602323876,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,28,0.22446367305008766,16.056197066203513,0.3936237159284109,0.37353046099705356,15,2.4864857861700567,2.434186034503596,0.964879034394683,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,39,0.2642632157254149,15.401781507698358,0.22061610514314656,0.31012863691339904,18,2.600429309711947,2.5539659741348077,1.0264980316375387,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,44,0.2269799824729526,16.04698539186338,1.217619934565638,1.3172415738315477,22,2.4276590230604187,2.4887708476570998,0.9867044614836536,normalized_void>0.946305
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,46,0.22819650375386333,16.058431691514418,0.5332149440181871,0.6943379073771436,23,2.3731972535045207,2.480143714323289,0.9830504453487402,normalized_void>0.946305
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,13,0.27291224532153097,14.794701244720985,0.29876911628779257,0.42793657897492166,11,2.4676503956640046,2.504924807613751,1.0203737886353195,normalized_void>0.946305
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,18,0.3777163303994711,14.876736416763311,0.54885872819053,0.8637410179772945,15,2.4467014681746884,2.401808227771187,0.9765678864259993,normalized_void>0.946305
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,28,0.3071488078087574,15.392381016032255,0.40640142383721667,0.5575697110151963,23,2.4507006420362725,2.401524267268497,0.9654246375939388,normalized_void>0.946305
rss_mini,40.0,,rss-n25-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,39,0.31581408726695115,14.686864769194047,1.2516516269946267,1.047682396901006,32,2.567960246186686,2.457837471596045,1.0036373053370404,normalized_void>0.946305
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,3,0.24488605755039258,17.159339564299863,0.2639646504070149,0.3343999952316629,1,2.572500759705443,2.4416927249824356,0.9466530091017488,normalized_void>0.946305
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,6,0.2775687779108792,17.19073426717863,0.23699321009713936,0.3434965044629333,2,2.5936135675467096,2.546646269884321,0.9867424598971477,normalized_void>0.946305
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,9,0.2524911019852906,17.159979019800154,0.2509255930947103,0.3577632203844054,3,2.6264392854883147,2.6010396473090736,1.0084198548944328,normalized_void>0.946305
rss_mini,0.0,,rss-n9-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,13,0.22938074032330225,17.188473134445413,0.22848647665868407,0.36443934651813953,4,2.6277208120726474,2.5801311585173665,0.999760598751953,normalized_void>0.946305
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,6,0.3129300820831534,16.17896775397732,0.3335860955932637,0.2671626323501011,1,2.5368973220615247,2.467840730615353,0.9757386870070903,normalized_void>0.946305
rss_mini,20.0,,rss-n9-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,9,0.2939138574695669,16.19663679190319,0.4576121768630554,0.406827909391037,2,2.5855773410427267,2.5313229674983755,1.0004743188277834,normalized_void>0.946305
rss_mini,40.0,,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,6,0.32687051223651004,15.350884724865036,0.36434526083251795,0.4506408261741443,3,2.47626233730113,2.3960687180687175,0.964098630104035,normalized_void>0.946305
