source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,550,0.2087867981,17.13088774593356,5.688783132,5.734588717,13.98566242,16,2.3161873922028104,passed,2,P-25GPa_frame00000550_U0.208787.poscar,False,,,,,,,,0.9999688109
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,604,0.2149287046,15.450717172638777,8.475544875,8.631370667,30.54473495,16,2.337268575785504,passed,3,P-25GPa_frame00000604_U0.214929.poscar,False,,,,,,,,0.9999845933
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,660,0.2124328248,15.37470639204297,9.024708163,8.87011634,31.66017598,16,2.2323697424710125,passed,4,P-25GPa_frame00000660_U0.212433.poscar,False,,,,,,,,0.9999784943
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,715,0.2223839582,15.966219629119756,9.029171076,8.947985165,18.98107304,16,2.152279685059519,passed,5,P-25GPa_frame00000715_U0.222384.poscar,False,,,,,,,,0.9999851186
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,765,0.3179340504,15.661732198167755,9.537606302,9.534191342,38.39750591,16,2.1694268292637213,passed,6,P-25GPa_frame00000765_U0.317934.poscar,False,,,,,,,,0.999991614
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,815,0.5752854363,16.173136099713645,13.69856259,13.23376693,29.25676983,16,2.179213980572736,passed,7,P-25GPa_frame00000815_U0.575285.poscar,True,57,cur-fill,0.01703532091,000057.poscar,2.952099887e-05,4.727508259e-06,0.9989090866,0.9999336127
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,865,0.2071304574,15.632900641925374,9.673062864,9.545270161,32.42179613,16,2.1665932279678692,passed,8,P-25GPa_frame00000865_U0.207130.poscar,False,,,,,,,,0.9999793186
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,915,0.2609009092,16.21945578119171,6.815103802,6.996838323,17.49077769,16,2.414521387544669,passed,9,P-25GPa_frame00000915_U0.260901.poscar,False,,,,,,,,0.9999602762
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,965,0.3899458374,15.933165572963606,10.53737706,10.10503228,35.51691669,16,2.143853550825919,passed,10,P-25GPa_frame00000965_U0.389946.poscar,False,,,,,,,,0.9999888552
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1015,0.212926796,15.618174024871255,7.254981148,7.552563492,30.36121396,16,2.319303010361393,passed,11,P-25GPa_frame00001015_U0.212927.poscar,False,,,,,,,,0.9999770768
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1070,0.2186627637,15.031153592390154,9.41965658,9.303334996,39.12439377,16,2.255063807738122,passed,12,P-25GPa_frame00001070_U0.218663.poscar,False,,,,,,,,0.999985722
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1125,0.2304638929,16.412162176702985,8.70461486,8.701157965,9.038874841,16,2.2568729942543597,passed,13,P-25GPa_frame00001125_U0.230464.poscar,False,,,,,,,,0.9999857645
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1175,0.3371243553,14.913243624557683,11.97141024,11.77674704,47.40974473,16,2.1195818416882415,passed,14,P-25GPa_frame00001175_U0.337124.poscar,False,,,,,,,,0.9999947154
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1225,0.242489569,15.731263536839657,8.534162175,8.512664069,33.24327247,16,2.2559537228609083,passed,15,P-25GPa_frame00001225_U0.242490.poscar,False,,,,,,,,0.9999714368
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1275,0.300924511,16.68372516161808,10.22794807,10.4407764,16.03362696,16,2.1137707034099518,passed,16,P-25GPa_frame00001275_U0.300925.poscar,False,,,,,,,,0.9999558066
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1325,0.2660260332,15.55108371478683,8.136070654,8.232526201,37.03680757,16,2.298187504703117,passed,17,P-25GPa_frame00001325_U0.266026.poscar,False,,,,,,,,0.999983584
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1379,0.2175269702,15.51720461794218,7.526050826,7.449642089,34.16305134,16,2.262067171866526,passed,18,P-25GPa_frame00001379_U0.217527.poscar,False,,,,,,,,0.9999674175
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1435,0.2180229797,15.704217974117539,6.978067913,6.898680775,25.7602602,16,2.307875416881919,passed,19,P-25GPa_frame00001435_U0.218023.poscar,False,,,,,,,,0.9999893287
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1486,0.2136041958,15.25674828496876,5.879511301,5.640978005,32.68723691,16,2.358652367099509,passed,20,P-25GPa_frame00001486_U0.213604.poscar,False,,,,,,,,0.999985809
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1539,0.2074423948,16.27507853179921,6.999051525,7.106353248,13.3146228,16,2.3067515231411213,passed,21,P-25GPa_frame00001539_U0.207442.poscar,False,,,,,,,,0.9999839739
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1589,0.2371998143,16.04325573097737,9.287718762,9.391872123,27.67934926,16,2.161563548090666,passed,22,P-25GPa_frame00001589_U0.237200.poscar,False,,,,,,,,0.9999708921
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1639,0.42046834,15.460427534820015,12.83990101,12.72615291,44.67824386,16,2.1058377526658614,passed,23,P-25GPa_frame00001639_U0.420468.poscar,True,67,cur-fill,0.0222154603,000067.poscar,1.012060595e-05,1.617348565e-06,0.999121111,0.9999933031
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1693,0.2237622436,16.424516670111093,8.262422765,8.368014274,11.4648372,16,2.241711312231945,passed,24,P-25GPa_frame00001693_U0.223762.poscar,False,,,,,,,,0.9999716824
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1744,0.3977901509,15.032254282409843,12.42631409,12.3752826,44.9983972,16,2.1509333241669535,passed,25,P-25GPa_frame00001744_U0.397790.poscar,False,,,,,,,,0.9999900737
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1804,0.2077249807,15.002535864402468,9.191771709,8.940228468,43.44190015,16,2.279458111533533,passed,26,P-25GPa_frame00001804_U0.207725.poscar,False,,,,,,,,0.9999692683
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1855,0.2445970313,16.519543998989977,7.769319223,7.650536828,8.519040482,16,2.3445312174936332,passed,27,P-25GPa_frame00001855_U0.244597.poscar,False,,,,,,,,0.9999771928
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1911,0.2716040941,15.938310601145542,9.36965594,9.458916512,20.80223903,16,2.126826301771756,passed,28,P-25GPa_frame00001911_U0.271604.poscar,False,,,,,,,,0.9999922316
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1961,0.2298086529,15.7391429706705,10.0168008,9.798221597,25.59528877,16,2.2026157103317425,passed,29,P-25GPa_frame00001961_U0.229809.poscar,False,,,,,,,,0.9999948107
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2011,0.2425463278,14.895292291663676,9.339999882,9.399406846,47.60219377,16,2.2781667684038625,passed,30,P-25GPa_frame00002011_U0.242546.poscar,False,,,,,,,,0.9999907845
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2061,0.3164236165,16.481854839219025,8.586814022,8.37914183,12.3557717,16,2.2923928262704694,passed,31,P-25GPa_frame00002061_U0.316424.poscar,True,20,cur-fill,0.009286936062,000020.poscar,0.002999180406,0.0003084615121,0.9916184137,0.9999880514
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2111,0.2410788675,15.989347283738146,8.35435853,8.439475186,23.91627789,16,2.192634479781535,passed,32,P-25GPa_frame00002111_U0.241079.poscar,False,,,,,,,,0.9999961771
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2166,0.2278514571,16.083581481498566,7.950240555,8.149914434,19.71334292,16,2.3559507813583824,passed,33,P-25GPa_frame00002166_U0.227851.poscar,False,,,,,,,,0.9999834462
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2216,0.229881343,15.268767498154018,9.181628994,9.018064885,35.65405523,16,2.284251657215815,passed,34,P-25GPa_frame00002216_U0.229881.poscar,False,,,,,,,,0.9999865259
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2266,0.2551327096,15.871454629611685,7.360503891,7.431665367,22.04028515,16,2.3140347206015193,passed,35,P-25GPa_frame00002266_U0.255133.poscar,False,,,,,,,,0.9999887052
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2317,0.2327516429,15.839064126759196,9.460755272,9.540994547,25.7282269,16,2.220318374280839,passed,36,P-25GPa_frame00002317_U0.232752.poscar,False,,,,,,,,0.9999891477
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2369,0.2346961523,16.163778685637872,7.086632765,7.189396946,20.93882323,16,2.2881981291854583,passed,37,P-25GPa_frame00002369_U0.234696.poscar,False,,,,,,,,0.9999701355
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2420,0.2749657015,16.04564148310097,7.365268583,7.640360064,24.51263542,16,2.1935616250076873,passed,38,P-25GPa_frame00002420_U0.274966.poscar,False,,,,,,,,0.9999852993
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2470,0.2758901032,15.763347896187264,10.65037588,10.56632185,32.72118609,16,2.270677454338121,passed,39,P-25GPa_frame00002470_U0.275890.poscar,False,,,,,,,,0.9999413878
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2521,0.2136718629,16.098511888996207,8.33444108,8.14292942,20.11306168,16,2.2342552389329677,passed,40,P-25GPa_frame00002521_U0.213672.poscar,True,38,cur-fill,0.01745653975,000038.poscar,0.0003704626849,5.075941446e-05,0.9997071896,0.9999694583
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2575,0.2104727814,15.413845270543167,9.186452124,9.214732502,34.35164044,16,2.2396082249719775,passed,41,P-25GPa_frame00002575_U0.210473.poscar,False,,,,,,,,0.9999702802
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2637,0.2108682637,15.213415507000711,8.58095755,8.501338637,38.61546042,16,2.255766946590664,passed,42,P-25GPa_frame00002637_U0.210868.poscar,False,,,,,,,,0.9999822263
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2689,0.2066076039,15.556422467285419,6.028294149,5.807583879,23.2772873,16,2.4079117580397265,passed,43,P-25GPa_frame00002689_U0.206608.poscar,False,,,,,,,,0.9999830351
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2739,0.2308652301,16.588804776816012,6.42625152,6.175952974,17.673163,16,2.281291947358905,passed,44,P-25GPa_frame00002739_U0.230865.poscar,False,,,,,,,,0.9999667759
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2789,0.2605711752,16.482184797804926,8.260146684,8.115592286,22.53082981,16,2.1884441570260336,passed,45,P-25GPa_frame00002789_U0.260571.poscar,True,21,cur-fill,0.025458169,000021.poscar,0.002514775154,0.000471050225,0.9974842398,0.9999627526
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2839,0.2134305937,15.00633220506236,6.189506134,6.157532069,39.18734535,16,2.2956229528802266,passed,46,P-25GPa_frame00002839_U0.213431.poscar,False,,,,,,,,0.9999789877
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2895,0.2642683551,15.949766951726799,9.436403987,9.492206228,22.39790239,16,2.188318419194178,passed,47,P-25GPa_frame00002895_U0.264268.poscar,False,,,,,,,,0.9999698735
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2945,0.2652750531,15.716686092586855,7.175835623,7.391318764,33.97881831,16,2.2840626522989553,passed,48,P-25GPa_frame00002945_U0.265275.poscar,False,,,,,,,,0.9999859952
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2995,0.2494338872,16.163751894368602,9.278154928,9.059757779,25.01118399,16,2.1944172661648857,passed,49,P-25GPa_frame00002995_U0.249434.poscar,False,,,,,,,,0.9999954238
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3052,0.227578495,15.452678052512884,6.536762521,6.403246238,35.79399531,16,2.2696785045282453,passed,50,P-25GPa_frame00003052_U0.227578.poscar,True,68,cur-fill,0.01681249979,000068.poscar,8.461365079e-06,1.263540829e-06,0.9992883024,0.999955529
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3103,0.2087093347,16.038271413477442,8.682803002,8.657817095,17.4087791,16,2.211227169728238,passed,51,P-25GPa_frame00003103_U0.208709.poscar,False,,,,,,,,0.9999576072
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3153,0.2223101633,15.683259201157718,8.54865118,8.547572022,26.79315741,16,2.2919330865716883,passed,52,P-25GPa_frame00003153_U0.222310.poscar,False,,,,,,,,0.9999937512
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3203,0.3606198464,15.734808128221168,7.303383949,7.343494559,36.45251419,16,2.266319078902962,passed,53,P-25GPa_frame00003203_U0.360620.poscar,True,49,cur-fill,0.01765134138,000049.poscar,8.882860717e-05,1.406618806e-05,0.9994954,0.9999812823
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3253,0.2605931504,16.87703293363154,7.306836727,7.425069018,12.97324235,16,2.329858943940022,passed,54,P-25GPa_frame00003253_U0.260593.poscar,False,,,,,,,,0.9999861687
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3303,0.220611386,15.16569956084238,9.469814799,9.477436711,36.56400279,16,2.3097718510560292,passed,55,P-25GPa_frame00003303_U0.220611.poscar,False,,,,,,,,0.9999810009
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3355,0.2264887162,16.021495468510746,7.424037102,7.496767717,17.19318067,16,2.335418521094676,passed,56,P-25GPa_frame00003355_U0.226489.poscar,False,,,,,,,,0.9999837128
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3405,0.3066819266,16.09113080394123,6.465261162,6.550018541,21.57642523,16,2.391398532948189,passed,57,P-25GPa_frame00003405_U0.306682.poscar,False,,,,,,,,0.9999878591
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3455,0.2648767552,15.374867097266208,7.77285103,7.724533063,42.08515109,16,2.2922250269679014,passed,58,P-25GPa_frame00003455_U0.264877.poscar,False,,,,,,,,0.9999846425
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3505,0.2220150981,16.89085796868743,6.398403281,6.361601139,9.410380799,16,2.283025100239153,passed,59,P-25GPa_frame00003505_U0.222015.poscar,False,,,,,,,,0.9999945438
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3556,0.254449245,15.159433684482709,8.747178106,8.890884851,40.25450763,16,2.234692562748283,passed,60,P-25GPa_frame00003556_U0.254449.poscar,False,,,,,,,,0.9999803283
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3606,0.3772605932,14.973800260841573,12.28932708,12.11190398,43.23117462,16,2.1369997678609742,passed,61,P-25GPa_frame00003606_U0.377261.poscar,False,,,,,,,,0.9999859931
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3656,0.2408011482,17.07572550684845,7.14000771,7.202189069,4.867012437,16,2.359832678530452,passed,62,P-25GPa_frame00003656_U0.240801.poscar,False,,,,,,,,0.9999932213
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3706,0.2082227352,15.979156250765167,7.667973733,7.627322305,25.6368186,16,2.2237085113122346,passed,63,P-25GPa_frame00003706_U0.208223.poscar,False,,,,,,,,0.9999861318
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3756,0.2566125928,15.103414036345967,11.23005498,10.9813471,42.41081652,16,2.14115989657641,passed,64,P-25GPa_frame00003756_U0.256613.poscar,False,,,,,,,,0.9999712223
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3806,0.310338218,15.985847034227442,9.725634325,9.621916905,26.04952412,16,2.1833554908898174,passed,65,P-25GPa_frame00003806_U0.310338.poscar,False,,,,,,,,0.9999722393
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3856,0.2245303024,15.198267376162375,10.38205378,10.25346508,38.25655941,16,2.2045450446203567,passed,66,P-25GPa_frame00003856_U0.224530.poscar,False,,,,,,,,0.9999602636
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3909,0.2139480376,15.932240315122243,8.441651472,8.49634412,20.89346836,16,2.2942900194880185,passed,67,P-25GPa_frame00003909_U0.213948.poscar,False,,,,,,,,0.9999924015
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3959,0.2341681275,15.322241799490465,8.642447164,8.751924123,36.05442058,16,2.2385356685830966,passed,68,P-25GPa_frame00003959_U0.234168.poscar,False,,,,,,,,0.9999604131
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4015,0.2267237145,16.25388807847751,6.74551057,6.523963341,14.15485223,16,2.282147293807453,passed,69,P-25GPa_frame00004015_U0.226724.poscar,False,,,,,,,,0.9999849445
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4067,0.2268366997,15.488336685552012,8.268298764,8.101776327,32.75914347,16,2.3545639579110693,passed,70,P-25GPa_frame00004067_U0.226837.poscar,False,,,,,,,,0.9999921688
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4119,0.2104012017,16.31908753040187,6.403123486,6.164146455,16.19341125,16,2.285837771662508,passed,71,P-25GPa_frame00004119_U0.210401.poscar,False,,,,,,,,0.9999686923
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4172,0.2174567687,15.977063160057606,7.887976212,7.836910078,23.85775591,16,2.3404938718183907,passed,72,P-25GPa_frame00004172_U0.217457.poscar,False,,,,,,,,0.9999938017
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4222,0.2665915787,16.02254741335613,8.936432965,8.918913549,20.58469069,16,2.277486668183814,passed,73,P-25GPa_frame00004222_U0.266592.poscar,False,,,,,,,,0.9999818402
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4276,0.2409020385,16.463710187659224,6.418218054,6.415346429,15.65048754,16,2.3430294438436823,passed,74,P-25GPa_frame00004276_U0.240902.poscar,True,84,cur-fill,0.006914336046,000084.poscar,5.610609262e-06,7.387917229e-07,0.9996949866,0.9999811089
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4326,0.2705700699,15.594640437316022,10.34284293,10.51925643,35.0673638,16,2.1979023580106376,passed,75,P-25GPa_frame00004326_U0.270570.poscar,False,,,,,,,,0.9999400688
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4376,0.235301371,15.452686437988264,7.730683194,7.725950854,31.5412688,16,2.2799131392618546,passed,76,P-25GPa_frame00004376_U0.235301.poscar,False,,,,,,,,0.9999812627
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4430,0.2159325997,15.79714427032311,7.711259822,7.77603833,24.35168417,16,2.2476704974688606,passed,77,P-25GPa_frame00004430_U0.215933.poscar,False,,,,,,,,0.9999959513
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4485,0.2134226584,15.322470287740158,8.408144333,8.301661631,31.88797812,16,2.251209688409365,passed,78,P-25GPa_frame00004485_U0.213423.poscar,False,,,,,,,,0.9999914611
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4536,0.2402107548,16.286370856534873,7.942002044,8.110569026,14.22809699,16,2.380685164274495,passed,79,P-25GPa_frame00004536_U0.240211.poscar,False,,,,,,,,0.9999785081
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4586,0.2547002608,15.684647300535598,7.843235428,7.940621269,31.95374941,16,2.1787897227696846,passed,80,P-25GPa_frame00004586_U0.254700.poscar,False,,,,,,,,0.9999562562
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4636,0.2641264258,15.538861386165188,8.53226203,8.575284878,33.89082185,16,2.213451812250241,passed,81,P-25GPa_frame00004636_U0.264126.poscar,False,,,,,,,,0.999951288
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4686,0.2309540856,16.202068851427526,7.786585308,8.047848216,19.09715987,16,2.2521924793821753,passed,82,P-25GPa_frame00004686_U0.230954.poscar,False,,,,,,,,0.9999582824
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4736,0.2855493989,14.87928677883562,8.414740252,8.442250066,51.21934804,16,2.201925112101737,passed,83,P-25GPa_frame00004736_U0.285549.poscar,False,,,,,,,,0.999986171
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4794,0.2150386676,15.552058648761522,8.523414336,8.376354096,30.3573208,16,2.2749315529313745,passed,84,P-25GPa_frame00004794_U0.215039.poscar,False,,,,,,,,0.9999821411
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4844,0.2154633109,15.289777049919994,9.600713612,9.569905211,32.5205309,16,2.238939808519061,passed,85,P-25GPa_frame00004844_U0.215463.poscar,False,,,,,,,,0.9999909016
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4894,0.214436612,16.231896045693315,6.743431967,6.568521112,16.26574469,16,2.2950872699859093,passed,86,P-25GPa_frame00004894_U0.214437.poscar,False,,,,,,,,0.999968566
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4944,0.2109417531,15.938212644704548,6.366773417,6.307598749,22.35262679,16,2.3181136809610443,passed,87,P-25GPa_frame00004944_U0.210942.poscar,False,,,,,,,,0.9999939882
npt_pressure,25,,P-25GPa,W-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4994,0.2324743655,15.822935312794252,8.140123032,8.155463196,31.34241527,16,2.267531932162821,passed,88,P-25GPa_frame00004994_U0.232474.poscar,True,92,cur-fill,0.004676348009,000092.poscar,5.610609262e-06,5.967277612e-07,0.999881842,0.9999744956
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,500,0.3674867153,16.43442448443957,9.350643195,9.07396449,18.58443977,16,2.1201153389811362,passed,1,P-35GPa_frame00000500_U0.367487.poscar,False,,,,,,,,0.9999815101
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,550,0.232040511,15.385400542460788,8.081104764,8.085119768,44.59757072,16,2.183186633737714,passed,2,P-35GPa_frame00000550_U0.232041.poscar,True,100,cur-fill,0.004062588707,000100.poscar,5.610609262e-06,4.464898266e-07,0.9990611046,0.999968341
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,600,0.4359015441,15.545158959562846,8.05395591,8.623642002,32.06967656,16,2.1666352904285757,passed,3,P-35GPa_frame00000600_U0.435902.poscar,False,,,,,,,,0.9999450325
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,662,0.2540081427,15.177330762514412,11.6693348,11.63347571,39.71437634,16,2.20353957386252,passed,4,P-35GPa_frame00000662_U0.254008.poscar,False,,,,,,,,0.9999705258
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,717,0.2344992096,14.95290855873026,10.60589051,10.64211315,41.2719315,16,2.191248509325379,passed,5,P-35GPa_frame00000717_U0.234499.poscar,False,,,,,,,,0.9999887225
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,781,0.4156550392,15.409000703233737,10.93555495,10.25926902,33.86475735,16,2.1416250337202154,passed,6,P-35GPa_frame00000781_U0.415655.poscar,False,,,,,,,,0.9999530715
